dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,9,1,1,0,1,1,0,0,4,0,0,0,0
2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,1,1,0,0,0,0,0,0,0,0,0,0,1
2016-04-01,2,1,0,0,0,0,0,0,0,0,0,0,2
2016-05-01,7,1,0,0,0,0,0,0,0,0,279,27,0
2016-06-01,45,2,0,0,0,0,0,1,6,12,235,10,0
2016-07-01,9,1,0,0,0,0,0,0,0,0,88,7,1
2016-08-01,8,1,0,0,0,0,0,0,0,0,20,2,1
2016-09-01,9,1,0,0,0,0,0,0,0,0,48,6,1
2016-10-01,11,1,0,0,0,0,0,0,0,0,175,9,0
2016-11-01,10,1,0,0,0,0,0,0,0,0,116,13,1
2016-12-01,1,1,0,0,0,0,0,1,0,2,28,4,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,13,4,0
2017-02-01,46,1,0,0,0,0,0,3,5,31,573,37,0
2017-03-01,10,2,0,0,0,0,0,2,2,8,182,11,0
2017-04-01,8,1,0,0,0,0,0,1,1,5,43,8,0
2017-05-01,1,1,0,0,0,0,0,1,1,7,45,5,0
2017-06-01,0,0,0,0,0,0,0,1,0,2,38,5,1
2017-07-01,0,0,0,0,0,0,0,1,1,10,28,7,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,38,5,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,35,2,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,32,5,0
2017-11-01,0,0,0,0,0,0,0,1,0,0,24,5,0
2017-12-01,21,1,0,0,0,0,0,2,1,10,31,3,1
2018-01-01,3,2,0,0,0,0,0,1,1,18,242,73,1
