dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,18,3,1,0,1,1,2,1,14,42,18,1,1
2016-07-01,0,0,0,0,0,0,0,2,3,24,11,2,0
2016-08-01,56,3,5,5,0,0,20,3,37,193,19,2,0
2016-09-01,41,1,1,0,0,0,2,10,10,53,20,1,0
2016-10-01,17,2,4,1,1,1,4,3,10,48,26,2,0
2016-11-01,57,6,6,2,2,1,9,9,23,85,471,33,0
2016-12-01,58,5,4,4,0,0,12,5,21,101,60,9,1
2017-01-01,18,3,1,5,0,0,10,5,16,80,55,5,0
2017-02-01,12,3,1,0,0,0,1,7,17,155,43,0,0
2017-03-01,6,2,0,1,0,0,1,5,8,48,48,11,0
2017-04-01,0,0,1,0,0,0,6,2,2,21,31,5,0
2017-05-01,0,0,1,0,0,0,2,1,1,2,39,5,0
2017-06-01,5,2,3,0,0,0,116,6,2,23,81,13,0
2017-07-01,15,4,8,5,0,0,12,5,17,77,106,11,0
2017-08-01,0,0,3,0,0,0,7,2,1,10,95,15,0
2017-09-01,8,2,1,0,1,1,0,3,4,13,56,5,0
2017-10-01,8,2,4,2,0,0,6,6,20,74,91,14,0
2017-11-01,14,3,1,0,2,1,2,5,11,77,73,10,0
2017-12-01,2,1,1,0,0,0,1,2,5,21,82,11,0
2018-01-01,116,2,2,2,0,0,6,4,6,30,69,7,1
2018-02-01,77,2,1,0,0,0,1,7,48,266,47,12,1
2018-03-01,62,4,4,0,2,1,7,2,16,76,80,14,0
2018-04-01,83,4,0,0,3,1,6,9,11,103,97,10,0
2018-05-01,102,4,1,13,0,0,131,8,45,274,51,5,0
2018-06-01,54,2,0,0,0,0,0,12,6,87,35,6,0
2018-07-01,29,1,0,0,0,0,0,3,3,21,51,5,1
2018-08-01,59,1,0,0,0,0,0,6,3,55,35,3,0
2018-09-01,41,2,0,0,0,0,0,3,3,15,37,5,0
2018-10-01,37,2,0,0,0,0,0,10,6,127,47,4,0
2018-11-01,102,2,1,0,1,1,2,27,22,325,200,10,2
2018-12-01,58,2,0,0,0,0,0,15,6,94,83,5,0
2019-01-01,23,1,0,0,0,0,0,6,34,286,90,6,1
2019-02-01,21,2,0,0,0,0,0,1,3,14,51,7,0
2019-03-01,48,2,0,1,0,0,2,5,34,175,117,10,0
2019-04-01,3,1,0,0,0,0,0,4,4,16,64,9,0
2019-05-01,6,1,0,0,0,0,0,6,3,19,55,6,0
2019-06-01,19,2,1,0,1,1,2,9,6,49,85,15,0
2019-07-01,36,1,0,0,0,0,0,11,16,180,92,7,0
2019-08-01,26,1,0,0,0,0,0,8,5,68,57,8,0
2019-09-01,101,2,0,0,0,0,0,12,6,135,60,11,0
2019-10-01,62,2,0,0,0,0,0,22,19,160,87,4,0
2019-11-01,15,1,0,0,0,0,0,12,5,65,85,9,0
2019-12-01,180,1,0,0,0,0,0,9,21,221,74,9,0
2020-01-01,69,1,0,0,0,0,0,16,46,333,61,11,0
2020-02-01,31,3,0,0,0,0,0,17,9,47,60,3,1
2020-03-01,6,1,0,0,0,0,0,11,9,69,124,11,0
2020-04-01,10,1,0,0,0,0,0,10,9,76,48,9,0
