dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,140,8,13,0,12,1,57,0,23,63,29,5,0
2015-03-01,49,6,10,3,6,1,106,0,17,74,34,7,0
2015-04-01,67,7,16,1,15,1,166,0,38,188,46,5,1
2015-05-01,34,6,10,1,8,1,99,0,26,123,37,6,0
2015-06-01,35,7,10,2,8,1,91,0,31,141,40,11,0
2015-07-01,23,5,12,1,7,1,67,0,19,100,33,7,0
2015-08-01,59,8,15,2,15,2,90,0,49,242,41,9,0
2015-09-01,21,5,13,3,5,1,90,0,16,50,22,14,0
2015-10-01,36,9,14,4,11,1,81,0,52,223,57,12,0
2015-11-01,37,8,20,1,15,1,92,0,31,78,28,8,1
2015-12-01,55,8,21,5,16,2,149,0,71,315,35,12,0
2016-01-01,79,7,32,5,23,1,156,0,66,163,23,10,1
2016-02-01,53,10,19,2,22,1,116,0,73,249,27,12,0
2016-03-01,35,7,13,1,13,1,85,0,39,171,20,5,0
2016-04-01,32,9,22,4,18,1,77,0,49,177,23,9,0
2016-05-01,21,6,13,1,13,1,29,0,31,60,25,11,0
2016-06-01,14,5,10,2,3,1,52,0,22,73,13,13,0
2016-07-01,5,5,12,2,5,1,93,0,28,103,18,16,0
2016-08-01,3,3,6,0,3,1,74,0,17,52,18,12,0
2016-09-01,21,8,18,6,13,2,143,0,53,217,17,9,0
2016-10-01,10,4,12,5,6,1,83,0,33,117,4,5,0
2016-11-01,5,4,7,1,3,1,19,0,7,14,14,5,0
2016-12-01,9,7,6,2,9,1,49,0,23,85,10,7,0
2017-01-01,12,7,10,12,5,3,111,0,123,645,7,11,0
2017-02-01,12,5,12,2,6,1,91,0,13,27,18,5,0
2017-03-01,23,10,7,0,8,2,42,0,29,103,17,5,0
2017-04-01,14,3,6,0,3,1,29,0,11,65,16,10,0
2017-05-01,8,6,7,1,5,1,62,0,10,28,12,15,0
2017-06-01,15,8,15,2,10,1,75,0,27,68,11,11,0
2017-07-01,37,8,23,6,20,3,65,0,32,66,8,3,0
2017-08-01,4,4,6,0,2,2,27,0,10,40,5,3,0
2017-09-01,10,4,5,4,3,1,33,0,18,61,7,6,0
2017-10-01,13,7,11,3,6,2,40,0,12,24,9,8,0
2017-11-01,18,5,13,2,9,3,52,0,19,33,9,6,0
2017-12-01,1,1,6,1,1,1,30,0,6,18,5,3,0
2018-01-01,9,2,4,1,2,1,4,0,12,24,11,2,0
2018-02-01,23,10,6,1,8,2,50,0,15,52,9,10,0
2018-03-01,17,4,9,2,6,1,32,0,14,44,4,6,0
2018-04-01,22,8,9,1,9,2,50,0,59,266,5,7,0
2018-05-01,17,3,3,8,6,1,43,0,51,141,4,3,0
2018-06-01,14,4,10,5,5,1,71,0,14,44,3,5,0
2018-07-01,20,3,15,7,11,1,48,0,34,99,5,2,0
2018-08-01,21,2,9,1,6,1,17,0,20,40,8,3,1
2018-09-01,13,6,6,0,2,2,37,0,2,2,3,4,0
2018-10-01,8,2,2,0,4,1,31,0,7,30,1,2,0
2018-11-01,32,5,6,0,8,1,28,0,22,71,4,3,0
2018-12-01,2,2,3,0,2,1,14,0,6,35,2,5,0
2019-01-01,34,4,14,3,12,1,36,0,32,108,6,3,0
2019-02-01,70,6,47,3,43,2,37,0,66,37,5,5,0
2019-03-01,36,5,21,2,21,2,20,0,26,20,5,4,0
2019-04-01,43,9,31,4,26,2,77,0,43,142,3,4,0
2019-05-01,63,9,27,4,19,2,53,0,28,32,6,11,0
2019-06-01,51,4,25,6,20,2,34,0,30,40,6,5,0
2019-07-01,35,4,30,11,18,2,35,0,37,36,6,3,0
2019-08-01,7,2,25,11,5,2,52,0,18,35,1,2,0
2019-09-01,45,5,32,16,29,2,44,1,50,46,3,4,0
2019-10-01,36,5,29,10,21,2,46,0,36,38,3,9,0
2019-11-01,29,5,24,16,21,2,120,1,39,108,2,1,0
2019-12-01,18,2,21,2,13,2,11,1,24,45,0,1,0
2020-01-01,6,2,13,6,6,2,26,0,32,77,0,1,0
2020-02-01,12,2,19,7,11,2,26,0,21,21,3,2,0
2020-03-01,13,3,15,10,12,2,28,7,23,41,0,1,0
2020-04-01,13,1,20,10,10,1,9,0,17,20,0,1,0
