dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,1,1,0,0,0,0,0,1,13,79,8,0,3
2016-05-01,0,0,0,0,0,0,0,0,4,19,7,8,1
2016-06-01,0,0,0,0,0,0,0,2,26,152,5,2,4
2016-07-01,1,1,0,0,0,0,0,3,15,132,10,3,4
2016-08-01,1,1,0,0,0,0,0,2,49,160,2,1,2
2016-09-01,1,1,1,0,1,1,6,2,83,445,5,1,3
2016-10-01,2,1,1,0,1,1,2,2,15,60,10,5,2
2016-11-01,0,0,0,0,0,0,0,3,26,142,15,6,1
2016-12-01,0,0,0,0,0,0,0,3,27,217,12,2,0
2017-01-01,0,0,0,0,0,0,0,4,34,345,7,2,2
2017-02-01,3,1,0,0,0,0,0,10,39,225,13,4,1
2017-03-01,6,2,1,0,1,1,2,13,87,629,33,6,0
2017-04-01,4,1,1,0,1,1,10,10,58,408,23,5,2
2017-05-01,8,2,1,0,1,1,0,20,74,427,26,2,2
2017-06-01,5,1,0,0,0,0,0,12,47,559,15,4,0
2017-07-01,12,2,0,0,0,0,0,11,77,600,36,2,4
2017-08-01,8,2,0,0,0,0,0,9,42,306,38,5,2
2017-09-01,2,1,0,0,0,0,0,13,43,449,36,7,4
2017-10-01,22,5,5,0,5,1,14,11,65,426,47,11,3
2017-11-01,1,1,0,0,0,0,0,19,85,682,55,5,2
2017-12-01,34,4,11,0,9,4,1,11,57,443,57,15,1
2018-01-01,72,8,32,0,34,5,47,9,90,555,94,22,2
2018-02-01,18,9,21,4,16,5,69,9,84,521,76,18,2
2018-03-01,34,5,24,0,24,4,23,13,88,331,106,19,2
2018-04-01,29,5,25,1,23,4,48,11,121,736,114,21,3
2018-05-01,61,9,32,0,32,3,38,20,125,769,117,19,3
2018-06-01,35,6,21,2,20,4,40,23,101,495,100,20,2
2018-07-01,30,7,24,1,22,4,33,14,115,585,102,26,3
2018-08-01,29,4,21,1,19,3,24,21,132,607,107,30,0
2018-09-01,25,5,20,2,18,4,28,23,71,381,102,31,2
2018-10-01,29,7,33,6,27,5,37,32,118,485,112,32,1
2018-11-01,18,4,16,2,17,3,10,38,63,374,133,34,1
2018-12-01,8,3,10,0,7,2,22,31,37,350,115,33,1
2019-01-01,15,6,13,0,14,4,23,34,121,654,120,25,0
2019-02-01,24,7,17,2,14,4,55,30,106,716,90,32,0
2019-03-01,47,6,35,0,35,3,51,33,123,592,181,27,2
2019-04-01,82,6,47,2,47,6,64,36,120,414,162,41,4
2019-05-01,28,6,33,4,28,5,61,33,161,683,111,32,0
2019-06-01,36,7,42,0,36,6,48,39,108,559,85,23,0
2019-07-01,23,7,24,1,23,7,63,37,121,668,106,47,2
2019-08-01,56,10,38,2,41,5,14,46,250,1422,85,16,0
2019-09-01,40,6,43,3,40,6,28,45,108,360,59,16,0
2019-10-01,29,6,34,4,27,4,12,48,195,1183,77,29,2
2019-11-01,40,5,39,2,37,4,17,59,94,526,69,20,2
2019-12-01,14,6,15,1,14,3,12,47,90,562,75,33,1
2020-01-01,44,7,30,2,26,4,36,45,117,683,67,19,0
2020-02-01,32,5,29,0,32,4,11,44,84,389,49,20,2
2020-03-01,48,8,56,4,47,5,82,79,200,1267,83,28,2
2020-04-01,25,6,24,3,23,5,38,37,72,368,52,31,0
