dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,42,3,0,0,0,0,0,1,7,33,13,5,2
2016-05-01,39,4,1,0,0,0,0,0,9,21,14,5,0
2016-06-01,36,2,0,0,1,1,0,0,14,35,21,3,2
2016-07-01,13,2,1,0,1,1,4,1,9,33,20,4,1
2016-08-01,1,1,0,0,0,0,0,1,8,52,20,8,5
2016-09-01,23,3,3,1,2,1,6,3,24,57,21,14,3
2016-10-01,22,3,1,0,1,1,2,1,18,46,48,14,1
2016-11-01,14,3,1,0,1,1,2,3,9,29,38,18,2
2016-12-01,5,2,0,0,0,0,0,6,6,22,39,8,0
2017-01-01,12,3,3,1,2,1,6,11,18,88,83,25,1
2017-02-01,5,2,1,0,1,1,0,6,7,34,29,10,2
2017-03-01,3,2,1,0,0,0,2,22,11,86,68,13,1
2017-04-01,4,1,1,0,0,0,7,8,2,25,44,10,2
2017-05-01,0,0,0,0,0,0,0,4,0,22,43,6,1
2017-06-01,25,2,5,1,2,1,20,10,4,20,34,12,1
2017-07-01,29,2,4,4,1,1,26,8,17,76,51,17,0
2017-08-01,1,1,0,0,0,0,0,4,2,13,54,18,1
2017-09-01,21,2,4,1,0,0,4,13,1,27,41,22,3
2017-10-01,1,1,1,0,0,0,1,9,2,25,28,10,0
2017-11-01,29,3,4,5,3,1,28,13,15,76,36,15,1
2017-12-01,23,2,3,0,1,1,14,7,12,45,39,12,0
2018-01-01,21,3,1,2,1,1,9,12,6,51,34,14,1
2018-02-01,1,1,0,0,0,0,0,13,5,29,27,13,0
2018-03-01,0,0,0,0,0,0,0,4,1,9,38,10,1
2018-04-01,2,2,1,0,1,1,6,9,1,12,34,12,1
2018-05-01,2,1,0,0,0,0,0,8,0,16,31,9,0
2018-06-01,1,1,2,1,0,0,3,5,3,18,33,11,2
2018-07-01,0,0,0,0,0,0,0,7,5,35,31,10,0
2018-08-01,6,2,0,0,0,0,0,2,8,42,32,5,0
2018-09-01,0,0,0,0,0,0,0,1,3,4,34,16,0
2018-10-01,2,2,3,0,1,1,3,13,3,27,25,11,0
2018-11-01,0,0,0,0,0,0,0,6,1,5,41,4,1
2018-12-01,1,1,0,0,0,0,0,6,0,1,28,9,0
2019-01-01,0,0,0,0,0,0,0,7,0,4,29,10,0
2019-02-01,0,0,1,0,0,0,0,5,0,10,27,15,0
2019-03-01,0,0,1,0,0,0,1,4,1,2,47,15,1
2019-04-01,0,0,0,0,0,0,0,5,1,9,37,6,0
2019-05-01,3,1,1,0,0,0,3,3,0,0,35,11,0
2019-06-01,2,2,2,0,0,0,2,4,3,10,34,10,0
2019-07-01,0,0,0,0,0,0,0,7,1,7,36,6,0
2019-08-01,6,2,0,0,1,1,0,7,2,2,27,10,0
2019-09-01,0,0,0,0,0,0,0,4,4,13,28,10,0
2019-10-01,30,5,1,1,6,1,11,7,14,26,41,10,0
2019-11-01,2,1,2,1,0,0,2,7,3,11,39,15,0
2019-12-01,3,1,0,0,0,0,0,1,1,3,34,10,0
2020-01-01,14,1,1,0,2,1,0,3,2,1,27,10,0
2020-02-01,3,1,0,0,0,0,0,2,3,3,37,26,0
