dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,8,2,2,1,1,1,2,3,257,1319,28,1,1
2015-08-01,7,1,2,0,2,1,0,0,4,14,26,1,0
2015-09-01,25,1,0,0,0,0,0,0,6,41,21,7,0
2015-10-01,25,1,0,0,0,0,0,0,3,5,20,1,0
2015-11-01,22,2,3,1,1,1,19,0,6,20,17,3,0
2015-12-01,38,3,1,0,2,1,7,0,6,23,23,4,0
2016-01-01,15,1,2,1,0,0,3,0,5,23,14,2,0
2016-02-01,17,1,0,1,0,0,3,0,5,26,13,8,0
2016-03-01,37,1,0,0,0,0,0,0,0,0,18,2,1
2016-04-01,28,1,1,1,0,0,2,0,2,2,22,6,0
2016-05-01,15,3,2,0,2,1,8,1,5,54,22,4,1
2016-06-01,26,1,0,0,0,0,0,0,1,2,14,0,0
2016-07-01,38,5,9,1,7,1,19,0,9,14,21,5,1
2016-08-01,8,1,1,1,0,0,3,0,1,1,14,3,1
2016-09-01,47,2,5,2,2,1,23,0,9,50,19,4,0
2016-10-01,39,2,2,2,2,1,11,0,9,16,16,2,0
2016-11-01,18,3,2,0,2,1,4,0,2,2,14,0,0
2016-12-01,35,1,1,1,0,0,2,1,3,15,23,6,0
2017-01-01,24,1,0,0,0,0,0,0,5,21,39,5,0
2017-02-01,3,1,0,0,0,0,0,0,4,9,17,4,0
2017-03-01,5,1,0,0,0,0,0,2,6,46,28,2,0
2017-04-01,12,1,1,0,0,0,26,2,0,29,28,2,0
2017-05-01,9,2,1,0,1,1,2,0,4,7,29,4,0
2017-06-01,5,1,0,0,0,0,0,1,3,17,27,5,0
2017-07-01,3,1,0,0,0,0,0,0,3,8,29,4,1
2017-08-01,24,3,9,0,9,1,66,1,13,40,24,4,0
2017-09-01,12,1,0,0,0,0,0,2,1,6,22,2,0
2017-10-01,30,1,0,0,0,0,0,0,0,0,22,6,0
2017-11-01,12,2,1,0,1,1,2,0,8,39,28,4,0
2017-12-01,41,1,0,0,0,0,0,0,9,43,21,6,1
2018-01-01,22,2,2,0,1,1,37,0,8,40,22,2,1
2018-02-01,34,3,2,0,2,1,6,1,7,23,21,3,0
2018-03-01,57,1,1,1,0,0,2,1,9,16,19,2,0
2018-04-01,59,1,1,0,0,0,29,0,4,9,42,4,0
2018-05-01,19,1,0,0,0,0,0,1,2,9,26,8,0
2018-06-01,35,3,2,1,2,1,51,0,23,187,21,3,0
2018-07-01,48,2,0,0,0,0,0,0,2,6,32,4,0
2018-08-01,43,1,0,0,0,0,0,0,12,39,25,4,1
2018-09-01,41,1,0,0,0,0,0,0,9,33,20,8,0
2018-10-01,41,1,0,0,0,0,0,2,4,24,35,2,0
2018-11-01,31,1,0,0,0,0,0,1,9,42,28,3,0
2018-12-01,8,1,0,0,0,0,0,0,5,29,27,6,0
2019-01-01,5,1,0,0,0,0,0,1,6,44,17,4,0
2019-02-01,22,1,0,0,0,0,0,1,2,4,25,6,0
2019-03-01,27,1,0,0,0,0,0,0,1,4,32,2,1
2019-04-01,49,2,2,0,1,1,4,1,7,41,33,6,0
2019-05-01,38,2,3,2,1,1,13,0,7,23,33,5,0
2019-06-01,70,2,5,1,4,1,48,3,12,106,52,4,0
2019-07-01,23,1,1,2,0,0,5,2,17,124,35,2,0
2019-08-01,9,2,1,0,1,1,2,2,2,8,38,3,0
2019-09-01,13,1,0,0,0,0,0,1,1,35,34,2,0
2019-10-01,7,1,0,0,0,0,0,0,3,16,38,5,0
2019-11-01,53,3,2,0,2,1,88,2,13,119,56,3,0
2019-12-01,26,1,0,0,0,0,0,2,5,43,49,4,0
2020-01-01,17,1,0,0,0,0,0,2,3,8,38,7,0
2020-02-01,16,1,0,0,0,0,0,3,6,37,68,9,0
2020-03-01,19,1,1,0,0,0,2,2,3,24,58,11,0
2020-04-01,3,1,1,0,0,0,4,1,3,19,51,9,0
