dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,65,11,24,3,15,1,134,0,23,31,81,12,0
2015-07-01,64,15,28,4,18,1,81,1,34,90,731,28,1
2015-08-01,6,4,11,0,0,0,153,1,1,21,24,9,2
2015-09-01,1,1,1,0,0,0,4,0,0,0,9,2,0
2015-10-01,1,1,4,0,0,0,16,0,0,0,12,1,1
2015-11-01,3,2,4,0,0,0,7,0,0,0,9,4,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,14,2,0
2016-01-01,60,6,9,3,15,1,92,0,32,131,56,3,4
2016-02-01,132,18,26,7,15,1,199,3,80,355,1077,60,2
2016-03-01,131,11,20,5,19,1,125,0,46,156,108,19,1
2016-04-01,243,12,46,11,40,1,298,2,88,376,60,15,0
2016-05-01,169,9,40,6,27,1,285,4,81,266,81,16,1
2016-06-01,118,10,32,7,25,1,229,4,58,229,21,10,0
2016-07-01,195,14,27,8,25,1,339,3,53,291,15,11,0
2016-08-01,94,11,24,7,13,1,175,4,46,189,23,7,1
2016-09-01,117,10,13,2,16,1,67,4,29,94,25,6,0
2016-10-01,25,10,9,0,6,1,54,2,13,52,14,6,0
2016-11-01,53,9,14,1,13,1,79,4,20,69,10,6,0
2016-12-01,156,9,23,0,24,1,217,3,66,320,10,4,1
2017-01-01,36,7,9,1,5,1,44,2,18,34,12,3,0
2017-02-01,73,9,13,1,4,1,47,2,12,28,17,7,0
2017-03-01,136,10,37,3,47,1,209,4,72,179,13,2,0
2017-04-01,92,9,32,1,16,1,110,3,51,121,12,8,0
2017-05-01,137,13,37,6,19,1,153,5,41,86,15,2,0
2017-06-01,75,7,27,0,24,1,87,3,37,88,9,2,0
2017-07-01,102,8,16,2,9,1,53,4,18,33,11,7,0
2017-08-01,40,11,19,3,1,1,136,2,5,17,19,7,0
2017-09-01,57,8,23,0,21,1,89,5,42,95,29,10,0
2017-10-01,141,12,46,10,53,1,247,12,94,307,11,7,0
2017-11-01,109,12,35,7,40,1,203,6,66,176,13,6,1
2017-12-01,46,8,29,2,18,1,103,7,25,92,11,6,0
2018-01-01,9,5,14,0,0,0,21,3,7,30,12,5,0
2018-02-01,101,14,26,6,44,1,121,5,80,216,10,6,0
2018-03-01,66,6,30,1,28,1,140,2,36,121,10,4,0
2018-04-01,22,8,18,5,15,1,81,1,33,85,12,4,0
2018-05-01,8,6,55,4,8,1,114,8,32,140,12,12,0
2018-06-01,50,17,13,4,48,1,120,0,76,154,2,5,1
2018-07-01,9,7,15,4,9,1,107,3,20,111,7,7,0
2018-08-01,0,0,13,1,0,0,10,5,4,46,8,5,0
2018-09-01,0,0,23,3,0,0,43,3,5,46,9,12,0
2018-10-01,0,0,17,0,0,0,22,3,1,9,5,3,0
2018-11-01,58,18,10,3,58,1,118,10,87,168,5,7,0
2018-12-01,18,5,18,3,17,1,65,4,37,101,8,5,0
2019-01-01,9,6,26,4,9,1,135,7,26,134,6,8,0
2019-02-01,30,11,15,9,25,1,191,4,46,158,10,7,0
2019-03-01,9,7,22,2,9,1,48,10,17,43,18,8,0
2019-04-01,0,0,12,0,0,0,17,2,1,11,5,6,0
2019-05-01,0,0,17,1,0,0,33,2,2,19,13,5,0
2019-06-01,0,0,15,1,0,0,36,2,1,17,5,11,0
2019-07-01,74,25,21,4,73,1,178,2,100,198,6,5,0
2019-08-01,2,2,30,4,1,1,33,4,9,49,10,2,0
2019-09-01,0,0,27,1,0,0,45,4,3,37,6,3,0
2019-10-01,103,22,43,6,94,1,360,9,173,481,6,6,0
2019-11-01,49,8,44,4,38,1,123,14,50,112,8,6,0
2019-12-01,0,0,15,2,0,0,35,20,3,41,9,3,0
2020-01-01,0,0,13,1,0,0,3,16,3,11,8,7,0
2020-02-01,0,0,40,6,0,0,56,37,7,32,4,7,0
2020-03-01,0,0,8,1,0,0,15,14,2,29,5,9,0
2020-04-01,12,4,17,2,3,1,22,2,5,31,3,9,0
