dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,285,5,31,0,30,3,121,1,36,70,0,0,1
2016-03-01,236,2,35,1,34,2,85,0,59,94,0,0,0
2016-04-01,94,1,6,1,5,1,20,0,11,23,0,0,1
2016-05-01,42,4,7,0,4,2,18,0,7,13,0,0,1
2016-06-01,274,5,4,0,5,3,26,0,15,39,0,0,0
2016-07-01,197,4,21,1,18,4,76,0,23,41,0,0,0
2016-08-01,142,5,9,1,7,2,34,4,22,43,0,0,0
2016-09-01,108,5,10,0,9,3,41,3,28,52,0,0,1
2016-10-01,122,4,16,1,13,4,34,4,44,78,0,0,0
2016-11-01,158,4,14,2,14,3,40,5,25,83,0,0,1
2016-12-01,232,5,26,2,25,3,84,2,51,123,1,0,1
2017-01-01,404,6,56,3,52,4,198,6,92,181,4,0,0
2017-02-01,488,7,41,9,33,4,135,11,64,192,1,0,0
2017-03-01,272,5,18,2,18,4,60,8,45,71,0,0,1
2017-04-01,538,4,36,4,32,4,80,8,69,124,0,0,1
2017-05-01,481,8,85,2,78,4,241,31,168,453,226,7,0
2017-06-01,91,8,14,0,13,5,52,28,47,227,37,5,0
2017-07-01,194,7,14,1,13,5,44,22,47,193,22,4,0
2017-08-01,194,6,19,3,17,4,65,18,59,217,20,5,0
2017-09-01,55,4,15,0,12,3,44,10,44,159,16,11,2
2017-10-01,63,3,10,1,6,2,41,9,22,112,15,3,0
2017-11-01,98,5,8,0,4,2,58,5,9,116,10,7,0
2017-12-01,14,2,1,0,3,1,28,3,7,44,11,3,0
2018-01-01,105,4,10,0,9,2,39,8,27,109,17,8,1
2018-02-01,191,4,15,2,11,2,58,5,23,55,8,5,0
2018-03-01,260,6,16,0,15,4,81,12,32,171,23,10,0
2018-04-01,356,4,23,4,23,4,140,10,49,191,26,2,0
2018-05-01,246,7,39,5,36,2,61,11,64,159,30,9,2
2018-06-01,362,4,33,5,24,3,140,16,46,125,22,3,0
2018-07-01,267,6,30,3,21,3,139,13,39,94,13,3,1
2018-08-01,229,6,29,3,25,2,147,11,49,131,15,8,1
2018-09-01,304,6,14,1,10,3,75,9,22,83,23,5,2
2018-10-01,457,10,29,4,24,4,202,21,68,281,17,9,1
2018-11-01,574,8,18,5,13,5,103,12,39,168,17,6,0
2018-12-01,375,6,28,2,25,5,116,10,45,158,21,4,1
2019-01-01,378,7,31,12,25,3,198,12,58,177,20,18,1
2019-02-01,193,7,37,14,23,4,147,9,60,187,11,9,0
2019-03-01,622,6,26,3,15,3,97,9,25,91,11,6,0
2019-04-01,371,8,46,21,25,5,163,14,64,177,21,5,1
2019-05-01,253,6,51,26,28,4,146,10,62,103,11,9,0
2019-06-01,9,3,11,9,1,1,33,5,12,43,6,7,1
2019-07-01,200,5,39,11,30,2,104,4,47,90,5,8,0
2019-08-01,28,4,19,7,11,2,61,6,20,56,8,13,0
2019-09-01,10,3,13,6,5,2,44,5,12,28,8,8,0
2019-10-01,204,7,34,18,14,2,160,2,38,96,9,7,0
2019-11-01,101,4,24,10,13,2,88,7,26,70,7,10,0
2019-12-01,34,3,18,7,10,2,53,4,21,46,5,10,0
2020-01-01,10,2,9,9,2,1,43,4,16,53,5,7,0
2020-02-01,42,3,9,7,3,3,32,6,12,57,12,7,1
2020-03-01,6,2,4,2,2,1,10,4,8,26,9,9,0
2020-04-01,28,2,15,5,11,1,25,7,18,40,15,13,0
