dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,66,1,6,0,6,1,0,0,6,0,1,0,0
2016-12-01,18,1,3,0,3,1,0,0,3,0,4,0,1
2017-01-01,24,1,4,0,4,1,0,0,5,3,241,5,0
2017-02-01,13,1,4,0,4,1,0,0,15,58,1044,27,2
2017-03-01,17,1,5,0,4,1,0,0,9,46,62,3,2
2017-04-01,18,1,3,0,4,1,0,0,6,6,33,1,0
2017-05-01,0,0,0,0,0,0,0,0,3,3,99,2,1
2017-06-01,0,0,0,0,0,0,0,0,1,2,81,2,0
2017-07-01,0,0,0,0,0,0,0,0,1,77,43,3,0
2017-08-01,23,1,1,0,0,0,2,0,1,0,59,0,0
2017-09-01,56,1,2,2,0,0,0,0,11,3,39,1,0
2017-10-01,43,1,1,1,0,0,0,0,6,4,44,3,1
2017-11-01,16,1,0,0,0,0,0,0,4,9,49,1,0
2017-12-01,17,1,0,0,0,0,0,0,9,33,43,2,0
2018-01-01,48,1,2,2,0,0,0,0,7,1,47,3,1
2018-02-01,96,1,6,2,5,1,4,0,27,65,65,2,1
2018-03-01,75,1,6,0,6,1,0,0,8,11,51,1,1
2018-04-01,2,2,2,0,1,1,2,0,1,1,41,3,0
2018-05-01,11,1,4,0,5,1,0,0,7,5,68,5,1
2018-06-01,7,1,3,0,2,1,0,0,4,16,26,2,0
2018-07-01,16,2,7,1,6,1,6,0,14,3,31,5,0
2018-08-01,22,1,8,2,7,1,0,0,27,28,44,2,2
2018-09-01,38,2,17,0,17,1,8,0,23,40,123,8,1
2018-10-01,9,2,4,0,4,1,0,0,14,18,63,8,0
2018-11-01,9,2,5,0,5,1,38,0,7,38,83,8,0
2018-12-01,3,1,3,0,3,1,0,0,22,4,77,2,0
2019-01-01,0,0,0,0,0,0,0,0,8,0,38,2,0
2019-02-01,29,1,13,0,13,1,0,0,21,82,63,2,0
2019-03-01,5,1,4,0,4,1,0,0,4,0,45,2,0
2019-04-01,1,1,1,0,1,1,0,0,2,1,71,3,0
2019-05-01,1,1,0,0,0,0,0,0,0,0,41,2,0
2019-06-01,2,2,1,0,1,1,2,0,2,4,31,5,0
2019-07-01,2,1,1,0,1,1,0,0,1,0,43,3,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,30,3,0
2019-09-01,20,1,10,0,10,1,0,0,11,4,97,3,0
2019-10-01,19,1,7,0,7,1,0,1,11,18,61,4,0
2019-11-01,0,0,0,0,0,0,0,0,3,5,49,3,0
2019-12-01,0,0,0,0,0,0,0,0,0,0,52,5,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,72,4,0
2020-02-01,6,3,5,1,4,1,0,0,35,0,51,4,0
2020-03-01,19,3,4,0,4,1,0,0,22,48,236,17,0
2020-04-01,18,1,0,0,0,0,4,0,1,33,54,3,0
