dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,71,3,2,1,1,1,0,0,115,514,9,5,0
2015-05-01,15,1,6,3,0,0,18,1,9,31,8,4,2
2015-06-01,44,5,7,6,3,2,22,0,14,31,6,4,0
2015-07-01,34,4,3,1,2,1,22,0,8,26,8,7,1
2015-08-01,37,5,5,0,5,2,32,0,11,66,31,8,1
2015-09-01,26,5,3,1,3,1,10,1,6,14,20,6,1
2015-10-01,59,4,11,1,10,1,48,0,17,53,17,10,1
2015-11-01,67,5,7,0,5,2,82,1,7,48,14,5,0
2015-12-01,36,6,3,1,4,2,26,1,18,67,17,4,0
2016-01-01,28,5,3,0,2,2,24,1,7,22,19,9,1
2016-02-01,15,4,4,1,3,1,12,1,4,10,18,2,1
2016-03-01,20,4,8,1,7,1,21,1,11,20,18,15,0
2016-04-01,27,5,5,1,3,1,22,0,8,16,33,15,2
2016-05-01,68,5,10,1,8,1,48,1,19,69,95,14,2
2016-06-01,24,7,5,3,4,2,35,4,14,122,36,11,1
2016-07-01,13,4,1,0,1,1,10,2,7,35,18,8,1
2016-08-01,33,10,13,3,10,2,39,2,16,30,24,11,1
2016-09-01,42,9,15,2,12,2,77,1,23,97,46,22,1
2016-10-01,40,6,7,0,7,2,19,3,14,50,23,13,0
2016-11-01,98,8,8,0,8,1,76,1,17,57,44,17,2
2016-12-01,25,4,3,1,3,2,55,2,7,73,24,6,0
2017-01-01,33,7,10,0,10,2,103,2,23,120,25,8,0
2017-02-01,19,4,2,0,2,1,18,3,4,24,30,18,0
2017-03-01,52,10,13,0,11,2,74,1,16,62,38,11,0
2017-04-01,32,7,4,0,4,2,29,4,18,70,33,10,0
2017-05-01,39,11,11,4,7,2,30,0,19,29,33,11,0
2017-06-01,59,9,11,2,8,1,41,4,13,59,31,17,0
2017-07-01,85,7,20,3,20,2,72,1,49,119,36,11,2
2017-08-01,33,7,6,0,6,1,10,1,11,23,37,15,0
2017-09-01,75,6,12,2,9,1,26,2,21,41,66,12,0
2017-10-01,120,7,16,3,12,2,76,1,31,61,39,11,0
2017-11-01,90,9,7,0,7,1,23,1,18,41,27,10,0
2017-12-01,39,11,10,1,9,1,34,2,20,57,42,17,0
2018-01-01,367,13,92,3,88,2,199,8,120,270,34,7,2
2018-02-01,328,6,68,3,66,1,153,3,80,130,34,11,1
2018-03-01,380,13,75,2,71,2,213,6,125,291,43,9,1
2018-04-01,169,6,40,2,36,3,90,2,75,192,54,13,0
2018-05-01,298,9,44,2,42,3,160,6,58,231,69,21,0
2018-06-01,269,6,62,3,61,3,224,4,83,231,41,10,0
2018-07-01,196,5,52,1,49,3,226,3,79,213,35,14,1
2018-08-01,217,5,38,4,36,3,124,6,65,205,27,14,0
2018-09-01,242,8,41,4,41,3,270,4,71,256,31,14,0
2018-10-01,116,3,22,2,18,2,110,4,48,163,30,8,0
2018-11-01,138,7,22,0,22,3,100,6,44,145,52,10,0
2018-12-01,184,8,38,4,32,2,142,4,51,173,57,13,0
2019-01-01,237,6,44,2,43,3,97,8,73,208,74,16,0
2019-02-01,164,4,34,1,33,3,111,4,70,305,41,4,0
2019-03-01,158,8,31,2,28,3,102,11,53,217,47,17,0
2019-04-01,84,5,25,2,22,3,64,3,52,181,91,20,0
2019-05-01,181,5,41,2,38,3,62,8,60,171,47,18,0
2019-06-01,136,4,23,0,23,2,52,12,45,165,44,15,0
2019-07-01,61,4,15,0,14,2,4,4,31,68,55,12,0
2019-08-01,102,3,18,1,13,2,73,14,25,184,41,12,0
2019-09-01,144,5,24,1,27,2,77,5,46,161,31,14,0
2019-10-01,183,5,32,0,31,2,135,14,69,378,47,11,0
2019-11-01,190,8,45,6,36,3,272,9,71,321,53,19,0
2019-12-01,156,4,28,3,28,3,29,10,61,179,46,16,0
2020-01-01,131,3,26,3,22,2,52,12,48,132,46,13,0
2020-02-01,71,4,19,1,18,2,18,11,44,77,27,8,0
2020-03-01,132,7,28,2,23,2,16,11,44,98,51,15,0
2020-04-01,92,3,14,1,15,3,42,2,25,110,22,11,0
