dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,67,4,8,1,7,1,8,0,14,22,502,8,0
2015-06-01,19,3,2,0,2,1,18,0,2,9,49,2,1
2015-07-01,50,3,2,0,2,1,42,0,5,41,6,0,1
2015-08-01,43,2,3,0,2,1,10,0,3,5,28,3,0
2015-09-01,34,1,1,1,0,0,22,0,2,6,19,1,0
2015-10-01,23,2,0,0,0,0,0,0,0,0,28,1,1
2015-11-01,41,1,0,0,0,0,0,0,0,0,22,0,0
2015-12-01,36,1,0,0,0,0,0,0,0,0,20,0,2
2016-01-01,22,2,2,0,2,1,18,0,3,11,21,1,0
2016-02-01,24,2,0,0,1,1,18,0,1,18,22,0,3
2016-03-01,30,5,4,1,2,1,11,0,3,0,28,5,0
2016-04-01,2,1,2,0,0,0,15,0,0,0,12,0,0
2016-05-01,33,3,6,0,8,1,40,0,9,33,12,2,2
2016-06-01,60,3,5,1,4,2,14,0,13,24,23,0,0
2016-07-01,78,3,3,0,3,1,0,0,11,19,14,1,0
2016-08-01,111,3,3,1,3,1,6,0,12,17,17,0,0
2016-09-01,27,3,3,1,0,0,5,0,6,5,30,3,1
2016-10-01,55,4,6,0,6,1,6,0,11,12,24,1,0
2016-11-01,43,3,4,0,3,1,11,0,5,5,11,1,2
2016-12-01,33,2,3,2,4,1,12,0,18,36,14,1,0
2017-01-01,7,1,1,0,1,1,0,0,1,0,89,2,1
2017-02-01,7,2,1,0,1,1,2,0,3,35,24,1,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,25,1,1
2017-04-01,6,2,1,0,1,1,4,1,3,12,24,1,1
2017-05-01,20,1,0,0,0,0,0,0,0,0,23,1,0
2017-06-01,45,2,0,0,0,0,0,0,1,1,27,0,0
2017-07-01,7,1,1,0,1,1,0,0,1,0,14,1,0
2017-08-01,45,2,0,0,0,0,0,0,0,0,18,1,0
2017-09-01,16,2,0,0,0,0,0,0,0,0,8,1,0
2017-10-01,11,2,0,0,0,0,0,0,0,0,23,0,0
2017-11-01,2,1,0,0,0,0,0,0,0,0,6,0,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,10,0,1
2018-01-01,3,1,0,0,0,0,0,0,0,0,18,1,0
2018-02-01,8,1,1,0,1,1,0,0,1,0,10,1,0
2018-03-01,123,4,7,0,7,3,0,0,12,5,14,0,0
2018-04-01,140,3,1,0,1,1,0,0,9,12,19,2,0
2018-05-01,154,3,4,1,3,2,24,0,6,13,23,1,0
2018-06-01,186,3,7,0,6,2,0,0,27,11,10,0,0
2018-07-01,166,4,7,0,8,2,12,0,22,15,15,1,0
2018-08-01,303,5,19,0,19,4,40,1,20,29,21,1,0
2018-09-01,165,4,8,1,7,2,10,3,12,15,40,1,0
2018-10-01,213,4,0,0,0,0,0,0,7,11,34,0,0
2018-11-01,157,4,1,0,0,0,5,0,0,0,71,5,0
2018-12-01,139,6,16,1,14,3,37,2,34,78,34,2,0
2019-01-01,154,5,11,0,13,3,18,0,16,24,64,5,0
2019-02-01,159,6,10,0,9,2,17,2,11,19,58,3,0
2019-03-01,198,7,22,1,20,2,86,7,60,133,99,5,0
2019-04-01,184,9,16,3,13,2,76,9,48,129,42,2,0
2019-05-01,168,6,9,0,8,1,44,9,15,72,34,4,0
2019-06-01,311,5,1,2,1,1,16,8,41,121,31,0,1
2019-07-01,303,7,15,2,12,1,48,12,68,133,36,4,0
2019-08-01,135,11,33,1,26,4,141,66,81,285,218,11,0
2019-09-01,87,7,21,1,17,2,54,20,36,66,303,10,0
2019-10-01,174,12,38,8,35,4,281,28,67,255,220,16,0
2019-11-01,172,9,36,3,26,3,112,29,48,138,54,4,1
2019-12-01,146,13,34,8,29,5,215,44,55,249,107,3,0
2020-01-01,137,9,26,4,25,5,79,26,63,181,218,10,0
2020-02-01,119,11,32,2,31,5,167,36,63,172,50,5,0
2020-03-01,125,8,35,3,29,4,146,48,59,199,55,6,0
2020-04-01,133,9,19,2,26,4,83,39,39,210,92,2,0
