dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,16,3,2,0,1,1,0,0,1,0,1,0,1
2015-06-01,117,2,19,4,14,1,23,0,33,10,1,0,3
2015-07-01,5,2,3,0,1,1,6,0,4,3,0,0,0
2015-08-01,45,2,6,4,6,1,19,0,18,22,0,0,1
2015-09-01,94,2,3,2,1,1,0,0,10,1,134,9,6
2015-10-01,34,3,4,0,3,1,0,1,6,1,251,28,18
2015-11-01,22,1,5,0,3,1,12,0,7,5,9,1,0
2015-12-01,43,1,10,0,12,1,24,0,21,14,27,2,1
2016-01-01,4,2,2,0,2,1,4,0,4,3,58,5,3
2016-02-01,8,5,4,0,2,2,12,3,4,23,319,24,6
2016-03-01,1,1,1,0,1,1,1,1,5,8,195,19,5
2016-04-01,5,2,1,0,1,1,2,1,17,31,381,19,2
2016-05-01,0,0,0,0,0,0,0,0,2,2,117,8,0
2016-06-01,0,0,0,0,0,0,0,0,2,6,74,4,2
2016-07-01,0,0,0,0,0,0,0,1,0,2,50,10,1
2016-08-01,2,2,1,1,0,0,6,2,2,6,64,7,0
2016-09-01,0,0,1,0,0,0,1,0,0,0,43,8,1
2016-10-01,7,2,1,2,1,1,5,0,6,10,27,7,0
2016-11-01,0,0,0,0,0,0,0,1,0,1,30,4,0
2016-12-01,0,0,1,1,0,0,0,2,3,5,29,7,0
2017-01-01,0,0,1,0,0,0,1,3,1,6,25,4,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,34,2,0
2017-03-01,0,0,2,0,0,0,1,5,0,2,51,7,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,25,6,0
2017-05-01,2,2,1,0,2,1,3,2,2,6,40,8,0
2017-06-01,0,0,0,0,0,0,0,2,0,0,61,6,0
2017-07-01,0,0,0,0,0,0,0,1,0,0,45,2,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,33,6,0
2017-09-01,0,0,0,0,0,0,0,2,0,0,27,5,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,19,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,28,10,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,33,7,0
2018-01-01,0,0,1,0,0,0,1,0,0,0,41,3,0
2018-02-01,0,0,1,0,0,0,1,2,0,1,21,6,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,25,5,0
2018-04-01,0,0,1,0,0,0,2,1,0,0,15,6,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,29,2,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,26,3,0
2018-07-01,0,0,0,0,0,0,0,1,0,0,15,3,0
2018-08-01,0,0,0,0,0,0,0,2,1,3,24,2,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,22,2,0
2018-10-01,2,2,0,0,2,1,2,1,2,3,14,6,0
2018-11-01,0,0,0,0,0,0,0,3,0,1,19,3,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,25,2,0
2019-01-01,6,1,2,0,0,0,2,2,2,3,17,10,0
2019-02-01,1,1,0,2,1,1,4,0,4,5,15,2,0
2019-03-01,0,0,1,0,0,0,6,1,0,6,15,4,0
2019-04-01,2,1,0,0,0,0,0,1,1,25,316,36,0
