dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,4,1,0,0,0,0,0,0,1,1,10,1,0
2016-09-01,59,4,3,0,3,1,6,0,13,55,53,5,0
2016-10-01,25,2,1,0,0,0,3,0,3,9,32,2,0
2016-11-01,5,2,2,0,2,1,6,0,2,4,10,2,0
2016-12-01,4,1,0,1,0,0,1,0,2,2,11,0,0
2017-01-01,34,1,0,0,0,0,0,0,7,26,16,0,0
2017-02-01,12,3,2,0,2,1,4,0,3,2,12,1,0
2017-03-01,4,2,1,0,1,1,2,0,2,6,21,1,0
2017-04-01,9,1,0,0,0,0,0,0,5,17,22,0,0
2017-05-01,117,7,11,0,9,1,26,0,18,61,39,4,0
2017-06-01,93,4,3,0,5,1,18,0,12,38,30,2,0
2017-07-01,22,6,7,1,4,1,16,0,10,29,31,5,0
2017-08-01,33,5,5,2,5,1,28,0,14,28,17,2,0
2017-09-01,23,2,1,0,1,1,0,0,8,25,17,3,0
2017-10-01,5,1,0,0,0,0,0,0,2,6,20,1,0
2017-11-01,21,4,8,2,4,1,30,1,12,37,11,6,0
2017-12-01,23,2,1,0,3,1,8,1,6,21,10,3,0
2018-01-01,18,3,3,0,2,1,19,0,4,19,16,4,0
2018-02-01,8,2,1,0,1,1,7,0,6,29,21,1,0
2018-03-01,88,6,9,3,7,1,32,0,19,34,23,3,0
2018-04-01,14,5,4,0,3,1,9,0,5,6,31,4,0
2018-05-01,31,5,5,0,4,1,15,1,18,39,29,3,1
2018-06-01,25,3,5,1,4,1,20,0,13,16,15,3,0
2018-07-01,18,1,1,0,0,0,4,0,5,32,26,0,0
2018-08-01,23,2,1,1,1,1,8,0,18,78,26,6,0
2018-09-01,18,3,2,0,1,1,0,0,4,5,30,4,0
2018-10-01,7,4,5,2,3,1,14,2,11,14,29,5,0
2018-11-01,1,1,2,0,1,1,12,1,3,13,21,3,0
2018-12-01,6,3,2,0,2,1,6,1,4,7,28,3,0
2019-01-01,2,2,3,0,1,1,6,2,4,14,23,1,0
2019-02-01,3,2,1,0,1,1,2,3,6,19,16,2,0
2019-03-01,7,3,2,0,1,1,4,0,2,5,36,7,0
2019-04-01,6,2,1,0,2,1,4,1,8,23,41,6,0
2019-05-01,11,4,4,0,3,1,14,0,9,13,31,1,0
2019-06-01,9,1,2,0,0,0,7,2,3,26,22,4,0
2019-07-01,41,7,10,4,8,3,89,4,22,100,28,9,0
2019-08-01,18,2,8,3,5,1,82,2,10,61,18,9,1
2019-09-01,10,6,4,1,3,1,18,0,4,12,28,5,0
2019-10-01,18,8,8,0,6,2,60,0,13,45,27,6,0
2019-11-01,37,7,5,0,8,2,31,0,16,73,25,6,0
2019-12-01,13,5,6,1,2,1,28,0,5,16,34,6,0
2020-01-01,51,9,9,2,10,2,41,1,28,110,43,8,0
2020-02-01,39,8,12,1,7,2,66,8,20,121,36,7,0
2020-03-01,30,6,12,0,4,1,35,2,13,94,27,15,0
