dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,39,2,0,0,0,0,0,0,5,2,18,0,0
2015-06-01,19,2,0,0,0,0,0,0,4,14,324,13,3
2015-07-01,39,3,3,0,3,2,4,0,10,28,231,6,0
2015-08-01,7,4,3,0,2,1,6,0,4,19,58,4,1
2015-09-01,3,2,1,0,1,1,0,0,2,7,28,1,0
2015-10-01,9,4,2,0,2,1,6,0,4,15,62,3,0
2015-11-01,6,2,0,0,1,1,0,0,6,20,57,1,0
2015-12-01,1,1,1,0,0,0,3,1,2,10,33,2,0
2016-01-01,5,2,0,0,1,1,3,0,5,15,26,1,2
2016-02-01,1,1,0,0,0,0,0,0,1,2,90,6,0
2016-03-01,1,1,0,0,0,0,0,0,1,4,45,2,0
2016-04-01,9,2,0,0,0,0,0,0,5,27,33,3,0
2016-05-01,5,2,1,0,1,1,0,0,6,24,28,1,0
2016-06-01,2,1,0,0,0,0,0,0,0,0,10,4,1
2016-07-01,6,2,0,0,0,0,0,0,1,7,19,1,0
2016-08-01,0,0,0,0,0,0,0,1,0,5,18,1,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2016-10-01,2,1,0,0,0,0,0,0,0,0,7,0,1
2016-11-01,1,1,0,0,0,0,0,0,2,3,17,1,0
2016-12-01,15,1,0,0,0,0,0,0,5,18,16,1,0
2017-01-01,17,2,0,0,0,0,0,0,8,25,22,0,0
2017-02-01,26,3,2,0,1,1,7,1,2,7,32,5,0
2017-03-01,1,1,0,0,0,0,0,0,3,7,26,0,0
2017-04-01,4,2,2,0,1,1,3,0,1,0,18,2,0
2017-05-01,5,1,0,0,0,0,0,1,8,25,17,1,1
2017-06-01,5,1,0,1,0,0,3,1,5,33,20,0,1
2017-07-01,0,0,0,0,0,0,0,1,0,0,17,1,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,12,2,0
2017-09-01,0,0,0,0,0,0,0,4,1,15,11,1,0
2017-10-01,0,0,0,0,0,0,0,1,1,2,9,1,0
2017-11-01,4,2,1,0,0,0,1,0,1,4,11,2,0
2017-12-01,9,2,0,0,1,1,1,0,2,22,11,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,23,1,0
2018-04-01,0,0,0,0,0,0,0,0,1,1,15,4,1
2018-05-01,5,2,2,0,2,1,4,0,2,2,12,1,0
2018-06-01,25,2,6,2,5,1,5,2,19,29,15,1,0
2018-07-01,0,0,0,0,0,0,0,1,0,0,12,0,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,13,0,0
2018-09-01,51,2,13,1,12,1,0,0,13,0,8,2,0
2018-10-01,39,2,0,0,0,0,0,3,8,34,26,0,0
2018-11-01,8,1,0,0,0,0,0,1,3,96,86,31,1
