dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,31,5,0,0,0,0,0,3,11,142,0,4,1
2016-01-01,46,6,10,1,9,2,34,2,35,150,0,9,1
2016-02-01,64,7,5,2,3,2,8,8,40,299,2,14,0
2016-03-01,4,2,0,0,0,0,0,0,3,26,0,0,0
2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-01,10,2,0,0,0,0,0,0,6,19,0,1,0
2016-08-01,6,2,0,0,0,0,0,0,3,23,1,1,0
2016-09-01,0,0,0,0,0,0,0,0,1,3,0,0,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2016-12-01,76,17,17,2,15,1,104,6,111,314,53,45,0
2017-01-01,13,7,2,0,2,2,22,5,22,124,29,17,0
2017-02-01,1,1,0,0,0,0,0,1,8,30,0,0,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2017-05-01,1,1,0,0,0,0,0,0,1,2,2,2,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,4,2,1
2017-10-01,1,1,0,0,0,0,0,0,2,9,1,0,0
2017-11-01,0,0,0,0,0,0,0,0,1,3,19,4,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,81,0,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,63,0,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,57,1,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,18,1,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,22,0,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,18,0,0
2018-06-01,0,0,1,0,1,1,2,0,2,13,4,2,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,16,0,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,78,3,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,146,3,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,103,1,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,38,1,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,26,0,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,25,0,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,119,2,0
2019-10-01,39,6,5,1,1,1,2,0,3,27,21,16,0
