dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,17,2,1,0,1,1,12,0,7,14,1,0,1
2016-03-01,157,4,29,2,25,2,112,0,58,77,1,1,1
2016-04-01,98,3,24,2,24,2,32,0,55,57,5,1,3
2016-05-01,56,3,14,0,13,2,21,0,41,37,4,2,0
2016-06-01,67,8,13,0,13,4,78,0,22,75,4,1,1
2016-07-01,145,6,6,1,5,2,29,0,119,202,13,4,2
2016-08-01,202,10,0,1,0,0,10,0,25,47,15,3,2
2016-09-01,253,4,5,0,5,2,4,0,64,95,70,9,1
2016-10-01,61,4,0,0,0,0,0,0,12,17,19,4,0
2016-11-01,129,5,1,0,1,1,2,0,19,45,15,3,0
2016-12-01,31,3,0,0,0,0,0,0,2,6,23,6,3
2017-01-01,196,4,9,0,8,3,31,0,81,121,20,6,1
2017-02-01,44,5,9,1,8,3,42,0,12,29,21,5,0
2017-03-01,19,5,3,0,1,1,6,0,5,12,23,7,0
2017-04-01,54,5,6,0,5,3,27,0,10,11,27,6,1
2017-05-01,119,7,9,1,7,4,17,0,31,59,35,11,2
2017-06-01,132,6,6,1,4,1,13,0,27,56,67,11,0
2017-07-01,169,11,25,6,17,4,89,0,99,240,38,10,0
2017-08-01,75,7,12,2,10,4,47,0,33,36,57,10,1
2017-09-01,19,4,3,0,2,1,12,0,5,7,55,14,2
2017-10-01,13,2,3,0,4,1,4,0,14,10,52,21,0
2017-11-01,2,2,2,0,0,0,1,1,9,8,43,13,1
2017-12-01,48,1,4,2,8,1,39,0,41,100,103,14,0
2018-01-01,1,1,1,1,0,0,4,0,8,13,92,17,0
2018-02-01,8,2,2,1,2,1,7,0,6,10,55,8,0
2018-03-01,3,1,2,0,0,0,2,0,22,40,68,19,2
2018-04-01,2,2,3,0,0,0,3,0,6,7,64,16,0
2018-05-01,79,4,4,4,3,1,17,0,25,50,64,16,0
2018-06-01,26,7,5,2,4,4,21,0,24,57,99,20,0
2018-07-01,46,6,6,1,5,2,22,0,14,48,65,14,1
2018-08-01,38,6,12,0,6,1,39,0,14,20,113,18,2
2018-09-01,1,1,1,0,1,1,10,0,2,3,68,7,0
2018-10-01,4,1,1,0,2,1,6,0,3,2,58,15,1
2018-11-01,2,1,2,1,0,0,3,0,2,3,70,18,0
2018-12-01,5,3,1,0,1,1,2,0,2,2,69,9,0
2019-01-01,2,1,1,0,0,0,2,0,0,0,84,17,1
2019-02-01,12,4,4,0,4,2,14,1,121,259,87,15,0
2019-03-01,17,5,5,0,5,2,15,1,8,25,381,55,1
2019-04-01,1,1,0,0,1,1,1,0,3,4,157,30,0
2019-05-01,3,2,3,2,1,1,6,0,7,10,166,28,0
2019-06-01,2,2,1,0,2,1,0,0,59,111,166,16,1
2019-07-01,2,2,7,7,2,1,31,1,186,355,175,33,0
2019-08-01,227,9,30,9,26,4,127,3,110,249,333,43,0
2019-09-01,17,6,19,0,18,5,47,4,37,105,146,15,0
2019-10-01,10,7,5,1,5,3,27,1,19,64,99,11,1
2019-11-01,6,1,7,1,6,1,16,0,21,54,85,5,1
2019-12-01,2,2,1,0,2,2,5,1,12,35,63,7,0
2020-01-01,4,3,6,0,4,2,13,6,10,38,49,10,0
2020-02-01,1,1,0,1,1,1,8,4,10,22,67,3,0
2020-03-01,1,1,1,0,1,1,6,4,4,21,82,8,0
2020-04-01,5,2,10,1,8,1,33,3,12,34,58,7,0
