dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,5,2,1,0,1,1,2,0,1,1,8,2,0
2015-03-01,3,1,0,0,0,0,0,0,2,7,3,1,1
2015-04-01,1,1,0,0,0,0,0,0,0,0,6,2,0
2015-05-01,8,2,1,0,1,1,2,0,1,1,6,1,1
2015-06-01,2,1,0,0,0,0,0,0,0,0,3,1,1
2015-07-01,2,1,1,0,0,0,5,0,0,0,3,1,1
2015-08-01,7,1,0,0,0,0,0,0,0,0,6,0,0
2015-09-01,2,2,2,0,1,1,7,0,1,1,8,2,1
2015-10-01,51,1,2,1,0,0,8,0,2,6,9,2,2
2015-11-01,16,4,4,1,4,1,33,0,7,18,14,5,2
2015-12-01,7,1,0,1,1,1,13,0,5,14,12,1,1
2016-01-01,1,1,3,1,0,0,14,0,4,13,20,5,1
2016-02-01,11,3,4,0,1,1,13,0,1,1,9,2,0
2016-03-01,82,3,6,2,6,1,36,0,24,71,33,5,0
2016-04-01,31,4,18,6,11,1,59,0,23,56,29,8,2
2016-05-01,54,5,8,2,7,1,55,0,21,82,36,7,0
2016-06-01,28,3,5,0,4,1,40,0,9,26,38,7,0
2016-07-01,4,2,1,2,1,1,15,1,5,19,28,5,1
2016-08-01,10,3,2,0,1,1,1,0,2,3,34,4,0
2016-09-01,9,3,5,1,0,0,20,0,6,14,39,9,0
2016-10-01,24,4,5,3,5,1,41,1,13,69,100,14,0
2016-11-01,25,3,4,3,3,1,56,1,22,101,63,16,0
2016-12-01,3,1,0,0,0,0,0,0,0,0,45,8,0
2017-01-01,6,4,4,0,1,1,16,1,2,12,38,13,0
2017-02-01,3,1,2,0,0,0,11,0,2,2,56,12,0
2017-03-01,19,8,10,2,5,1,53,2,8,26,50,13,1
2017-04-01,16,4,3,1,9,1,59,0,14,73,34,5,1
2017-05-01,24,5,18,7,13,2,95,0,45,137,33,14,0
2017-06-01,17,7,9,1,7,2,81,1,15,78,32,7,0
2017-07-01,2,2,0,0,1,1,7,0,1,7,18,7,0
2017-08-01,2,2,4,0,0,0,13,0,0,0,26,10,0
2017-09-01,9,3,1,1,4,2,15,0,10,21,27,2,2
2017-10-01,4,2,2,0,2,1,14,1,4,19,20,9,1
2017-11-01,2,2,1,0,2,1,22,0,2,16,19,6,0
2017-12-01,24,2,2,0,2,1,10,1,34,131,33,10,0
2018-01-01,4,1,1,0,1,1,0,1,5,18,12,4,0
2018-02-01,2,1,1,0,1,1,0,1,2,7,22,6,0
2018-03-01,10,1,0,0,0,0,0,3,5,94,20,7,0
2018-04-01,1,1,0,0,0,0,0,0,4,15,25,6,0
2018-05-01,2,1,1,1,0,0,4,0,3,18,19,7,0
2018-06-01,0,0,0,0,0,0,0,1,1,3,18,4,0
2018-07-01,3,2,1,0,1,1,2,2,7,24,24,3,0
2018-08-01,2,1,0,0,0,0,0,0,1,4,10,2,0
2018-09-01,0,0,0,0,0,0,0,1,0,2,14,5,0
2018-10-01,2,1,0,0,0,0,0,0,1,10,6,3,0
2018-11-01,1,1,1,0,1,1,2,0,2,3,10,3,0
2018-12-01,5,1,0,0,0,0,0,0,0,0,19,2,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,15,2,0
2019-02-01,0,0,0,0,0,0,0,2,1,13,10,1,0
2019-03-01,0,0,0,0,0,0,0,0,3,13,10,1,0
2019-04-01,0,0,0,0,0,0,0,0,2,4,14,3,0
2019-05-01,0,0,0,0,0,0,0,4,0,3,9,2,0
2019-06-01,0,0,0,0,0,0,0,1,2,6,9,1,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,5,2,0
2019-08-01,0,0,0,0,0,0,0,0,1,1,15,2,1
2019-09-01,0,0,0,0,0,0,0,0,0,0,8,4,0
2019-10-01,0,0,0,0,0,0,0,2,0,1,5,3,0
2019-11-01,1,2,0,0,0,0,0,0,1,1,57,13,0
