dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,14,4,3,0,3,3,4,0,3,2,4,0,3
2015-05-01,38,4,25,5,18,3,108,0,34,74,1,0,0
2015-06-01,45,4,32,5,28,3,108,0,52,96,0,0,1
2015-07-01,24,2,23,7,14,3,77,0,33,63,348,20,0
2015-08-01,30,5,27,6,20,4,87,1,44,89,188,25,0
2015-09-01,33,5,19,7,15,4,99,0,45,111,49,6,2
2015-10-01,14,4,10,0,9,3,51,0,18,28,28,5,2
2015-11-01,20,6,19,6,8,4,102,1,25,109,22,6,2
2015-12-01,6,4,4,4,2,2,71,0,8,64,50,10,1
2016-01-01,1,1,3,0,0,0,12,0,0,0,34,4,1
2016-02-01,1,1,5,2,1,1,32,0,3,14,31,4,1
2016-03-01,4,2,5,0,4,2,26,0,11,40,69,12,0
2016-04-01,6,3,4,4,6,2,56,0,11,49,24,5,4
2016-05-01,5,4,4,1,4,1,46,0,5,24,16,3,0
2016-06-01,3,2,2,0,3,2,15,0,3,10,12,6,3
2016-07-01,1,1,2,1,1,1,4,0,5,5,21,5,0
2016-08-01,3,3,2,0,3,2,21,0,7,29,42,6,2
2016-09-01,24,7,26,0,24,1,118,1,70,216,47,10,0
2016-10-01,55,7,60,4,55,1,185,2,85,217,40,6,2
2016-11-01,64,7,67,6,64,1,228,1,82,155,25,11,1
2016-12-01,16,4,20,3,16,1,45,0,23,30,31,7,0
2017-01-01,14,5,14,1,14,2,91,1,15,48,23,14,1
2017-02-01,22,12,35,7,22,2,184,1,36,94,26,15,0
2017-03-01,49,15,49,1,49,2,238,1,54,128,34,7,0
2017-04-01,69,14,75,10,68,1,258,0,94,174,41,8,0
2017-05-01,60,14,68,2,60,4,300,0,71,176,35,4,0
2017-06-01,103,14,109,10,103,3,417,0,142,301,22,8,0
2017-07-01,47,15,57,9,47,2,221,0,78,209,21,10,0
2017-08-01,49,16,63,9,49,2,336,0,65,172,41,11,1
2017-09-01,58,11,66,15,58,2,273,1,81,188,25,6,0
2017-10-01,40,11,45,1,40,2,172,0,63,157,23,1,0
2017-11-01,37,10,37,1,37,1,186,1,46,183,47,8,0
2017-12-01,20,9,26,2,21,3,100,0,27,51,35,12,0
2018-01-01,61,14,71,12,61,3,284,0,83,191,43,7,0
2018-02-01,51,14,53,3,51,2,129,0,65,74,48,7,0
2018-03-01,37,12,42,4,37,3,148,0,44,79,15,8,0
2018-04-01,30,11,35,4,30,3,132,0,39,91,55,10,0
2018-05-01,53,13,51,5,53,3,106,0,72,107,32,6,0
2018-06-01,36,13,37,2,35,2,95,0,39,47,27,8,0
2018-07-01,15,8,15,2,15,2,20,0,20,17,29,2,0
2018-08-01,13,6,13,3,8,2,19,0,14,15,40,9,0
2018-09-01,19,8,20,1,19,2,91,0,23,46,46,4,0
2018-10-01,21,7,27,4,21,3,58,2,26,46,26,7,0
2018-11-01,19,8,26,4,19,2,65,0,23,36,29,7,0
2018-12-01,14,9,10,0,14,3,19,0,15,26,28,0,0
2019-01-01,14,6,14,0,14,2,17,0,14,9,33,5,0
2019-02-01,5,3,3,1,5,2,6,1,6,3,26,2,0
2019-03-01,6,3,7,0,6,2,14,0,6,9,13,4,1
2019-04-01,16,6,21,4,16,2,34,1,21,20,27,6,0
2019-05-01,19,6,17,0,19,2,20,0,23,26,36,4,0
2019-06-01,10,3,12,0,10,4,13,1,10,7,51,4,1
2019-07-01,10,5,10,0,10,2,9,12,15,10,27,7,0
2019-08-01,2,2,2,0,2,1,0,0,2,0,15,3,0
2019-09-01,2,2,3,0,2,1,1,0,2,0,15,8,0
2019-10-01,5,2,3,0,3,2,15,1,2,15,176,21,1
