dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,383,40,67,54,0,0,527,0,54,174,54,22,3
2016-06-01,373,49,69,67,2,1,689,0,69,363,50,22,1
2016-07-01,362,45,44,39,0,0,285,0,39,127,32,13,3
2016-08-01,277,38,54,47,0,0,374,0,47,176,41,23,2
2016-09-01,249,41,48,53,0,0,371,0,53,165,51,23,3
2016-10-01,332,50,101,106,0,0,714,0,106,367,36,23,0
2016-11-01,311,54,117,95,0,0,882,0,95,376,38,29,2
2016-12-01,336,59,74,81,0,0,888,0,81,409,61,28,0
2017-01-01,516,73,105,105,0,0,1043,0,105,552,52,38,0
2017-02-01,395,66,133,129,0,0,1198,0,134,576,43,43,1
2017-03-01,280,52,117,107,0,0,1074,0,109,537,55,42,0
2017-04-01,153,36,59,39,0,0,683,0,39,189,51,46,1
2017-05-01,238,58,62,74,0,0,678,0,74,410,50,46,0
2017-06-01,213,51,58,55,0,0,630,0,56,368,42,36,0
2017-07-01,153,43,61,43,0,0,755,0,43,190,50,39,0
2017-08-01,116,29,56,57,0,0,573,0,58,284,49,29,1
2017-09-01,187,42,65,62,0,0,752,0,68,363,57,39,2
2017-10-01,271,51,84,63,0,0,675,0,66,294,97,56,0
2017-11-01,211,59,71,75,0,0,676,0,79,412,63,51,2
2017-12-01,205,48,53,56,1,1,643,0,63,317,64,41,0
2018-01-01,339,47,17,55,0,0,560,0,58,519,49,29,2
2018-02-01,348,57,8,57,0,0,543,0,61,545,22,11,0
2018-03-01,253,50,2,3,0,0,3,0,3,2,24,13,0
2018-04-01,209,49,3,3,0,0,18,0,3,9,32,10,1
2018-05-01,272,57,1,1,0,0,6,0,2,3,16,10,0
2018-06-01,292,75,2,2,0,0,0,0,2,0,16,8,0
2018-07-01,343,85,3,3,0,0,6,0,4,5,18,6,0
2018-08-01,283,65,0,0,0,0,0,0,0,0,16,7,1
2018-09-01,223,57,1,1,0,0,0,0,1,0,10,1,0
2018-10-01,185,43,1,1,0,0,4,0,1,2,19,4,1
2018-11-01,220,54,0,0,0,0,0,0,0,0,12,3,0
2018-12-01,344,65,0,0,0,0,0,0,0,0,8,6,0
2019-01-01,290,64,1,1,0,0,0,0,1,0,11,7,0
2019-02-01,234,63,0,0,0,0,0,0,0,0,9,4,0
2019-03-01,274,66,2,2,0,0,0,0,2,0,11,6,0
2019-04-01,158,45,1,1,0,0,0,0,1,0,15,6,1
2019-05-01,200,48,0,0,0,0,0,0,0,0,17,11,0
2019-06-01,254,59,2,2,0,0,6,0,2,3,5,9,0
2019-07-01,273,60,1,1,0,0,0,0,1,0,14,1,0
2019-08-01,282,52,1,1,0,0,0,0,2,0,7,3,0
2019-09-01,225,52,0,0,0,0,0,0,0,0,7,3,0
2019-10-01,217,58,0,0,0,0,0,0,0,0,12,7,0
2019-11-01,251,54,1,0,0,0,0,1,0,0,9,2,0
2019-12-01,253,51,1,1,0,0,0,0,1,0,11,7,0
2020-01-01,288,69,0,0,0,0,0,0,0,0,5,6,0
2020-02-01,233,44,0,0,0,0,0,0,0,0,12,4,1
2020-03-01,396,68,1,1,0,0,0,0,1,0,22,5,1
2020-04-01,226,51,0,0,0,0,0,0,0,0,9,8,0
