dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,52,1,4,0,4,1,0,0,4,0,0,0,1
2017-05-01,41,1,4,0,4,1,0,0,8,2,2,0,0
2017-06-01,22,1,4,0,4,1,0,0,4,0,2,0,0
2017-07-01,7,1,3,0,3,1,0,0,4,0,3,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2017-11-01,16,1,4,1,3,1,6,0,9,8,16,1,0
2017-12-01,62,1,1,0,1,1,0,0,9,16,9,1,0
2018-01-01,40,1,4,0,4,1,0,0,14,16,11,1,0
2018-02-01,12,1,1,0,1,1,0,0,6,12,6,0,0
2018-03-01,3,1,1,0,1,1,0,0,2,4,10,2,0
2018-04-01,6,1,0,0,0,0,0,0,0,0,7,1,0
2018-05-01,9,2,6,0,0,0,32,0,2,4,21,4,0
2018-06-01,4,2,0,5,0,0,7,0,8,18,11,2,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2018-08-01,0,0,0,0,0,0,0,0,1,2,3,1,0
2018-09-01,9,1,2,0,1,1,2,0,9,11,8,2,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2018-11-01,19,2,3,0,1,1,4,1,1,38,6,3,0
2018-12-01,5,1,0,2,0,0,2,0,2,2,3,1,0
2019-01-01,44,2,2,0,1,1,31,0,15,50,13,3,0
2019-02-01,84,3,1,2,1,1,59,0,16,126,15,1,0
2019-03-01,112,3,7,2,5,2,37,0,25,118,21,4,0
2019-04-01,130,5,21,1,18,1,85,1,37,122,17,2,0
2019-05-01,175,10,18,2,17,1,99,3,57,242,31,8,1
2019-06-01,26,2,2,0,2,1,4,0,12,45,12,2,0
2019-07-01,24,4,8,1,6,1,56,2,17,59,20,4,0
2019-08-01,36,4,6,1,5,1,34,4,43,146,27,1,1
2019-09-01,60,5,8,2,8,1,37,13,40,103,39,4,1
2019-10-01,44,3,7,1,6,1,14,3,18,60,22,7,0
2019-11-01,43,4,5,1,5,1,5,10,36,133,21,10,0
2019-12-01,22,2,0,0,0,0,0,5,2,25,20,3,0
2020-01-01,16,3,3,0,3,1,4,7,17,39,23,5,0
2020-02-01,15,3,5,1,3,1,21,17,11,28,20,6,0
2020-03-01,0,0,3,0,0,0,6,11,0,1,16,5,0
2020-04-01,6,1,1,0,2,1,14,1,8,12,20,2,0
