dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,244,5,47,3,42,4,38,0,55,28,80,10,2
2015-08-01,729,15,138,10,127,4,205,0,216,276,63,23,1
2015-09-01,932,8,167,10,159,4,156,0,267,169,62,14,3
2015-10-01,346,7,59,3,55,3,50,1,93,73,35,6,0
2015-11-01,162,9,47,7,39,4,58,2,62,48,22,18,0
2015-12-01,153,12,39,9,26,4,89,0,41,47,8,11,0
2016-01-01,261,12,46,17,32,4,97,0,77,147,7,4,1
2016-02-01,190,9,61,8,52,4,42,2,80,77,18,4,0
2016-03-01,244,11,62,6,56,4,41,1,70,39,9,11,0
2016-04-01,265,9,69,6,66,4,30,0,89,54,11,3,0
2016-05-01,92,7,17,5,9,3,9,0,43,44,9,3,1
2016-06-01,155,5,19,3,15,3,6,0,27,20,12,7,0
2016-07-01,89,4,10,0,11,2,10,0,23,8,7,4,2
2016-08-01,17,3,3,0,1,1,0,0,2,0,5,6,0
2016-09-01,191,10,17,5,14,3,28,0,41,26,4,11,0
2016-10-01,55,6,9,2,11,3,8,0,18,13,7,0,0
2016-11-01,186,6,16,3,13,4,3,0,26,26,7,6,0
2016-12-01,502,10,26,2,21,4,34,0,41,37,15,7,1
2017-01-01,528,8,30,5,25,4,27,2,57,24,7,4,0
2017-02-01,199,8,11,6,5,4,2,0,48,6,7,2,1
2017-03-01,121,9,37,3,32,4,13,1,39,20,7,11,2
2017-04-01,87,9,23,4,21,4,20,0,31,35,13,5,0
2017-05-01,236,7,62,1,59,3,64,2,71,46,6,8,0
2017-06-01,332,11,80,9,69,5,169,6,114,193,12,5,0
2017-07-01,197,10,46,8,31,2,95,2,49,65,11,3,0
2017-08-01,135,8,16,0,11,2,12,2,23,51,12,9,0
2017-09-01,491,15,104,25,68,3,187,6,122,140,6,19,1
2017-10-01,611,10,104,15,84,4,73,5,149,101,12,10,0
2017-11-01,124,9,29,10,19,4,70,7,38,79,19,9,1
2017-12-01,195,7,34,0,32,4,40,3,53,57,12,7,1
2018-01-01,583,11,130,22,99,4,127,5,172,168,12,16,0
2018-02-01,173,8,32,3,24,4,42,11,45,57,13,11,0
2018-03-01,141,7,41,14,29,3,68,5,59,86,13,11,0
2018-04-01,120,6,24,8,22,3,25,6,47,56,21,14,0
2018-05-01,72,9,20,5,11,2,83,7,29,81,13,12,0
2018-06-01,127,10,28,7,22,2,79,11,40,86,24,18,0
2018-07-01,451,15,76,10,65,3,144,16,99,120,16,24,0
2018-08-01,12,6,32,3,0,0,95,8,13,44,12,13,1
2018-09-01,197,12,51,12,39,4,154,6,63,168,14,12,0
2018-10-01,602,11,41,9,41,3,45,2,69,54,11,21,0
2018-11-01,675,17,61,11,40,3,76,4,58,48,15,16,0
2018-12-01,160,7,51,6,54,4,58,3,80,94,17,7,0
2019-01-01,198,12,60,5,30,3,39,6,59,44,88,17,0
2019-02-01,1280,8,51,14,63,4,68,4,114,103,16,22,1
2019-03-01,213,11,56,10,29,4,48,6,55,40,25,19,0
2019-04-01,211,13,34,7,28,4,54,2,59,64,11,14,0
2019-05-01,327,11,57,17,40,4,51,28,72,66,18,11,0
2019-06-01,229,10,56,9,34,4,68,9,55,62,13,17,0
2019-07-01,109,4,18,7,2,1,34,2,19,28,12,9,1
2019-08-01,44,2,6,3,10,1,23,2,15,20,9,7,0
2019-09-01,320,9,52,8,60,2,82,6,83,87,13,21,0
2019-10-01,272,13,64,16,60,1,142,3,145,236,21,23,0
2019-11-01,175,8,53,11,48,2,47,9,98,167,7,11,1
2019-12-01,24,7,23,16,10,2,45,2,31,35,10,14,0
2020-01-01,20,5,14,7,10,2,28,4,18,21,11,16,0
2020-02-01,45,6,20,4,18,2,24,3,26,23,5,7,0
2020-03-01,16,6,22,11,7,1,30,12,21,39,12,14,0
2020-04-01,46,7,17,11,18,1,34,4,34,60,5,16,0
