dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,26,4,2,0,2,1,0,0,2,0,0,0,2
2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,25,1,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,5,1,0,0,0,0,0,0,0,0,0,0,3
2015-09-01,28,1,0,0,0,0,0,0,0,0,2,0,1
2015-10-01,83,3,2,0,2,1,4,0,3,4,47,7,4
2015-11-01,80,1,0,0,0,0,0,1,5,13,31,2,1
2015-12-01,37,2,1,0,1,1,2,2,4,18,62,6,0
2016-01-01,3,1,0,0,0,0,0,0,1,2,8,0,2
2016-02-01,13,1,0,0,0,0,0,1,4,50,13,0,1
2016-03-01,10,1,0,0,0,0,0,2,0,13,15,1,1
2016-04-01,12,1,0,0,0,0,0,1,2,8,16,1,1
2016-05-01,12,1,0,0,0,0,0,1,2,18,97,10,1
2016-06-01,6,1,0,0,0,0,0,1,2,13,17,1,0
2016-07-01,21,1,0,0,0,0,0,1,5,33,48,5,0
2016-08-01,57,3,3,0,3,1,46,1,15,69,45,4,0
2016-09-01,10,3,3,0,2,1,21,1,4,14,11,2,0
2016-10-01,22,3,1,0,2,1,17,3,4,49,18,3,0
2016-11-01,7,1,0,0,0,0,0,3,1,33,11,2,1
2016-12-01,15,1,0,0,0,0,0,2,1,7,13,5,0
2017-01-01,16,2,2,0,2,1,6,3,3,15,10,0,0
2017-02-01,26,1,0,0,0,0,0,2,3,19,13,1,1
2017-03-01,85,5,4,0,4,1,14,2,10,41,21,8,0
2017-04-01,2,2,1,0,1,1,2,3,2,27,17,2,0
2017-05-01,1,1,0,0,0,0,0,5,4,51,19,3,0
2017-06-01,3,1,0,0,0,0,0,6,0,35,16,5,1
2017-07-01,17,3,3,0,3,1,20,1,3,22,18,3,0
2017-08-01,0,0,0,0,0,0,0,4,3,52,23,3,2
2017-09-01,2,2,1,0,1,1,4,1,1,11,45,6,0
2017-10-01,0,0,0,0,0,0,0,1,1,4,11,2,0
2017-11-01,12,3,4,0,4,1,24,5,8,51,44,8,0
2017-12-01,10,2,2,0,2,1,36,7,6,104,23,5,0
2018-01-01,13,3,3,0,2,1,39,7,5,64,28,6,0
2018-02-01,4,3,2,0,2,1,10,2,6,30,31,3,1
2018-03-01,4,2,1,0,1,1,10,2,8,36,34,4,0
2018-04-01,12,4,4,0,4,1,12,5,6,43,27,2,1
2018-05-01,8,3,2,0,2,1,8,6,4,36,32,6,1
2018-06-01,5,3,2,0,2,1,6,6,4,29,30,10,2
2018-07-01,11,1,0,0,0,0,0,2,3,12,43,4,0
2018-08-01,4,2,1,0,1,1,4,3,2,9,39,7,0
2018-09-01,11,2,3,0,3,1,10,4,4,28,39,5,0
2018-10-01,3,2,1,0,1,1,8,5,2,22,23,6,0
2018-11-01,0,0,1,0,0,0,2,6,2,16,25,7,0
2018-12-01,7,5,4,0,3,1,10,6,5,43,25,6,0
2019-01-01,2,1,0,0,1,1,0,5,1,22,31,7,0
2019-02-01,6,4,3,0,3,1,10,1,3,14,22,6,0
2019-03-01,5,2,1,0,1,1,4,5,2,17,42,10,0
2019-04-01,3,1,0,0,0,0,0,4,5,28,41,10,0
2019-05-01,10,3,3,0,3,1,14,3,4,12,40,12,0
2019-06-01,0,0,0,0,0,0,0,5,2,11,34,5,0
2019-07-01,0,0,0,0,0,0,0,5,1,11,32,3,0
2019-08-01,0,0,1,0,0,0,2,2,4,12,27,8,1
2019-09-01,2,2,1,0,1,1,6,6,2,11,24,7,0
2019-10-01,1,1,0,0,0,0,0,0,2,13,22,5,0
2019-11-01,5,2,2,0,1,1,23,3,1,10,22,2,0
2019-12-01,14,3,1,0,2,1,11,4,3,13,25,3,0
2020-01-01,0,0,1,0,0,0,0,3,1,4,32,9,0
2020-02-01,5,2,1,0,1,1,4,3,3,10,27,7,0
2020-03-01,19,4,8,0,8,1,48,6,9,29,26,7,0
2020-04-01,6,2,1,0,2,1,12,1,2,17,16,5,0
