dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,34,2,8,0,8,1,6,0,8,3,0,0,2
2016-12-01,13,5,7,0,6,1,8,0,6,3,0,0,1
2017-01-01,33,10,23,1,13,3,150,5,17,101,85,18,1
2017-02-01,19,11,19,2,15,2,75,1,24,58,46,15,4
2017-03-01,43,17,33,5,27,1,187,2,54,167,61,32,2
2017-04-01,9,9,12,2,7,2,77,4,14,66,73,18,4
2017-05-01,4,3,10,1,4,1,38,3,8,38,63,19,4
2017-06-01,2,2,6,1,2,2,17,3,7,19,50,19,1
2017-07-01,9,6,10,2,5,1,20,1,12,19,71,37,2
2017-08-01,10,8,8,0,8,2,17,0,13,26,69,26,3
2017-09-01,47,10,27,5,26,3,128,4,63,263,67,37,1
2017-10-01,29,10,21,2,20,3,108,2,41,181,122,38,1
2017-11-01,15,11,19,1,14,3,66,4,28,97,121,43,2
2017-12-01,10,8,12,0,8,2,38,3,20,57,106,41,4
2018-01-01,10,8,8,3,8,3,53,3,27,109,113,51,0
2018-02-01,10,6,14,2,10,3,43,9,21,98,85,43,0
2018-03-01,11,6,11,1,10,2,46,6,16,76,130,55,2
2018-04-01,11,10,14,3,10,2,83,1,22,76,120,53,3
2018-05-01,18,13,23,2,18,2,93,7,31,90,141,71,0
2018-06-01,4,4,5,1,4,2,10,1,14,45,94,43,1
2018-07-01,5,4,8,3,5,2,47,4,19,79,120,60,2
2018-08-01,4,4,8,1,3,2,44,4,21,66,111,56,0
2018-09-01,7,5,8,1,7,2,37,5,18,80,104,59,1
2018-10-01,9,9,12,3,9,2,40,6,27,178,145,73,2
2018-11-01,6,5,12,5,6,2,65,1,25,63,164,85,3
2018-12-01,18,10,19,7,18,2,125,2,34,120,164,75,1
2019-01-01,4,3,14,2,4,2,126,3,15,58,154,69,2
2019-02-01,19,10,19,3,18,2,109,3,42,120,107,58,0
2019-03-01,28,12,45,9,28,2,376,5,56,280,197,98,2
2019-04-01,37,16,35,1,35,2,186,7,48,201,252,125,2
2019-05-01,55,17,62,14,49,2,340,14,89,405,246,118,1
2019-06-01,49,28,53,7,49,2,331,11,78,406,219,99,0
2019-07-01,49,22,57,7,49,2,252,20,105,466,277,134,0
2019-08-01,31,13,51,7,29,3,200,19,72,261,306,125,0
2019-09-01,45,19,70,16,43,6,391,17,88,367,245,117,1
2019-10-01,68,25,95,23,67,4,374,20,137,458,275,138,2
2019-11-01,24,14,34,5,25,3,169,16,58,220,248,151,0
2019-12-01,25,13,35,6,25,1,144,23,68,313,261,146,1
2020-01-01,39,24,46,4,37,3,116,20,113,347,191,144,1
2020-02-01,21,14,29,3,18,2,84,19,65,288,218,141,1
2020-03-01,47,31,53,8,47,1,189,20,106,372,248,154,1
2020-04-01,34,17,57,3,34,3,107,15,70,212,211,134,0
