dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,116,1,5,0,5,1,0,0,8,1,0,0,2
2016-05-01,10,2,2,0,2,1,0,0,2,0,0,0,1
2016-06-01,30,2,1,0,0,0,0,0,0,0,0,0,3
2016-07-01,71,1,6,0,7,1,0,0,14,2,0,0,3
2016-08-01,43,1,3,0,2,1,0,0,2,0,0,0,0
2016-09-01,94,1,6,0,5,1,0,0,7,0,0,0,1
2016-10-01,47,1,1,0,3,1,0,0,3,0,0,0,3
2016-11-01,110,2,8,0,8,1,0,0,23,1,0,0,0
2016-12-01,31,1,3,0,3,1,2,0,4,1,0,0,0
2017-01-01,39,1,7,0,4,1,3,0,4,0,0,0,0
2017-02-01,36,1,18,2,16,1,2,0,18,2,0,0,3
2017-03-01,47,1,29,1,31,1,1,0,34,3,0,0,3
2017-04-01,20,2,22,1,20,1,2,0,31,7,0,0,3
2017-05-01,93,9,11,0,12,1,8,3,86,273,3552,91,7
2017-06-01,95,9,0,0,0,0,0,2,71,157,360,19,2
2017-07-01,79,7,0,0,0,0,0,0,39,75,173,12,2
2017-08-01,95,6,0,0,0,0,0,3,52,219,249,16,1
2017-09-01,35,3,0,0,0,0,0,3,32,128,126,16,0
2017-10-01,49,2,0,0,0,0,0,2,45,157,266,12,1
2017-11-01,144,5,0,0,0,0,0,3,107,466,250,17,1
2017-12-01,23,2,0,0,0,0,0,6,23,179,709,29,0
2018-01-01,50,10,0,0,0,0,0,4,37,213,243,20,2
2018-02-01,21,2,0,0,0,0,0,3,32,135,266,17,0
2018-03-01,56,5,0,0,0,0,0,0,61,276,263,19,0
2018-04-01,38,6,0,0,0,0,0,7,48,223,267,23,0
2018-05-01,29,6,0,0,0,0,0,0,29,155,188,16,0
2018-06-01,57,5,0,0,0,0,0,9,66,384,173,20,1
2018-07-01,70,5,0,0,0,0,0,0,46,179,239,12,0
2018-08-01,10,2,0,0,0,0,0,4,33,188,371,14,0
2018-09-01,6,4,0,0,0,0,0,4,37,157,235,17,2
2018-10-01,19,9,0,0,0,0,0,0,59,250,206,18,0
2018-11-01,38,9,0,0,0,0,0,3,50,160,217,15,1
2018-12-01,33,4,0,0,0,0,0,2,52,239,156,13,0
2019-01-01,4,3,0,0,0,0,0,3,19,90,285,17,0
2019-02-01,10,2,0,0,0,0,0,8,22,185,204,17,0
2019-03-01,15,8,0,0,0,0,0,0,23,97,243,32,2
2019-04-01,65,9,0,0,0,0,0,4,76,329,265,31,1
2019-05-01,71,5,0,0,0,0,0,7,104,601,268,20,0
2019-06-01,11,5,0,0,0,0,0,6,20,80,274,21,0
2019-07-01,6,4,0,0,0,0,0,3,32,188,221,21,0
2019-08-01,39,4,0,0,0,0,0,13,45,233,359,14,0
2019-09-01,10,4,1,0,1,1,4,4,26,131,243,15,1
2019-10-01,58,11,2,0,2,1,4,25,49,295,362,37,0
2019-11-01,55,8,0,0,0,0,0,25,59,241,281,20,0
2019-12-01,47,7,0,0,0,0,0,21,53,239,280,18,0
2020-01-01,18,3,0,0,0,0,0,36,13,62,407,16,0
2020-02-01,21,3,0,0,0,0,0,31,18,60,245,25,0
2020-03-01,16,8,1,1,0,0,4,19,37,112,295,25,0
2020-04-01,6,2,0,0,0,0,0,3,14,29,156,14,0
