dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,35,5,17,2,7,2,37,0,24,59,2801,331,1
2017-01-01,20,4,8,0,10,3,16,0,15,27,282,55,1
2017-02-01,25,2,10,0,8,1,19,0,10,25,133,33,1
2017-03-01,17,3,9,1,8,1,8,0,11,6,126,30,2
2017-04-01,15,4,12,1,11,3,24,0,13,12,103,17,1
2017-05-01,22,4,15,3,13,4,26,0,17,16,101,16,1
2017-06-01,27,3,17,1,16,3,19,0,17,9,126,27,0
2017-07-01,31,3,18,0,18,2,12,0,20,9,81,20,1
2017-08-01,20,2,12,0,12,2,10,0,13,8,78,9,1
2017-09-01,23,5,9,1,9,3,11,0,13,19,55,15,1
2017-10-01,14,4,8,0,8,3,7,0,8,1,71,17,1
2017-11-01,39,4,13,1,8,2,18,0,9,7,69,14,0
2017-12-01,25,6,14,4,17,4,20,0,22,15,57,12,1
2018-01-01,11,2,7,0,9,2,26,0,10,16,60,17,0
2018-02-01,10,1,10,0,10,1,14,0,10,7,53,14,0
2018-03-01,14,1,15,2,10,1,16,0,12,7,68,20,0
2018-04-01,13,2,7,0,9,1,18,0,10,11,76,20,1
2018-05-01,14,2,12,0,12,2,63,0,12,30,87,29,0
2018-06-01,10,2,9,1,7,2,17,0,12,19,51,12,0
2018-07-01,17,2,16,2,16,2,21,0,19,11,52,19,0
2018-08-01,31,3,30,1,29,2,25,0,34,15,51,19,0
2018-09-01,18,2,17,1,16,2,20,0,29,45,56,12,1
2018-10-01,20,2,21,1,20,2,38,0,25,27,43,13,1
2018-11-01,20,2,20,1,19,2,26,0,31,21,208,29,0
2018-12-01,14,2,16,1,14,2,50,0,19,26,49,11,0
2019-01-01,31,3,30,1,30,3,55,0,38,34,33,12,0
2019-02-01,35,2,32,0,33,2,70,0,41,42,37,9,0
2019-03-01,6,2,9,1,6,2,23,0,8,11,54,11,0
2019-04-01,16,3,13,0,12,3,23,0,13,11,51,9,0
2019-05-01,11,2,11,0,10,2,23,0,14,23,42,15,1
2019-06-01,35,6,25,2,26,4,57,0,28,30,28,12,0
2019-07-01,19,2,18,0,17,2,28,0,17,14,33,8,0
2019-08-01,28,1,23,1,23,1,24,0,24,13,22,5,0
2019-09-01,25,1,26,1,25,2,2,0,27,5,24,12,0
2019-10-01,30,1,29,0,30,2,2,0,31,3,17,3,0
2019-11-01,32,1,33,0,32,1,6,0,32,3,14,10,0
2019-12-01,9,1,8,0,9,1,0,0,10,0,27,6,0
2020-01-01,30,1,30,0,30,1,6,0,31,4,20,7,0
2020-02-01,30,1,31,0,30,1,10,0,41,8,14,14,0
2020-03-01,17,1,18,0,17,1,0,0,37,5,19,6,1
2020-04-01,10,1,9,0,10,1,0,0,8,3,45,7,0
