dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,40,2,0,0,0,0,0,0,1,1,30,9,1
2017-05-01,20,1,0,0,0,0,0,0,2,7,35,5,0
2017-06-01,14,1,0,0,0,0,0,0,8,19,41,7,1
2017-07-01,18,1,0,0,0,0,0,2,1,31,38,12,0
2017-08-01,44,2,0,0,0,0,0,0,3,4,25,11,2
2017-09-01,66,2,0,0,0,0,0,0,2,2,38,8,1
2017-10-01,24,2,0,0,0,0,0,0,2,1,16,7,0
2017-11-01,60,2,1,1,0,0,2,0,2,1,19,7,1
2017-12-01,16,2,0,0,0,0,0,1,5,41,37,3,2
2018-01-01,6,2,0,0,0,0,0,1,0,1,35,8,0
2018-02-01,8,2,0,0,0,0,0,2,2,8,18,2,0
2018-03-01,56,2,0,0,0,0,0,0,3,4,39,9,2
2018-04-01,10,2,0,0,0,0,0,3,0,9,35,7,0
2018-05-01,0,0,0,0,0,0,0,1,0,1,30,3,0
2018-06-01,0,0,0,0,0,0,0,1,0,3,36,5,0
2018-07-01,0,0,0,0,0,0,0,0,1,1,46,10,0
2018-08-01,66,2,0,0,0,0,0,1,1,7,37,7,0
2018-09-01,16,2,0,0,0,0,0,1,1,4,28,12,0
2018-10-01,106,2,0,0,0,0,0,1,1,3,20,6,0
2018-11-01,111,2,0,0,0,0,0,0,0,0,26,13,0
2018-12-01,4,1,0,0,0,0,0,2,0,14,30,15,0
2019-01-01,86,1,0,0,0,0,0,2,3,6,31,9,1
2019-02-01,22,1,0,0,0,0,0,0,0,0,41,12,0
2019-03-01,2,1,0,0,0,0,0,2,0,3,38,11,1
2019-04-01,2,1,0,0,0,0,0,1,0,6,47,12,0
2019-05-01,32,2,1,0,1,1,0,1,2,5,38,16,0
2019-06-01,16,1,0,0,0,0,0,0,0,0,43,10,0
2019-07-01,20,1,0,0,0,0,0,2,2,22,71,27,0
2019-08-01,0,0,0,0,0,0,0,1,0,0,41,13,0
2019-09-01,0,0,0,0,0,0,0,2,0,3,54,18,0
2019-10-01,119,2,34,1,33,1,0,0,37,3,44,5,0
2019-11-01,25,1,12,0,12,1,0,0,12,0,27,9,0
2019-12-01,0,0,0,0,0,0,0,0,1,1,36,17,0
2020-01-01,2,1,1,0,1,1,0,0,2,1,30,13,0
2020-02-01,55,1,21,0,21,1,0,0,22,0,21,12,0
2020-03-01,6,1,5,0,10,1,0,0,5,5,48,26,0
