dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,15,1,6,0,5,2,21,0,9,10,24,0,0
2016-06-01,6,2,1,0,1,1,5,0,1,1,18,0,2
2016-07-01,21,2,4,0,4,2,33,0,9,26,38,1,1
2016-08-01,13,2,5,0,5,1,35,0,11,26,19,5,0
2016-09-01,2,1,1,0,2,2,12,0,3,7,21,1,0
2016-10-01,0,0,1,1,0,0,0,0,11,42,13,0,2
2016-11-01,4,2,7,1,3,2,29,0,15,24,17,1,0
2016-12-01,10,3,11,2,10,3,69,0,20,75,22,1,2
2017-01-01,54,4,53,2,50,4,184,1,82,172,23,4,1
2017-02-01,39,4,37,1,31,3,67,0,47,76,35,4,0
2017-03-01,72,7,58,6,57,4,136,0,108,182,138,10,2
2017-04-01,88,4,51,7,46,5,147,0,92,184,96,4,2
2017-05-01,91,7,73,8,63,4,165,0,117,204,1201,24,4
2017-06-01,21,4,21,1,21,4,92,0,65,193,267,12,1
2017-07-01,33,8,25,3,18,4,130,0,54,157,281,17,1
2017-08-01,20,7,15,2,14,4,109,1,56,215,267,12,3
2017-09-01,17,7,7,1,10,3,50,0,49,198,309,11,1
2017-10-01,4,3,4,2,3,2,14,1,130,341,367,22,2
2017-11-01,4,1,2,0,2,1,0,0,141,420,241,23,3
2017-12-01,0,0,0,0,0,0,0,0,79,280,224,18,3
2018-01-01,0,0,0,0,0,0,0,1,102,273,348,24,0
2018-02-01,2,1,1,0,1,1,0,1,85,253,228,12,0
2018-03-01,14,3,13,0,12,2,52,3,54,191,223,7,0
2018-04-01,11,4,12,0,10,3,61,1,29,73,236,9,0
2018-05-01,17,2,17,1,16,2,76,1,47,144,240,21,1
2018-06-01,18,3,17,2,16,2,86,2,54,175,215,16,1
2018-07-01,7,2,5,0,6,1,39,1,27,76,224,9,3
2018-08-01,3,3,4,0,3,1,25,1,20,65,258,14,1
2018-09-01,18,6,14,1,14,2,81,2,40,121,297,18,0
2018-10-01,38,2,3,0,2,1,4,2,38,119,215,16,1
2018-11-01,7,2,2,2,0,0,20,2,27,133,287,19,1
2018-12-01,10,3,0,0,0,0,0,3,25,93,160,10,0
2019-01-01,62,4,0,0,0,0,0,7,64,203,213,25,1
2019-02-01,55,3,11,0,11,2,34,5,88,302,207,13,0
2019-03-01,61,7,25,0,25,2,124,1,56,155,261,15,1
2019-04-01,26,4,19,2,15,2,83,8,39,142,210,25,0
2019-05-01,8,2,3,1,3,2,15,0,15,45,172,17,0
2019-06-01,4,2,1,0,2,2,14,3,13,63,139,13,0
2019-07-01,71,4,36,2,33,2,159,4,108,459,180,15,0
2019-08-01,25,6,21,1,21,2,104,5,56,149,147,21,0
2019-09-01,10,3,14,1,10,2,56,4,28,69,169,16,0
2019-10-01,17,2,13,0,15,2,50,2,30,99,145,13,0
2019-11-01,10,3,9,1,9,2,39,5,29,89,127,8,0
2019-12-01,3,2,6,0,3,2,21,1,17,49,90,10,0
2020-01-01,15,2,10,0,11,2,43,6,21,48,144,13,0
2020-02-01,16,3,9,1,8,1,21,5,41,118,122,11,0
2020-03-01,16,3,9,1,8,2,19,18,39,161,100,7,0
2020-04-01,8,2,5,1,7,2,29,3,20,54,18,3,0
