dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,51,4,0,0,0,0,0,0,8,1,3,1,0
2016-02-01,104,7,1,0,1,1,0,0,7,2,16,2,1
2016-03-01,172,3,0,0,0,0,0,0,17,18,17,2,0
2016-04-01,136,5,1,1,0,0,8,0,20,37,22,6,2
2016-05-01,118,4,0,0,0,0,0,0,5,0,11,3,0
2016-06-01,39,2,0,0,0,0,0,0,0,0,10,2,1
2016-07-01,56,2,0,0,0,0,0,0,0,0,8,3,0
2016-08-01,200,5,0,0,0,0,0,0,3,8,14,3,1
2016-09-01,159,4,0,0,0,0,0,0,5,27,10,2,0
2016-10-01,65,2,0,0,0,0,0,0,2,1,8,2,0
2016-11-01,12,2,0,0,0,0,0,1,8,12,11,4,1
2016-12-01,149,6,0,0,0,0,0,2,38,210,11,4,1
2017-01-01,265,5,0,0,0,0,0,1,104,306,15,9,0
2017-02-01,152,6,1,1,0,0,2,2,86,394,31,7,0
2017-03-01,249,9,1,1,0,0,4,2,162,584,32,7,0
2017-04-01,265,7,0,0,0,0,0,2,122,466,20,6,0
2017-05-01,300,12,2,2,0,0,4,4,121,374,16,6,1
2017-06-01,98,7,0,0,0,0,0,0,61,183,22,3,0
2017-07-01,145,8,1,0,1,1,4,0,61,280,20,6,2
2017-08-01,123,5,0,0,0,0,0,0,65,216,15,0,1
2017-09-01,110,9,0,0,0,0,0,1,40,134,15,5,0
2017-10-01,56,6,0,0,0,0,0,2,44,151,17,5,4
2017-11-01,79,7,0,0,0,0,0,1,46,213,31,5,1
2017-12-01,88,8,1,1,0,0,8,0,57,343,11,8,2
2018-01-01,227,6,0,0,0,0,0,2,108,565,20,3,3
2018-02-01,248,7,0,0,0,0,0,11,121,940,21,3,1
2018-03-01,99,9,0,0,0,0,0,2,78,398,23,6,0
2018-04-01,99,7,0,0,0,0,0,3,76,476,15,3,1
2018-05-01,66,5,0,0,0,0,0,0,67,355,15,5,0
2018-06-01,38,3,0,0,0,0,0,1,22,176,15,3,4
2018-07-01,85,3,0,0,0,0,0,4,93,447,16,5,0
2018-08-01,144,10,1,0,0,0,2,1,143,809,20,4,0
2018-09-01,159,6,0,0,0,0,0,12,110,654,23,4,0
2018-10-01,173,9,0,0,0,0,0,5,122,599,12,2,1
2018-11-01,92,4,0,0,0,0,0,5,60,385,26,2,1
2018-12-01,83,7,0,0,0,0,0,4,46,134,18,3,2
2019-01-01,186,9,0,1,0,0,2,3,92,571,32,9,1
2019-02-01,125,4,1,1,0,0,10,9,106,703,28,5,0
2019-03-01,110,9,0,0,0,0,0,6,100,412,17,9,0
2019-04-01,55,8,0,0,0,0,0,2,56,278,40,11,1
2019-05-01,114,5,0,0,0,0,0,4,28,142,28,4,2
2019-06-01,180,7,0,0,0,0,0,4,109,570,8,7,0
2019-07-01,68,6,0,0,0,0,0,5,60,246,12,1,0
2019-08-01,39,4,0,0,0,0,0,3,66,261,7,4,0
2019-09-01,133,8,0,0,0,0,0,2,66,400,14,2,0
2019-10-01,27,3,0,0,0,0,0,3,36,170,10,5,2
2019-11-01,78,7,0,0,0,0,0,8,79,524,24,9,0
2019-12-01,65,9,0,0,0,0,0,3,40,347,19,8,0
2020-01-01,52,4,0,0,0,0,0,10,53,306,10,7,0
2020-02-01,66,6,0,0,0,0,0,9,67,442,18,8,1
2020-03-01,150,11,0,0,0,0,0,8,122,742,21,12,0
2020-04-01,104,5,0,0,0,0,0,2,86,460,23,7,0
