dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,36,2,0,0,0,0,0,0,1,1,7,0,2
2016-10-01,27,1,0,0,0,0,0,0,0,0,6,0,3
2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2
2016-12-01,19,1,0,0,0,0,0,0,0,0,17,0,3
2017-01-01,40,1,0,0,0,0,0,0,2,4,3,1,1
2017-02-01,44,3,1,0,1,1,0,0,7,12,3,1,3
2017-03-01,99,3,1,0,1,1,0,0,15,42,13,2,1
2017-04-01,57,4,3,1,2,1,2,0,3,1,44,1,1
2017-05-01,61,2,0,0,0,0,0,0,8,18,36,2,0
2017-06-01,57,6,4,2,1,1,4,0,15,30,90,6,1
2017-07-01,8,4,2,1,2,1,2,0,9,13,45,4,1
2017-08-01,40,4,3,1,2,1,6,0,15,50,70,11,0
2017-09-01,43,4,2,0,2,1,0,0,13,43,155,6,1
2017-10-01,65,7,4,2,2,2,12,0,23,72,42,4,0
2017-11-01,84,8,5,5,0,0,24,0,50,199,203,35,0
2017-12-01,54,4,5,1,4,1,6,0,37,108,120,13,0
2018-01-01,79,8,12,2,9,1,20,0,23,64,554,32,0
2018-02-01,61,4,7,1,6,1,17,0,10,35,97,8,1
2018-03-01,111,4,2,0,3,1,3,0,21,68,92,13,1
2018-04-01,56,2,1,0,1,1,0,1,28,133,761,103,2
2018-05-01,47,3,3,0,2,1,9,0,17,70,217,36,0
2018-06-01,37,4,6,2,5,1,3,1,16,44,203,19,0
2018-07-01,24,3,2,0,2,1,0,0,9,27,183,16,0
2018-08-01,23,1,0,0,0,0,0,0,8,11,65,10,0
2018-09-01,29,3,4,0,4,1,6,0,18,45,61,8,0
2018-10-01,55,4,4,0,4,1,2,0,10,18,92,10,0
2018-11-01,93,3,2,0,2,1,10,0,7,48,94,6,1
2018-12-01,44,2,4,0,4,1,0,1,14,50,75,11,0
2019-01-01,84,3,2,0,0,0,1,0,2,5,56,13,0
2019-02-01,73,1,0,0,2,1,1,0,3,4,29,4,0
2019-03-01,142,2,2,0,2,1,6,0,5,14,53,3,1
2019-04-01,41,1,0,0,0,0,0,0,5,19,103,10,0
2019-05-01,52,4,3,0,3,1,10,1,14,49,108,10,0
2019-06-01,15,2,0,0,0,0,0,0,8,40,54,5,0
2019-07-01,9,1,0,0,0,0,0,0,7,15,93,17,0
2019-08-01,28,2,2,1,1,1,0,0,7,5,52,11,0
2019-09-01,5,1,0,0,0,0,0,0,3,17,43,6,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,33,4,0
2019-11-01,28,3,2,0,2,1,4,0,4,16,33,9,0
2019-12-01,39,3,13,0,13,1,36,0,24,49,23,6,0
2020-01-01,14,2,1,0,1,1,2,0,4,8,34,4,0
2020-02-01,2,2,1,0,1,1,2,0,1,1,14,4,0
2020-03-01,4,3,2,0,2,1,4,0,4,7,24,3,1
2020-04-01,20,3,2,0,2,1,4,0,0,2,23,3,0
