dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,143,3,24,1,22,2,2,0,23,1,2,0,4
2016-01-01,120,7,44,6,36,3,88,0,56,47,1,0,1
2016-02-01,72,4,10,0,9,4,23,6,13,24,1,0,1
2016-03-01,288,6,72,2,68,6,138,25,97,117,0,0,4
2016-04-01,266,11,197,15,173,9,641,8,250,388,4,0,2
2016-05-01,198,18,235,38,195,11,1016,30,285,707,1547,171,1
2016-06-01,71,18,90,20,71,8,628,21,147,582,370,77,2
2016-07-01,99,24,108,2,99,7,818,28,156,669,118,25,0
2016-08-01,120,18,86,8,79,7,615,21,116,500,93,28,0
2016-09-01,126,17,81,5,76,6,460,21,114,447,90,20,1
2016-10-01,60,12,45,3,43,6,310,11,62,235,95,19,1
2016-11-01,47,7,38,4,33,4,204,5,55,142,47,10,0
2016-12-01,87,9,37,5,31,5,222,9,49,187,43,20,0
2017-01-01,46,7,19,7,10,3,77,6,34,104,33,3,0
2017-02-01,71,8,29,3,27,5,114,8,41,106,30,4,1
2017-03-01,29,4,31,1,25,4,106,12,40,71,39,10,1
2017-04-01,37,8,27,1,23,4,137,4,30,88,37,13,0
2017-05-01,83,11,76,7,69,7,334,12,91,282,36,9,0
2017-06-01,83,11,90,2,83,7,224,12,94,181,62,16,0
2017-07-01,73,13,85,6,73,6,210,12,94,148,52,11,0
2017-08-01,108,12,114,5,108,7,156,19,118,123,43,11,0
2017-09-01,77,11,84,6,77,8,210,6,88,135,31,9,2
2017-10-01,105,11,121,16,105,7,220,13,131,175,54,15,0
2017-11-01,71,15,76,4,71,7,199,7,87,148,37,13,0
2017-12-01,37,9,47,3,36,6,107,2,41,52,57,13,0
2018-01-01,39,14,46,4,39,6,217,8,47,104,37,4,0
2018-02-01,43,12,50,9,43,6,175,3,56,121,34,10,0
2018-03-01,45,11,55,3,45,7,182,17,54,150,46,10,1
2018-04-01,28,11,32,3,28,5,127,10,36,84,20,4,0
2018-05-01,27,7,28,4,27,3,108,5,38,125,35,2,1
2018-06-01,17,4,24,7,17,3,79,6,25,78,21,4,0
2018-07-01,22,13,20,2,22,3,55,5,30,65,38,6,1
2018-08-01,31,7,37,3,31,3,52,4,35,34,17,5,0
2018-09-01,19,5,21,6,16,3,33,6,25,23,17,3,0
2018-10-01,12,7,14,3,12,3,46,9,15,40,13,5,1
2018-11-01,18,5,16,0,18,2,22,5,21,18,18,5,0
2018-12-01,11,3,16,1,11,1,22,1,13,13,12,2,0
2019-01-01,36,6,41,2,36,3,61,2,40,40,28,2,0
2019-02-01,14,2,18,1,14,1,48,3,16,31,16,3,0
2019-03-01,20,10,24,3,20,2,148,4,24,89,17,5,0
2019-04-01,12,6,10,1,12,3,67,7,17,48,14,4,0
2019-05-01,15,7,18,5,15,2,72,6,24,54,15,2,0
2019-06-01,18,7,19,1,18,1,44,1,22,38,12,4,1
2019-07-01,13,7,16,1,13,2,64,2,16,31,19,1,0
2019-08-01,10,8,11,1,10,1,31,1,11,15,14,2,0
2019-09-01,7,6,5,0,7,3,17,3,8,36,15,4,0
2019-10-01,30,4,38,0,30,4,63,3,36,34,16,2,0
2019-11-01,11,6,12,0,11,2,28,2,16,20,8,4,0
2019-12-01,12,5,14,3,12,3,37,1,16,23,15,4,0
2020-01-01,7,3,11,2,7,3,67,2,12,37,7,2,0
2020-02-01,16,5,15,6,16,3,82,7,32,93,9,3,0
2020-03-01,9,6,11,0,9,4,30,16,12,65,13,5,0
2020-04-01,10,5,10,4,10,3,85,10,9,85,6,2,0
