dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,39,1,1,2,0,0,0,0,3,1,0,0,1
2015-08-01,274,4,7,0,5,2,5,0,6,1,0,0,1
2015-09-01,402,6,1,2,0,0,4,0,34,25,3,0,0
2015-10-01,153,10,1,1,1,1,1,0,59,46,220,14,1
2015-11-01,43,4,0,0,0,0,0,0,19,5,12,2,0
2015-12-01,13,3,0,0,0,0,0,0,6,4,9,2,0
2016-01-01,132,13,0,0,0,0,0,0,23,17,12,2,0
2016-02-01,71,8,0,0,0,0,0,0,28,36,8,1,1
2016-03-01,311,16,0,0,0,0,0,0,83,112,13,6,1
2016-04-01,200,14,0,0,0,0,0,0,68,110,13,6,1
2016-05-01,282,17,0,0,0,0,0,3,124,271,12,4,3
2016-06-01,274,18,0,0,0,0,0,0,93,138,10,0,1
2016-07-01,365,25,0,0,0,0,0,1,122,244,15,6,0
2016-08-01,391,17,0,0,0,0,0,1,121,206,12,0,0
2016-09-01,471,20,0,0,0,0,0,3,125,374,22,2,0
2016-10-01,383,18,0,0,0,0,0,6,115,356,8,3,0
2016-11-01,529,24,0,0,0,0,0,7,167,487,20,1,0
2016-12-01,241,16,0,0,0,0,0,4,67,162,7,2,0
2017-01-01,554,20,0,0,0,0,0,15,140,431,14,4,0
2017-02-01,426,18,0,0,0,0,0,9,122,334,10,3,0
2017-03-01,179,16,0,0,0,0,0,7,96,304,12,4,2
2017-04-01,125,15,0,0,0,0,0,7,85,223,9,1,0
2017-05-01,83,12,0,0,0,0,0,8,98,239,9,2,0
2017-06-01,64,20,0,0,0,0,0,12,104,269,10,4,0
2017-07-01,86,17,0,0,0,0,0,16,121,316,8,3,0
2017-08-01,47,12,0,0,0,0,0,3,63,147,8,3,0
2017-09-01,38,15,0,0,0,0,0,18,94,288,8,4,1
2017-10-01,102,18,0,0,0,0,0,25,161,399,11,2,0
2017-11-01,140,15,0,0,0,0,0,11,141,254,11,3,0
2017-12-01,60,9,0,0,0,0,0,5,66,113,10,3,0
2018-01-01,104,13,0,0,0,0,0,12,123,269,17,3,0
2018-02-01,49,16,0,0,0,0,0,8,62,91,12,4,0
2018-03-01,54,10,0,0,0,0,0,7,54,106,10,3,0
2018-04-01,33,8,0,0,0,0,0,0,45,51,12,3,0
2018-05-01,37,10,0,0,0,0,0,11,75,118,7,1,0
2018-06-01,82,12,0,0,0,0,0,6,112,152,7,1,0
2018-07-01,74,12,0,0,0,0,0,5,86,68,12,0,0
2018-08-01,65,12,0,0,0,0,0,6,55,56,12,1,0
2018-09-01,47,12,0,0,0,0,0,5,33,34,12,2,0
2018-10-01,128,12,0,0,0,0,0,4,98,101,5,3,0
2018-11-01,61,12,0,0,0,0,0,2,45,54,2,3,0
2018-12-01,33,7,0,0,0,0,0,3,92,242,6,2,0
2019-01-01,16,7,0,0,0,0,0,1,20,14,3,1,0
2019-02-01,77,9,0,0,0,0,0,7,60,46,13,2,0
2019-03-01,42,8,0,0,0,0,0,6,94,63,5,0,0
2019-04-01,32,9,0,0,0,0,0,9,79,62,6,1,0
2019-05-01,42,7,0,0,0,0,0,4,59,40,11,3,0
2019-06-01,21,7,0,0,0,0,0,5,27,27,7,0,0
2019-07-01,42,10,0,0,0,0,0,8,46,60,5,0,0
2019-08-01,30,11,0,0,0,0,0,4,32,44,6,3,0
2019-09-01,65,12,0,0,0,0,0,5,65,96,2,1,0
2019-10-01,114,17,0,0,0,0,0,5,112,163,8,2,0
2019-11-01,78,11,0,0,0,0,0,10,71,109,4,1,0
2019-12-01,25,10,0,0,0,0,0,5,23,39,3,0,0
2020-01-01,62,13,0,0,0,0,0,9,65,112,4,2,1
2020-02-01,49,11,0,0,0,0,0,5,64,78,3,0,0
2020-03-01,78,13,0,0,0,0,0,6,72,123,3,2,0
2020-04-01,58,10,0,0,0,0,0,1,41,71,9,0,0
