dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,7,1,0,0,0,0,0,0,1,0,1,0,2
2016-06-01,75,2,1,0,1,1,0,0,2,1,0,0,0
2016-07-01,68,2,0,0,0,0,0,0,2,1,0,0,1
2016-08-01,287,2,0,0,0,0,0,0,18,3,4,0,0
2016-09-01,226,6,6,3,3,2,10,1,27,77,244,11,0
2016-10-01,6,3,2,1,1,1,4,0,5,12,41,2,0
2016-11-01,23,3,1,1,0,0,2,0,13,42,16,5,1
2016-12-01,2,2,0,0,0,0,0,0,2,15,41,2,1
2017-01-01,33,2,1,1,0,0,4,1,16,63,117,4,0
2017-02-01,9,2,0,0,0,0,0,1,4,17,30,1,0
2017-03-01,69,4,1,0,0,0,1,0,12,50,43,2,0
2017-04-01,32,5,1,1,1,1,3,1,17,64,52,7,1
2017-05-01,13,4,2,0,2,1,12,1,9,26,25,5,0
2017-06-01,19,5,2,2,0,0,10,0,12,38,30,8,0
2017-07-01,5,2,0,0,0,0,0,0,5,12,44,6,0
2017-08-01,18,5,4,3,1,1,20,0,16,39,23,5,1
2017-09-01,2,1,1,0,0,0,2,0,9,26,35,4,0
2017-10-01,2,2,1,1,0,0,2,1,6,28,19,2,0
2017-11-01,31,3,2,1,1,1,1,0,19,84,31,3,1
2017-12-01,5,4,2,2,0,0,12,0,4,7,66,4,0
2018-01-01,1,1,1,1,0,0,0,0,4,7,119,11,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,37,2,0
2018-03-01,7,3,1,0,1,1,4,0,13,42,45,4,0
2018-04-01,8,3,2,1,0,0,9,1,9,34,45,9,0
2018-05-01,55,2,0,2,0,0,6,0,30,113,46,2,0
2018-06-01,101,3,3,2,1,1,14,1,49,232,59,3,0
2018-07-01,12,3,1,1,0,0,18,1,24,76,141,6,0
2018-08-01,22,5,2,1,1,1,4,0,33,59,73,5,0
2018-09-01,14,6,4,3,0,0,12,2,9,35,69,9,0
2018-10-01,20,4,0,0,1,1,4,1,10,36,85,9,0
2018-11-01,16,4,1,1,0,0,8,1,14,43,74,7,1
2018-12-01,21,4,2,1,0,0,2,1,19,50,78,6,0
2019-01-01,23,3,2,2,0,0,4,2,24,112,55,11,0
2019-02-01,24,5,2,2,0,0,6,2,16,56,78,11,0
2019-03-01,9,1,2,2,0,0,7,1,16,28,76,9,1
2019-04-01,2,1,1,0,0,0,2,1,10,17,76,8,0
2019-05-01,29,5,3,1,2,1,10,1,33,100,72,5,0
2019-06-01,3,3,6,3,0,0,11,2,6,10,63,8,0
2019-07-01,9,2,2,5,0,0,5,4,26,70,65,12,0
2019-08-01,14,3,0,1,0,0,2,3,18,77,52,8,0
2019-09-01,9,2,0,0,0,0,0,1,10,51,59,5,0
2019-10-01,19,6,4,3,0,0,15,5,14,59,84,16,0
2019-11-01,8,3,2,1,1,1,6,4,8,31,70,6,0
2019-12-01,6,2,1,0,0,0,1,2,6,32,64,5,0
2020-01-01,8,3,1,1,0,0,4,1,11,28,72,5,0
2020-02-01,6,3,2,1,0,0,5,4,6,15,45,6,0
2020-03-01,12,2,0,2,0,0,4,4,26,78,81,10,0
2020-04-01,1,1,4,1,0,0,15,2,19,68,72,8,0
