dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,19,3,3,0,3,2,0,0,3,0,1,2,1
2015-09-01,47,5,4,0,3,3,12,0,3,6,0,0,0
2015-10-01,135,4,10,0,11,3,22,2,23,25,0,0,0
2015-11-01,74,5,11,1,9,4,14,1,17,29,6,0,0
2015-12-01,47,5,12,1,10,4,32,0,14,22,14,1,1
2016-01-01,61,5,10,0,8,3,24,2,8,15,62,2,0
2016-02-01,43,6,9,0,13,2,24,1,14,20,32,2,0
2016-03-01,49,5,16,2,11,1,83,0,19,45,7,2,1
2016-04-01,40,4,13,2,13,3,34,0,16,30,8,1,0
2016-05-01,38,4,6,1,5,2,14,1,7,11,14,0,0
2016-06-01,83,4,10,0,11,1,21,0,15,22,11,2,1
2016-07-01,28,5,10,0,5,3,20,1,5,17,17,4,0
2016-08-01,52,4,9,2,11,2,21,2,30,57,20,2,0
2016-09-01,12,3,2,1,2,1,9,1,5,8,9,3,0
2016-10-01,31,4,9,0,7,2,38,0,7,7,9,1,0
2016-11-01,30,3,8,1,8,1,26,2,9,22,22,3,1
2016-12-01,35,5,8,1,8,3,36,1,10,30,16,2,1
2017-01-01,18,5,8,0,7,3,45,1,14,41,10,0,0
2017-02-01,12,6,13,3,9,3,51,6,20,68,24,2,0
2017-03-01,12,5,13,0,12,2,62,2,13,29,22,2,0
2017-04-01,9,3,12,4,8,3,80,0,13,43,34,3,0
2017-05-01,19,7,15,0,14,4,82,0,21,62,21,4,0
2017-06-01,18,7,14,1,15,5,94,3,27,87,16,5,0
2017-07-01,14,6,15,0,14,3,118,0,20,58,18,2,0
2017-08-01,18,6,20,2,15,3,122,9,22,92,19,4,0
2017-09-01,25,7,10,1,10,3,104,1,14,61,15,1,2
2017-10-01,28,8,26,2,22,4,148,3,35,101,20,1,0
2017-11-01,24,7,18,1,18,5,104,3,28,81,31,3,0
2017-12-01,17,8,14,0,13,4,97,1,15,58,21,2,0
2018-01-01,16,10,12,0,12,6,92,6,14,67,29,3,0
2018-02-01,22,6,7,0,7,4,56,2,9,38,31,2,1
2018-03-01,70,10,36,5,30,5,288,4,46,196,408,11,0
2018-04-01,20,7,17,0,17,4,143,6,25,125,55,4,0
2018-05-01,18,7,14,0,13,3,99,1,21,107,47,5,0
2018-06-01,29,9,22,1,23,4,179,4,37,189,36,9,0
2018-07-01,25,9,23,1,20,3,159,5,31,130,36,5,0
2018-08-01,19,6,18,1,16,6,144,2,24,91,28,3,0
2018-09-01,33,6,27,3,27,4,208,5,48,206,31,3,0
2018-10-01,13,7,11,0,13,2,107,3,21,96,25,7,0
2018-11-01,22,5,23,1,19,4,157,5,34,112,29,3,0
2018-12-01,18,5,21,3,18,3,152,1,29,85,41,5,2
2019-01-01,21,11,25,6,21,6,277,6,39,210,301,16,0
2019-02-01,18,8,23,2,18,5,178,6,27,105,29,5,0
2019-03-01,14,6,22,4,14,3,163,8,33,138,32,6,0
2019-04-01,14,8,13,3,14,2,144,7,27,148,24,5,0
2019-05-01,17,6,21,2,17,4,136,7,31,103,48,1,0
2019-06-01,20,7,19,0,20,3,126,0,29,103,27,5,0
2019-07-01,25,3,27,6,25,3,167,8,36,123,34,1,0
2019-08-01,13,10,14,1,13,4,132,6,17,82,31,6,0
2019-09-01,14,5,19,1,14,3,103,2,22,60,25,6,0
2019-10-01,28,10,26,2,28,6,184,4,45,149,46,7,0
2019-11-01,10,4,11,0,10,3,52,2,12,26,27,5,0
2019-12-01,5,3,6,0,5,3,38,0,9,37,24,4,0
2020-01-01,12,6,12,0,12,3,90,8,21,95,25,2,0
2020-02-01,23,7,26,2,23,2,216,4,31,135,27,5,0
2020-03-01,23,6,31,4,23,2,232,23,42,180,28,7,0
2020-04-01,22,5,20,3,19,3,163,6,22,116,21,7,0
