dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,7,3,2,0,2,1,0,0,4,15,116,7,0
2015-10-01,11,4,3,0,1,1,1,0,2,1,44,7,0
2015-11-01,0,0,0,0,0,0,0,0,0,0,5,1,1
2015-12-01,0,0,0,0,0,0,0,0,0,0,5,2,0
2016-01-01,0,0,0,0,0,0,0,0,0,0,4,0,1
2016-02-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2016-04-01,0,0,0,0,0,0,0,0,0,0,4,0,1
2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2016-10-01,7,1,0,0,0,0,0,0,0,0,3,1,0
2016-11-01,16,4,1,0,3,3,1,0,4,2,490,8,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,10,0,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,8,0,1
2017-04-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,13,0,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,5,0,1
2017-07-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,2,0,1
2017-09-01,0,0,0,0,0,0,0,0,2,2,1,0,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,4,3,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,2,2,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,3,2,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2018-11-01,1,1,1,0,0,0,1,0,0,0,59,9,0
2018-12-01,0,1,1,0,1,1,1,0,3,3,66,16,0
