dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,80,1,0,0,0,0,0,2,3,24,1,0,0
2015-07-01,68,2,1,0,1,1,2,0,1,1,0,1,1
2015-08-01,24,1,0,0,0,0,0,0,0,0,2,0,0
2015-09-01,70,5,6,0,6,1,20,2,19,59,73,4,0
2015-10-01,26,2,2,0,2,1,2,0,8,15,30,1,0
2015-11-01,1,1,0,0,0,0,0,2,1,12,16,0,0
2015-12-01,14,5,7,0,6,1,45,0,9,22,10,2,0
2016-01-01,20,2,6,0,6,1,29,2,10,61,5,1,0
2016-02-01,119,4,16,0,13,1,74,7,19,69,11,2,0
2016-03-01,13,2,3,1,3,1,11,0,7,13,46,0,1
2016-04-01,6,3,2,0,3,1,8,2,3,10,13,1,0
2016-05-01,0,0,0,0,0,0,0,0,1,6,10,2,0
2016-06-01,36,2,2,0,2,1,2,1,2,1,17,3,0
2016-07-01,5,4,3,0,1,1,10,0,2,3,11,2,0
2016-08-01,33,2,7,1,8,1,36,4,15,59,21,0,1
2016-09-01,8,1,3,0,3,1,13,2,6,23,21,2,0
2016-10-01,0,0,1,0,0,0,0,1,1,11,9,1,1
2016-11-01,58,2,12,3,10,1,58,2,15,36,18,6,0
2016-12-01,3,3,2,2,1,1,17,1,4,15,8,3,1
2017-01-01,2,2,1,0,1,1,7,0,1,1,15,2,0
2017-02-01,8,1,3,0,3,1,21,2,5,16,15,3,0
2017-03-01,56,7,12,0,12,1,28,3,20,53,19,3,0
2017-04-01,43,6,12,0,10,1,44,2,18,55,24,2,0
2017-05-01,12,3,2,0,2,1,11,5,2,23,13,2,0
2017-06-01,14,1,2,0,4,1,4,0,7,16,18,3,0
2017-07-01,4,3,2,0,2,1,8,0,4,10,12,3,0
2017-08-01,7,2,5,1,3,1,10,0,8,13,31,3,0
2017-09-01,4,2,2,0,2,1,14,1,5,30,15,3,0
2017-10-01,15,4,3,0,2,1,10,3,4,40,14,3,1
2017-11-01,2,2,3,0,0,0,1,0,0,0,15,1,1
2017-12-01,0,0,0,0,0,0,0,1,0,6,17,3,0
2018-01-01,44,6,12,0,15,1,65,2,40,209,54,4,0
2018-02-01,42,6,17,0,17,4,64,3,30,124,24,5,0
2018-03-01,40,9,22,0,18,3,65,7,20,62,20,4,0
2018-04-01,16,6,5,0,6,3,22,6,10,30,20,2,0
2018-05-01,9,5,6,1,4,3,24,0,6,13,7,4,0
2018-06-01,14,3,2,0,2,1,21,3,4,52,28,2,0
2018-07-01,1,1,0,0,1,1,1,4,3,9,17,2,0
2018-08-01,6,2,5,1,3,2,7,3,7,12,15,3,0
2018-09-01,4,2,2,0,1,1,4,0,3,15,12,2,0
2018-10-01,30,2,7,1,7,1,4,1,12,25,16,2,0
2018-11-01,30,3,3,0,2,1,5,2,3,2,26,3,0
2018-12-01,2,2,2,2,2,2,10,1,7,25,15,2,0
2019-01-01,20,5,12,2,9,3,32,1,16,31,27,5,0
2019-02-01,4,2,3,0,2,1,18,2,2,5,31,3,0
2019-03-01,8,5,4,0,5,2,20,0,6,24,30,4,0
2019-04-01,4,2,4,0,4,1,30,1,4,16,18,2,0
2019-05-01,4,2,4,0,4,1,6,2,6,21,28,3,0
2019-06-01,4,3,4,0,4,2,8,1,5,6,29,1,0
2019-07-01,1,1,2,0,1,1,11,2,2,7,20,2,0
2019-08-01,6,3,1,1,2,1,15,1,6,17,30,1,0
2019-09-01,4,3,2,0,2,1,2,0,2,1,24,4,0
2019-10-01,1,1,2,0,0,0,6,3,0,1,27,3,0
2019-11-01,4,3,4,0,2,1,3,3,2,2,31,3,0
2019-12-01,9,1,2,0,0,0,1,4,0,2,55,2,0
2020-01-01,11,5,4,0,5,2,15,1,6,12,24,5,0
2020-02-01,8,4,5,0,4,2,9,0,5,2,34,2,0
2020-03-01,32,2,7,1,6,1,11,2,9,9,21,4,0
2020-04-01,4,1,4,2,1,1,8,3,2,8,11,5,0
