dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,34,3,0,0,0,0,0,0,1,2,0,0,0
2016-12-01,61,2,0,0,0,0,0,0,0,0,1,0,1
2017-01-01,63,3,1,0,1,1,0,0,10,12,1,1,0
2017-02-01,49,3,3,0,3,1,0,0,8,10,0,1,0
2017-03-01,44,2,4,1,3,1,2,0,8,6,0,0,0
2017-04-01,39,1,0,0,0,0,0,0,9,15,0,0,1
2017-05-01,37,4,5,1,4,2,8,0,9,11,1,1,0
2017-06-01,147,6,7,4,2,1,51,0,52,72,12,9,1
2017-07-01,117,12,1,1,1,1,17,0,31,53,4,4,0
2017-08-01,219,13,1,1,0,0,0,0,74,141,5,4,0
2017-09-01,229,15,1,1,0,0,8,0,91,91,6,5,0
2017-10-01,330,20,0,0,0,0,0,0,122,201,56,6,0
2017-11-01,339,19,0,0,0,0,0,0,135,140,13,10,0
2017-12-01,156,12,0,0,0,0,0,0,65,89,7,6,0
2018-01-01,363,22,0,0,0,0,0,0,148,172,5,4,0
2018-02-01,564,14,1,0,1,1,0,0,214,219,12,5,0
2018-03-01,514,19,0,0,0,0,0,0,186,226,12,6,1
2018-04-01,227,17,0,0,0,0,0,0,88,114,10,4,0
2018-05-01,482,18,0,0,0,0,0,0,195,281,1,7,0
2018-06-01,417,24,0,0,0,0,0,0,141,289,5,8,0
2018-07-01,174,21,0,0,0,0,0,0,54,117,9,4,0
2018-08-01,204,22,0,0,0,0,0,0,82,106,5,5,0
2018-09-01,287,24,0,0,0,0,0,0,90,128,7,6,0
2018-10-01,219,21,0,0,0,0,0,0,110,143,10,6,0
2018-11-01,206,17,0,0,0,0,0,0,80,77,9,2,0
2018-12-01,259,20,0,0,0,0,0,1,115,182,8,4,0
2019-01-01,285,20,0,0,0,0,0,17,164,551,30,3,0
2019-02-01,227,20,0,0,0,0,0,25,197,506,14,6,0
2019-03-01,328,27,0,0,0,0,0,42,265,759,17,6,0
2019-04-01,198,22,0,0,0,0,0,24,130,324,15,2,0
2019-05-01,188,23,0,0,0,0,0,17,140,324,21,8,0
2019-06-01,342,21,0,0,0,0,0,8,257,373,23,9,0
2019-07-01,610,28,0,0,0,0,0,34,426,650,16,12,0
2019-08-01,513,22,0,0,0,0,0,42,273,527,17,12,0
2019-09-01,482,21,0,0,0,0,0,44,317,711,10,8,0
2019-10-01,460,26,0,0,0,0,0,40,295,698,22,12,0
2019-11-01,349,19,0,0,0,0,0,37,229,599,11,4,0
2019-12-01,207,18,0,0,0,0,0,17,153,349,12,4,0
2020-01-01,262,25,0,0,0,0,0,43,131,355,36,8,0
2020-02-01,279,21,0,0,0,0,0,30,190,434,14,11,0
2020-03-01,385,21,0,0,0,0,0,87,233,944,19,2,0
2020-04-01,160,4,1,0,0,0,0,21,192,416,22,5,0
