dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,40,1,0,0,0,0,0,0,1,0,47,5,3
2016-01-01,20,1,0,0,0,0,0,0,3,33,27,6,3
2016-02-01,0,0,0,0,0,0,0,0,0,0,4,0,1
2016-03-01,39,2,3,1,1,1,26,3,9,51,472,62,1
2016-04-01,23,1,0,0,0,0,0,1,8,57,432,74,2
2016-05-01,0,0,0,0,0,0,0,0,2,2,134,19,1
2016-06-01,0,0,2,0,0,0,3,0,0,0,76,17,2
2016-07-01,6,2,1,2,1,1,15,0,4,11,89,20,0
2016-08-01,9,1,1,1,0,0,6,1,7,37,102,16,2
2016-09-01,1,1,0,0,0,0,0,1,1,3,83,21,0
2016-10-01,2,1,0,0,0,0,0,6,1,25,45,7,1
2016-11-01,0,0,0,0,0,0,0,1,1,4,73,13,1
2016-12-01,0,0,0,0,0,0,0,2,1,8,61,9,1
2017-01-01,1,1,0,0,0,0,0,2,0,3,48,14,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,47,6,1
2017-03-01,1,1,0,0,0,0,0,0,2,2,92,18,1
2017-04-01,0,0,0,0,0,0,0,3,2,18,71,12,0
2017-05-01,0,0,0,0,0,0,0,1,0,1,76,15,0
2017-06-01,0,0,0,0,0,0,0,3,2,8,91,12,1
2017-07-01,0,0,0,0,0,0,0,1,0,4,75,8,0
2017-08-01,0,0,0,0,0,0,0,2,2,1,79,8,0
2017-09-01,0,0,0,0,0,0,0,1,1,1,77,12,1
2017-10-01,0,0,0,0,0,0,0,2,0,0,63,11,0
2017-11-01,0,0,0,0,0,0,0,2,1,2,61,9,0
2017-12-01,0,0,0,0,0,0,0,2,0,1,51,12,0
2018-01-01,6,1,0,0,0,0,0,1,0,0,58,6,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,42,6,0
2018-03-01,0,0,0,0,0,0,0,2,0,2,76,14,0
2018-04-01,0,0,0,0,0,0,0,1,0,2,53,10,0
2018-05-01,11,2,1,0,0,0,2,2,1,8,69,8,0
2018-06-01,0,0,0,0,0,0,0,2,0,1,83,10,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,51,13,0
2018-08-01,0,0,0,0,0,0,0,1,0,0,74,10,0
2018-09-01,0,0,0,0,0,0,0,2,0,1,61,6,0
2018-10-01,18,0,1,0,1,1,2,1,8,46,84,134,0
