dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,13,1,1,1,0,0,2,0,1,1,32,13,1
2016-04-01,3,1,0,0,0,0,0,0,0,0,37,6,2
2016-05-01,3,2,1,0,0,0,1,0,1,1,38,15,2
2016-06-01,3,1,1,0,0,0,0,1,0,0,30,10,2
2016-07-01,7,1,0,0,0,0,0,0,0,0,37,12,1
2016-08-01,6,1,0,0,0,0,0,0,2,1,41,8,0
2016-09-01,4,1,1,0,0,0,0,0,0,0,36,11,1
2016-10-01,3,1,2,2,0,0,0,1,2,0,35,11,5
2016-11-01,1,1,0,0,0,0,0,0,0,0,40,13,1
2016-12-01,2,1,0,0,0,0,0,0,0,0,41,10,2
2017-01-01,1,1,1,0,0,0,0,1,0,0,22,10,0
2017-02-01,1,1,1,1,0,0,2,0,1,1,46,11,3
2017-03-01,2,1,1,1,0,0,0,0,1,0,55,14,4
2017-04-01,2,1,0,0,0,0,0,0,6,11,48,10,1
2017-05-01,0,0,1,0,0,0,1,0,0,0,39,13,1
2017-06-01,3,1,0,0,0,0,0,0,0,0,36,14,0
2017-07-01,16,1,0,2,0,0,2,1,5,5,50,15,2
2017-08-01,4,1,2,2,0,0,0,2,5,9,52,20,1
2017-09-01,10,2,0,0,0,0,0,0,1,1,32,7,0
2017-10-01,0,0,0,0,0,0,0,0,1,3,48,8,1
2017-11-01,1,1,0,0,0,0,0,2,3,7,57,14,1
2017-12-01,1,1,0,0,0,0,0,0,1,2,48,13,0
2018-01-01,2,1,0,0,0,0,0,0,3,7,35,13,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,28,7,0
2018-03-01,0,0,0,0,0,0,0,1,0,0,60,12,0
2018-04-01,0,0,0,0,0,0,0,1,0,0,56,14,1
2018-05-01,0,0,0,0,0,0,0,2,0,0,39,11,1
2018-06-01,1,1,0,0,0,0,0,2,0,1,44,7,1
2018-07-01,0,0,0,0,0,0,0,2,0,1,42,14,1
2018-08-01,1,1,0,0,0,0,0,2,0,1,42,9,0
2018-09-01,0,0,1,0,0,0,0,2,3,6,26,9,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,27,4,0
2018-11-01,0,0,1,0,0,0,0,2,1,1,42,10,0
2018-12-01,0,0,0,0,0,0,0,1,1,2,25,12,1
2019-01-01,0,0,0,0,0,0,0,0,0,0,32,11,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,28,7,0
2019-03-01,0,0,0,0,0,0,0,1,0,1,35,9,0
2019-04-01,1,1,0,0,0,0,0,0,0,0,44,16,0
2019-05-01,0,0,1,0,0,0,0,1,0,0,32,10,0
2019-06-01,5,1,0,1,1,1,0,1,0,1,25,51,0
