dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,49,2,1,1,0,0,0,0,1,0,58,17,2
2016-08-01,89,2,0,0,0,0,0,0,12,31,256,69,0
2016-09-01,22,2,0,0,0,0,0,1,16,60,160,42,2
2016-10-01,22,2,0,0,0,0,0,0,21,64,81,32,2
2016-11-01,20,2,0,0,0,0,0,0,8,13,95,24,3
2016-12-01,37,2,1,1,0,0,4,1,19,70,105,30,1
2017-01-01,38,2,0,0,0,0,0,0,21,53,62,15,1
2017-02-01,15,2,0,0,0,0,0,0,14,51,69,15,0
2017-03-01,27,3,1,0,1,1,0,15,20,88,119,43,1
2017-04-01,6,2,2,0,2,1,0,10,12,34,95,24,0
2017-05-01,2,1,0,0,0,0,0,5,5,21,105,26,0
2017-06-01,4,1,0,0,0,0,0,5,12,32,94,21,0
2017-07-01,1,1,0,0,0,0,0,3,0,5,76,14,0
2017-08-01,3,1,0,0,0,0,0,2,9,12,73,19,1
2017-09-01,0,0,0,0,0,0,0,0,5,8,68,15,0
2017-10-01,1,1,0,0,0,0,0,3,12,14,40,6,0
2017-11-01,0,0,0,0,0,0,0,1,4,7,50,16,0
2017-12-01,3,1,0,0,0,0,0,3,16,49,44,13,0
2018-01-01,21,2,0,0,0,0,0,4,8,29,50,15,0
2018-02-01,2,2,1,0,1,1,4,0,3,5,23,4,0
2018-03-01,0,0,0,0,0,0,0,4,2,7,41,13,0
2018-04-01,4,2,1,0,1,1,4,1,4,4,38,9,0
2018-05-01,0,0,0,0,0,0,0,3,1,3,37,8,0
2018-06-01,3,1,0,0,0,0,0,1,2,1,32,9,0
2018-07-01,0,0,0,0,0,0,0,4,0,1,41,11,0
2018-08-01,0,0,0,0,0,0,0,1,0,0,30,6,0
2018-09-01,2,2,1,0,1,1,2,1,1,1,32,8,0
2018-10-01,4,2,0,0,0,0,0,1,15,25,16,3,0
2018-11-01,8,2,0,0,0,0,0,6,3,23,37,6,0
2018-12-01,0,0,0,0,0,0,0,3,0,3,33,10,0
2019-01-01,3,2,0,0,0,0,0,2,1,1,19,1,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,17,3,0
2019-03-01,1,1,0,0,0,0,0,2,1,1,47,4,0
2019-04-01,0,0,0,0,0,0,0,4,0,1,28,3,0
2019-05-01,0,0,1,0,0,0,0,0,0,0,24,5,0
2019-06-01,1,1,0,0,0,0,0,3,4,8,117,37,0
