dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,7,2,0,0,0,0,0,0,2,4,2,0,2
2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4
2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-11-01,73,5,20,3,15,3,145,8,26,159,2903,76,7
2015-12-01,6,3,4,1,3,2,39,1,7,36,179,16,1
2016-01-01,0,0,0,0,0,0,0,0,0,0,101,13,1
2016-02-01,0,0,0,0,0,0,0,0,1,1,66,8,4
2016-03-01,2,1,3,1,1,1,13,1,2,7,69,6,2
2016-04-01,1,1,2,0,0,0,4,1,0,2,85,5,2
2016-05-01,2,2,3,1,1,1,15,0,3,8,62,6,0
2016-06-01,4,1,1,0,0,0,5,0,0,0,85,12,0
2016-07-01,1,1,0,1,1,1,6,0,2,6,67,3,1
2016-08-01,3,3,0,0,1,1,7,0,1,7,40,6,0
2016-09-01,30,3,2,0,4,1,23,0,10,49,38,1,6
2016-10-01,0,0,2,1,0,0,13,0,1,2,68,10,4
2016-11-01,0,0,0,0,0,0,0,0,0,0,112,18,3
2016-12-01,6,1,2,1,0,0,8,0,1,3,49,5,5
2017-01-01,0,0,4,2,0,0,3,0,2,0,44,8,3
2017-02-01,2,2,1,0,1,1,2,0,1,1,48,9,2
2017-03-01,4,3,0,2,2,1,14,0,7,28,53,5,3
2017-04-01,3,1,2,0,0,0,3,1,0,1,66,13,2
2017-05-01,1,1,0,0,1,1,1,0,2,2,44,2,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,36,3,1
2017-07-01,2,2,1,0,1,1,2,0,1,1,60,6,1
2017-08-01,2,2,0,0,1,1,2,0,1,2,44,4,1
2017-09-01,0,0,0,1,0,0,3,0,1,3,31,4,2
2017-10-01,7,1,1,0,0,0,2,0,0,0,49,6,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,47,1,2
2017-12-01,0,0,0,0,0,0,0,1,0,7,46,4,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,25,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,48,3,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,104,4,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,35,1,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,21,2,1
2018-06-01,1,1,1,0,1,1,2,1,0,7,439,52,4
