dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,57,4,4,1,3,1,10,0,8,14,336,23,3
2016-11-01,22,2,5,0,4,1,1,1,12,49,200,26,3
2016-12-01,5,2,4,1,0,0,2,2,6,65,94,11,6
2017-01-01,27,3,5,2,6,1,12,1,41,125,63,7,1
2017-02-01,32,4,3,0,4,1,5,2,22,58,60,6,1
2017-03-01,25,3,8,0,7,1,5,1,18,32,103,18,2
2017-04-01,42,5,7,0,6,2,7,1,34,107,100,18,3
2017-05-01,59,2,0,0,0,0,0,3,10,37,90,15,3
2017-06-01,64,1,0,1,0,0,5,3,22,99,65,11,2
2017-07-01,47,2,0,0,0,0,0,1,23,65,86,13,3
2017-08-01,58,4,0,1,0,0,3,3,33,122,59,17,4
2017-09-01,82,5,0,0,0,0,0,4,33,88,50,11,1
2017-10-01,26,5,0,0,0,0,0,5,23,92,67,11,2
2017-11-01,31,5,0,0,0,0,0,7,31,99,91,11,2
2017-12-01,29,2,0,0,0,0,0,9,32,138,77,9,2
2018-01-01,31,6,0,0,0,0,0,11,19,105,89,15,0
2018-02-01,61,5,0,0,0,0,0,8,36,177,76,18,2
2018-03-01,30,3,0,0,0,0,0,7,31,210,84,15,2
2018-04-01,57,8,0,0,0,0,0,8,31,130,79,19,2
2018-05-01,21,3,0,0,0,0,0,10,14,46,116,24,2
2018-06-01,12,2,0,0,0,0,0,12,17,99,75,18,1
2018-07-01,26,4,0,0,0,0,0,16,7,33,85,15,3
2018-08-01,17,4,0,0,0,0,0,15,8,41,81,13,1
2018-09-01,44,6,0,0,0,0,0,14,11,50,44,13,0
2018-10-01,34,6,0,0,0,0,0,11,8,63,61,13,0
2018-11-01,48,4,0,0,0,0,0,13,12,50,93,12,0
2018-12-01,4,2,0,0,0,0,0,18,1,85,60,15,1
2019-01-01,11,3,0,0,0,0,0,12,7,33,70,19,1
2019-02-01,6,1,0,0,0,0,0,14,4,40,60,7,1
2019-03-01,11,2,0,0,0,0,0,15,1,16,52,17,1
2019-04-01,7,1,0,0,0,0,0,15,1,42,41,16,0
2019-05-01,31,4,0,0,0,0,0,9,6,18,67,14,1
2019-06-01,6,2,0,0,0,0,0,10,3,16,40,12,0
2019-07-01,6,2,0,0,0,0,0,10,1,18,57,19,1
2019-08-01,9,2,0,0,0,0,0,8,3,37,50,17,1
2019-09-01,1,1,0,0,0,0,0,1,0,3,49,10,2
2019-10-01,6,1,0,0,0,0,0,5,0,1,41,12,0
2019-11-01,13,2,0,0,0,0,0,8,1,9,42,19,0
2019-12-01,7,2,0,0,0,0,0,2,3,4,34,20,3
2020-01-01,9,1,0,0,0,0,0,4,1,3,41,9,1
2020-02-01,0,0,0,0,0,0,0,1,1,1,29,6,0
2020-03-01,4,1,0,0,0,0,0,1,1,0,41,12,0
2020-04-01,3,1,0,0,0,0,0,2,1,0,40,14,0
