dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,14,2,2,0,1,1,3,0,1,1,1,1,1
2016-11-01,8,1,2,2,1,1,25,0,6,38,15,4,1
2016-12-01,28,4,5,0,4,1,15,0,10,25,12,6,0
2017-01-01,25,1,0,0,0,0,0,0,11,85,22,4,0
2017-02-01,12,1,0,0,0,0,0,1,10,94,16,3,3
2017-03-01,22,2,3,2,2,1,17,0,11,38,25,8,0
2017-04-01,6,3,2,0,2,1,4,0,10,30,17,6,0
2017-05-01,145,3,5,0,4,1,62,5,34,293,14,12,1
2017-06-01,43,3,2,0,3,1,4,1,16,149,52,16,0
2017-07-01,31,3,5,0,5,1,30,1,20,118,23,9,0
2017-08-01,44,3,8,0,7,1,34,2,17,46,44,12,1
2017-09-01,60,5,8,0,9,1,54,6,31,160,32,10,0
2017-10-01,35,4,7,1,6,1,82,0,23,143,21,4,2
2017-11-01,4,2,1,0,1,1,2,2,2,18,20,2,1
2017-12-01,1,1,0,0,0,0,0,2,15,42,19,11,0
2018-01-01,0,0,1,0,0,0,2,3,3,8,36,7,1
2018-02-01,2,1,1,0,0,0,1,1,2,3,21,8,0
2018-03-01,7,2,2,0,3,1,13,1,7,19,37,11,1
2018-04-01,2,2,1,1,1,1,12,1,5,12,32,8,0
2018-05-01,11,3,2,0,2,1,6,2,13,55,34,10,0
2018-06-01,0,0,0,0,0,0,0,0,8,23,27,7,1
2018-07-01,5,3,2,0,1,1,6,0,1,2,27,4,0
2018-08-01,2,2,1,0,1,1,4,2,5,17,25,5,0
2018-09-01,4,3,3,1,2,1,10,2,4,10,25,5,1
2018-10-01,6,3,3,0,0,0,9,2,1,7,35,8,1
2018-11-01,0,0,0,0,0,0,0,0,0,0,41,9,1
2018-12-01,1,1,1,0,0,0,2,0,2,1,40,5,1
2019-01-01,23,4,2,0,6,1,27,1,14,39,30,11,0
2019-02-01,65,5,9,3,7,1,78,1,20,123,53,7,0
2019-03-01,11,3,2,0,2,1,22,0,15,81,41,2,0
2019-04-01,13,2,1,0,1,1,10,1,3,14,35,11,0
2019-05-01,1,1,1,0,0,0,1,2,1,9,48,9,1
2019-06-01,31,3,3,0,4,1,15,1,36,130,48,9,0
2019-07-01,91,3,2,0,2,1,14,6,21,131,51,13,1
2019-08-01,10,2,2,1,1,1,6,2,4,9,37,5,0
2019-09-01,20,2,1,0,1,1,12,3,7,30,32,6,0
2019-10-01,20,2,2,0,2,1,4,5,10,35,35,8,0
2019-11-01,6,3,2,0,2,1,8,3,7,32,29,11,0
2019-12-01,18,2,1,0,1,1,6,3,11,59,30,10,0
2020-01-01,79,4,4,0,4,1,26,0,26,101,22,10,0
2020-02-01,144,3,5,0,5,1,40,4,21,100,32,10,0
2020-03-01,49,2,1,0,1,1,2,4,18,102,38,10,0
2020-04-01,14,4,2,0,2,1,12,0,12,40,22,9,0
