dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,79,2,1,0,1,1,0,9,9,8,577,29,2
2016-10-01,84,5,11,0,9,1,19,1,16,25,88,16,1
2016-11-01,25,2,6,2,6,1,83,3,16,65,22,4,1
2016-12-01,3,1,1,0,1,1,4,1,2,4,20,6,2
2017-01-01,70,1,5,0,3,1,1,0,5,10,41,7,1
2017-02-01,45,1,9,2,8,1,3,3,19,20,90,4,1
2017-03-01,5,1,1,0,0,0,37,2,3,14,85,15,1
2017-04-01,8,2,3,1,3,1,45,0,7,51,69,8,1
2017-05-01,9,2,2,1,2,1,8,0,6,8,81,6,0
2017-06-01,22,2,4,0,3,2,17,1,6,9,45,4,0
2017-07-01,0,0,0,0,0,0,0,0,2,2,32,2,1
2017-08-01,3,2,2,0,2,2,8,1,4,5,34,6,1
2017-09-01,66,3,11,1,9,1,63,3,30,90,68,7,1
2017-10-01,27,2,3,0,3,1,18,2,8,30,58,4,0
2017-11-01,22,2,3,1,2,1,23,0,5,14,103,5,3
2017-12-01,36,4,3,0,4,1,31,1,8,40,91,10,0
2018-01-01,27,3,8,1,6,1,38,0,12,40,46,7,1
2018-02-01,4,2,0,1,1,1,4,0,2,4,71,4,1
2018-03-01,3,1,2,0,1,1,5,0,3,5,82,5,0
2018-04-01,0,0,1,0,0,0,2,0,0,0,57,5,0
2018-05-01,10,3,2,0,2,1,20,4,6,15,83,5,0
2018-06-01,4,2,2,0,1,1,5,0,3,2,58,5,0
2018-07-01,6,2,1,0,2,1,7,3,7,48,58,4,0
2018-08-01,3,2,4,2,2,1,12,1,6,9,83,4,2
2018-09-01,4,3,4,1,3,2,12,2,8,31,57,6,0
2018-10-01,2,2,2,0,1,1,14,1,1,8,68,10,1
2018-11-01,2,1,0,0,1,1,2,2,4,10,47,6,0
2018-12-01,2,2,2,0,2,1,16,0,3,8,60,9,0
2019-01-01,5,2,1,0,2,2,5,3,4,36,62,5,0
2019-02-01,4,4,3,0,3,1,12,2,5,17,55,6,0
2019-03-01,4,3,3,0,3,2,16,0,5,11,52,6,0
2019-04-01,8,3,3,0,3,2,18,1,5,30,58,8,0
2019-05-01,3,2,2,0,2,1,5,0,3,3,58,4,0
2019-06-01,10,3,12,1,10,2,53,3,13,48,45,2,0
2019-07-01,0,0,3,0,0,0,6,2,3,29,44,5,0
2019-08-01,1,1,1,0,1,1,8,2,12,37,64,9,0
2019-09-01,26,4,9,1,7,2,53,1,9,29,50,7,0
2019-10-01,41,5,16,1,14,2,58,2,16,33,89,13,0
2019-11-01,7,5,4,0,6,3,25,1,9,28,113,5,0
2019-12-01,3,2,2,0,3,2,7,0,6,9,56,3,0
2020-01-01,5,1,6,1,5,1,28,1,8,17,80,6,0
2020-02-01,8,6,8,0,8,2,44,5,16,84,65,7,0
2020-03-01,4,3,3,0,4,2,21,0,8,32,70,5,0
2020-04-01,37,1,5,0,5,2,17,1,8,15,47,4,0
