dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,55,2,1,0,1,1,0,0,21,10,5,1,0
2016-03-01,63,1,0,0,0,0,0,0,9,7,6,0,0
2016-04-01,41,1,2,0,2,1,0,1,21,61,192,19,6
2016-05-01,50,3,3,0,3,1,2,0,45,90,159,18,1
2016-06-01,26,2,1,0,1,1,10,0,17,56,109,13,0
2016-07-01,14,4,7,0,6,1,45,0,14,28,129,10,0
2016-08-01,28,3,4,1,4,1,87,0,27,120,108,9,1
2016-09-01,6,3,2,0,2,1,4,0,7,23,93,13,0
2016-10-01,83,3,9,1,8,1,6,0,40,62,72,9,1
2016-11-01,78,2,16,1,15,1,32,0,36,59,110,11,0
2016-12-01,91,3,9,0,9,1,2,0,20,22,132,12,0
2017-01-01,73,2,12,0,12,1,0,0,29,26,149,5,1
2017-02-01,78,3,11,0,11,1,2,0,31,32,113,15,0
2017-03-01,65,3,5,1,4,1,6,0,14,29,126,13,0
2017-04-01,31,1,0,0,0,0,0,0,14,34,89,11,1
2017-05-01,49,1,1,0,1,1,0,1,17,66,78,10,0
2017-06-01,6,1,0,0,0,0,0,0,8,26,60,11,1
2017-07-01,24,3,4,0,4,1,4,0,10,17,51,7,0
2017-08-01,13,2,1,0,1,1,0,1,3,8,55,9,0
2017-09-01,3,2,1,0,1,1,2,0,3,4,54,1,1
2017-10-01,8,2,5,0,3,1,4,0,6,9,48,5,1
2017-11-01,72,2,5,4,3,1,8,0,17,36,69,10,0
2017-12-01,41,1,2,0,0,0,9,0,1,3,53,2,0
2018-01-01,0,0,2,0,0,0,6,1,0,1,50,8,1
2018-02-01,0,0,2,0,0,0,6,0,0,0,46,2,0
2018-03-01,0,0,3,0,0,0,7,0,1,1,54,3,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,51,2,1
2018-05-01,12,1,2,9,0,0,29,1,20,67,56,5,0
2018-06-01,5,2,5,0,1,1,1,1,1,2,42,1,1
2018-07-01,5,2,2,1,4,1,2,0,5,1,42,7,0
2018-08-01,15,2,2,3,0,0,16,0,6,9,46,6,0
2018-09-01,1,1,0,1,0,0,2,0,2,6,49,2,0
2018-10-01,0,0,1,0,0,0,1,1,1,3,40,1,0
2018-11-01,9,2,1,1,0,0,12,2,6,49,34,8,0
2018-12-01,6,2,1,0,1,1,14,0,1,7,27,7,0
2019-01-01,3,1,0,0,0,0,0,0,4,7,51,10,0
2019-02-01,5,2,0,0,0,0,0,1,8,13,32,3,0
2019-03-01,91,3,6,0,6,1,8,2,15,46,51,4,1
2019-04-01,53,1,3,0,3,1,0,1,9,32,28,7,0
2019-05-01,3,1,0,0,0,0,0,0,2,9,62,7,0
2019-06-01,6,2,1,0,1,1,2,1,4,16,30,7,0
2019-07-01,0,0,1,1,0,0,2,0,1,1,42,4,0
2019-08-01,8,4,3,0,3,1,28,2,8,25,23,7,0
2019-09-01,1,1,0,0,0,0,0,2,1,20,26,2,0
2019-10-01,0,0,0,0,0,0,0,0,1,21,23,6,0
2019-11-01,0,0,0,0,0,0,0,1,0,1,34,2,0
2019-12-01,0,0,0,0,0,0,0,1,2,6,24,3,0
2020-01-01,7,2,1,0,1,1,0,0,18,27,29,10,0
