dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,29,2,1,0,1,1,2,0,6,18,13,2,1
2016-06-01,17,1,0,0,0,0,0,1,7,26,5,0,0
2016-07-01,4,1,0,0,0,0,0,0,1,5,6,0,2
2016-08-01,1,1,0,0,0,0,0,0,0,0,3,3,1
2016-09-01,2,1,0,0,0,0,0,0,1,0,4,0,1
2016-10-01,0,0,0,0,0,0,0,0,1,2,6,0,2
2016-11-01,15,1,0,0,0,0,0,0,4,14,7,1,1
2016-12-01,6,1,0,0,0,0,0,0,3,9,6,0,1
2017-01-01,8,1,0,0,0,0,0,1,3,12,18,3,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,11,0,1
2017-03-01,11,2,1,0,1,1,2,0,4,17,25,0,3
2017-04-01,8,1,0,0,0,0,0,0,3,12,52,3,1
2017-05-01,65,2,4,2,2,1,6,4,21,32,67,4,1
2017-06-01,23,1,0,0,0,0,0,0,9,47,19,2,1
2017-07-01,14,1,0,0,0,0,0,0,4,21,19,1,2
2017-08-01,9,1,0,0,0,0,0,0,1,4,10,0,2
2017-09-01,9,1,0,0,0,0,0,0,1,1,21,5,1
2017-10-01,19,1,0,0,0,0,0,4,5,58,37,5,2
2017-11-01,16,1,0,0,0,0,0,0,4,29,31,5,1
2017-12-01,8,1,0,0,0,0,0,0,0,0,23,2,2
2018-01-01,11,1,0,0,0,0,0,0,3,9,33,2,2
2018-02-01,9,1,0,0,0,0,0,0,4,25,22,5,1
2018-03-01,12,1,0,0,0,0,0,0,11,57,34,1,4
2018-04-01,8,1,0,0,0,0,0,0,1,1,49,6,2
2018-05-01,11,1,0,0,0,0,0,0,1,2,36,7,0
2018-06-01,10,1,0,0,0,0,0,0,2,4,42,5,1
2018-07-01,6,1,0,0,0,0,0,0,1,1,44,10,1
2018-08-01,6,1,0,0,0,0,0,0,4,16,51,4,1
2018-09-01,10,1,0,0,0,0,0,0,1,3,39,5,2
2018-10-01,13,1,0,0,0,0,0,0,2,8,35,2,0
2018-11-01,13,1,0,0,0,0,0,0,4,10,32,5,1
2018-12-01,5,1,0,0,0,0,0,0,2,4,43,0,0
2019-01-01,5,1,5,0,0,0,5,0,2,5,46,4,0
2019-02-01,0,0,0,5,0,0,5,1,6,11,44,2,0
2019-03-01,9,1,0,0,0,0,0,1,8,33,47,3,2
2019-04-01,6,1,0,0,0,0,0,0,2,3,51,3,1
2019-05-01,22,1,0,0,0,0,0,0,5,23,59,6,0
2019-06-01,1,1,0,0,0,0,0,0,1,1,28,4,0
2019-07-01,13,1,0,0,0,0,0,0,2,5,57,6,1
2019-08-01,16,1,0,0,0,0,0,2,5,21,43,4,1
2019-09-01,22,1,2,0,2,1,0,0,4,3,66,5,0
2019-10-01,27,2,9,1,8,2,6,2,10,16,45,5,0
2019-11-01,15,1,0,0,0,0,0,0,4,6,44,8,1
2019-12-01,12,2,3,0,3,1,0,1,4,3,60,6,0
2020-01-01,23,3,4,1,3,1,4,1,11,32,59,11,3
2020-02-01,11,2,2,0,2,1,0,0,7,14,72,4,1
2020-03-01,8,2,4,0,4,1,0,0,7,5,41,4,0
2020-04-01,8,1,0,0,0,0,0,0,1,0,36,6,0
