dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,227,1,1,0,1,1,2,0,1,1,0,0,0
2017-02-01,25,1,0,0,0,0,0,0,0,0,1,0,0
2017-03-01,148,1,0,0,0,0,0,4,3,18,4,0,1
2017-04-01,151,3,2,0,2,1,6,0,4,17,2,2,0
2017-05-01,120,3,4,1,3,1,14,7,14,104,591,5,0
2017-06-01,201,8,38,1,33,1,220,8,55,213,333,12,0
2017-07-01,27,3,3,0,4,1,19,2,9,39,29,1,0
2017-08-01,0,0,1,0,0,0,7,2,1,6,9,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,14,0,0
2017-10-01,59,3,2,0,3,1,13,0,3,10,12,2,0
2017-11-01,11,2,3,0,3,1,4,1,7,36,23,0,1
2017-12-01,2,2,1,0,1,1,12,0,1,6,6,1,0
2018-01-01,98,2,11,1,10,1,56,1,14,41,19,1,0
2018-02-01,53,2,5,0,4,1,8,3,7,30,20,0,0
2018-03-01,0,0,0,0,0,0,0,1,0,4,16,1,0
2018-04-01,4,3,2,0,1,1,13,3,6,28,24,2,0
2018-05-01,9,2,2,0,3,1,7,1,4,18,18,2,0
2018-06-01,24,2,4,0,4,1,14,2,8,30,10,0,0
2018-07-01,13,2,6,1,5,1,20,2,7,33,13,0,0
2018-08-01,34,4,21,10,12,1,94,3,25,68,13,1,0
2018-09-01,121,3,16,1,16,1,43,0,20,65,18,0,0
2018-10-01,69,2,14,0,13,1,36,2,14,27,19,1,0
2018-11-01,36,3,13,1,13,1,46,0,17,32,16,0,0
2018-12-01,42,5,20,3,17,1,44,0,22,37,14,1,0
2019-01-01,22,2,11,0,11,1,18,0,13,16,16,1,0
2019-02-01,29,4,14,2,11,1,28,3,13,22,10,1,0
2019-03-01,83,3,35,6,28,1,164,0,35,79,20,2,0
2019-04-01,29,3,15,1,14,1,22,1,15,11,29,0,0
2019-05-01,16,2,8,0,8,1,12,1,12,32,20,0,0
2019-06-01,36,5,13,0,12,1,121,2,12,103,11,1,0
2019-07-01,27,3,16,1,10,1,31,2,12,18,16,1,0
2019-08-01,69,7,29,9,27,1,191,5,42,183,14,2,0
2019-09-01,45,4,15,1,12,1,35,3,14,40,41,0,0
2019-10-01,26,6,15,0,10,1,34,5,10,17,182,4,0
2019-11-01,22,3,10,1,11,1,27,1,13,18,25,4,0
2019-12-01,91,4,26,9,19,1,77,3,31,67,26,1,0
2020-01-01,18,3,9,1,9,1,24,2,11,74,27,1,0
2020-02-01,11,2,6,0,5,1,14,1,8,19,17,2,0
2020-03-01,20,3,9,0,10,1,10,0,10,6,20,0,0
2020-04-01,19,1,4,0,6,1,4,0,8,5,9,1,0
