dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,20,2,0,0,0,0,0,0,99,166,6,2,6
2015-04-01,26,4,5,1,4,1,4,1,59,124,21,4,4
2015-05-01,20,2,2,0,2,1,0,0,24,59,6,3,2
2015-06-01,42,4,4,1,3,1,16,0,36,106,6,5,1
2015-07-01,87,3,2,0,2,2,0,0,53,117,8,2,3
2015-08-01,67,5,6,1,5,2,6,1,44,76,9,5,6
2015-09-01,88,7,15,2,13,2,12,0,66,118,15,11,2
2015-10-01,108,4,9,0,8,2,18,0,36,77,17,6,3
2015-11-01,38,4,8,1,8,1,6,2,68,163,5,7,0
2015-12-01,67,5,5,1,4,1,2,0,41,89,6,2,1
2016-01-01,69,5,8,3,4,2,5,2,70,154,13,8,3
2016-02-01,72,5,10,3,8,2,13,4,58,91,9,4,0
2016-03-01,79,9,9,0,5,1,17,2,35,52,7,9,3
2016-04-01,93,5,6,0,10,3,11,1,57,97,9,3,0
2016-05-01,162,8,9,2,6,3,6,0,50,108,3,2,0
2016-06-01,146,6,6,0,7,2,22,0,98,226,13,5,1
2016-07-01,35,6,2,0,2,1,2,1,48,69,7,6,0
2016-08-01,44,8,4,0,4,1,6,0,50,119,6,5,1
2016-09-01,59,4,2,0,2,1,0,3,55,130,7,7,0
2016-10-01,85,2,3,2,1,1,2,1,72,181,8,4,1
2016-11-01,144,5,7,1,6,1,2,0,61,101,3,5,0
2016-12-01,169,6,19,1,18,2,4,3,82,116,3,1,0
2017-01-01,166,7,15,0,14,2,0,2,45,60,9,3,1
2017-02-01,127,6,23,2,21,2,2,2,103,125,10,3,1
2017-03-01,62,4,14,1,12,1,0,1,44,55,2,4,1
2017-04-01,35,4,4,0,2,1,0,1,38,60,8,0,1
2017-05-01,130,8,13,1,15,1,4,0,86,109,5,2,1
2017-06-01,71,6,7,0,7,1,14,2,75,117,6,4,0
2017-07-01,61,8,6,1,5,1,2,2,68,135,12,6,1
2017-08-01,43,5,3,0,3,1,0,2,39,62,14,8,1
2017-09-01,64,4,9,0,9,1,6,0,49,42,5,3,1
2017-10-01,184,6,6,2,4,2,2,4,96,170,6,1,0
2017-11-01,217,5,8,2,6,2,6,9,97,147,4,4,1
2017-12-01,292,5,6,0,6,2,2,3,128,192,13,3,1
2018-01-01,401,8,29,3,26,2,6,4,184,227,9,6,1
2018-02-01,206,7,6,0,6,2,0,6,110,138,10,5,2
2018-03-01,121,7,11,0,10,2,0,5,74,72,8,3,0
2018-04-01,72,6,6,1,5,2,0,1,58,85,5,2,0
2018-05-01,52,4,6,1,4,1,2,6,61,93,7,2,0
2018-06-01,67,5,10,3,7,1,9,4,56,78,8,6,0
2018-07-01,66,5,6,0,7,1,1,5,57,84,7,6,0
2018-08-01,52,4,7,0,7,1,0,4,55,62,3,2,0
2018-09-01,197,5,16,2,16,2,6,5,106,140,4,5,0
2018-10-01,196,11,31,1,29,2,47,5,95,125,6,3,0
2018-11-01,70,6,24,3,21,2,7,4,61,55,6,4,0
2018-12-01,47,3,17,1,15,1,19,9,57,105,9,4,0
2019-01-01,65,3,15,6,11,1,27,5,71,87,11,2,1
2019-02-01,50,5,5,0,5,1,2,12,51,112,11,2,2
2019-03-01,75,6,24,0,24,2,20,10,45,105,8,1,0
2019-04-01,135,9,36,0,35,2,20,2,78,101,8,10,0
2019-05-01,97,5,28,1,28,2,26,3,63,78,7,3,1
2019-06-01,72,5,22,0,22,2,0,0,40,24,3,1,0
2019-07-01,157,5,26,0,26,2,12,4,86,83,6,3,0
2019-08-01,80,4,23,1,22,2,4,5,50,43,7,4,0
2019-09-01,59,4,16,0,16,2,0,9,47,47,8,2,0
2019-10-01,58,3,10,0,10,2,0,2,44,71,2,0,0
2019-11-01,44,5,11,2,9,2,8,2,19,17,5,6,1
2019-12-01,57,4,12,1,11,1,12,2,40,50,6,3,0
2020-01-01,102,5,23,1,21,2,16,3,84,151,5,2,0
2020-02-01,85,4,9,0,9,1,0,2,48,47,4,1,0
2020-03-01,21,3,3,0,3,2,0,8,15,17,8,3,1
2020-04-01,32,6,4,0,4,1,2,0,35,25,8,6,0
