dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,21,2,1,0,1,1,0,0,1,0,2,4,1
2015-06-01,59,1,0,0,0,0,0,0,0,0,2,1,2
2015-07-01,48,1,0,0,0,0,0,1,0,2,6,0,1
2015-08-01,64,1,1,0,0,0,1,0,1,0,3,0,2
2015-09-01,76,2,1,1,1,1,1,0,4,3,2,1,0
2015-10-01,88,2,1,0,1,1,2,0,2,1,18,3,0
2015-11-01,116,4,1,0,1,1,0,0,6,19,16,3,1
2015-12-01,60,1,0,0,0,0,0,1,2,5,29,0,1
2016-01-01,33,1,0,0,0,0,0,0,3,4,25,2,1
2016-02-01,47,1,0,0,0,0,0,1,1,28,18,0,0
2016-03-01,88,1,2,2,0,0,14,3,9,43,16,3,0
2016-04-01,81,4,7,1,5,1,89,1,15,64,55,7,1
2016-05-01,50,3,2,1,2,1,23,0,7,29,17,3,0
2016-06-01,40,2,1,0,1,1,4,0,8,13,28,3,1
2016-07-01,34,1,0,0,0,0,0,0,5,11,11,0,2
2016-08-01,30,2,0,0,0,0,0,0,3,14,7,3,1
2016-09-01,14,2,2,0,1,1,6,0,7,21,17,3,0
2016-10-01,27,2,1,0,1,1,2,1,11,21,21,5,0
2016-11-01,12,1,1,1,0,0,2,2,9,37,45,8,0
2016-12-01,2,1,0,0,0,0,0,0,2,3,58,6,2
2017-01-01,13,1,0,0,0,0,0,1,5,16,39,6,2
2017-02-01,19,1,1,0,0,0,3,2,9,16,57,4,2
2017-03-01,61,4,4,1,4,1,29,1,32,119,43,6,1
2017-04-01,49,2,1,1,1,1,6,2,32,64,49,12,1
2017-05-01,22,2,1,0,1,1,4,3,10,27,43,10,2
2017-06-01,23,2,3,2,1,1,4,0,8,33,42,6,0
2017-07-01,27,2,1,0,1,1,2,3,10,25,60,6,1
2017-08-01,29,1,4,3,0,0,13,0,25,38,51,16,4
2017-09-01,67,2,0,0,1,1,7,4,32,69,20,7,1
2017-10-01,51,2,5,4,1,1,10,0,11,23,45,13,0
2017-11-01,100,1,1,0,0,0,4,4,19,68,22,6,0
2017-12-01,55,2,0,0,0,0,0,2,6,16,71,5,0
2018-01-01,35,1,0,1,0,0,4,2,9,30,56,3,1
2018-02-01,56,2,2,0,1,1,11,1,8,12,36,5,0
2018-03-01,81,1,0,0,0,0,0,3,22,68,37,5,0
2018-04-01,13,2,1,0,1,1,8,0,1,4,27,5,0
2018-05-01,39,2,0,0,0,0,0,2,15,59,17,7,1
2018-06-01,30,1,0,0,0,0,0,5,19,47,26,7,0
2018-07-01,8,1,1,0,0,0,1,1,1,1,16,4,0
2018-08-01,15,1,0,1,0,0,1,1,4,3,35,6,1
2018-09-01,8,1,0,0,0,0,0,1,1,4,26,9,0
2018-10-01,11,1,0,0,0,0,0,0,11,22,32,2,0
2018-11-01,48,2,0,0,1,1,5,0,34,72,32,3,0
2018-12-01,21,1,0,0,0,0,0,0,0,0,17,5,0
2019-01-01,29,1,0,0,0,0,0,0,19,54,28,4,0
2019-02-01,93,2,1,0,1,1,0,2,35,75,35,4,1
2019-03-01,40,2,0,0,0,0,0,2,7,40,24,5,0
2019-04-01,25,1,0,0,0,0,0,1,10,27,36,6,0
2019-05-01,13,1,0,0,0,0,0,0,1,0,30,6,0
2019-06-01,31,1,0,0,0,0,0,0,5,13,31,4,0
2019-07-01,36,2,1,0,1,1,2,1,13,32,46,7,0
2019-08-01,27,1,0,0,0,0,0,4,7,18,34,7,0
2019-09-01,28,1,0,0,0,0,0,4,11,31,37,8,0
2019-10-01,8,1,0,0,0,0,0,1,1,1,48,6,0
2019-11-01,15,1,0,0,0,0,0,0,6,2,37,7,0
2019-12-01,11,1,0,0,0,0,0,1,13,23,42,8,0
2020-01-01,23,2,1,0,1,1,2,0,2,1,37,11,1
2020-02-01,31,1,0,0,0,0,0,1,20,6,32,15,2
2020-03-01,60,2,1,0,1,1,8,1,31,60,41,12,1
2020-04-01,20,2,2,0,1,1,2,0,10,15,34,6,0
