dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,15,1,1,1,0,0,4,0,9,17,56,14,9
2016-05-01,123,1,1,1,0,0,8,0,11,30,37,8,5
2016-06-01,101,1,0,0,0,0,0,0,2,7,43,7,6
2016-07-01,202,1,0,0,0,0,0,0,1,0,50,12,2
2016-08-01,197,3,4,1,3,1,14,2,40,112,62,13,9
2016-09-01,174,2,2,1,1,1,12,0,41,75,97,17,10
2016-10-01,190,2,1,0,1,1,12,4,24,69,88,19,5
2016-11-01,143,2,2,0,2,1,8,4,29,106,161,36,6
2016-12-01,190,1,0,0,0,0,0,2,19,83,121,17,10
2017-01-01,58,1,0,0,0,0,0,2,18,60,107,20,6
2017-02-01,128,2,1,0,1,1,4,0,13,49,84,14,4
2017-03-01,164,2,1,0,1,1,2,0,15,39,307,25,2
2017-04-01,207,1,1,0,0,0,4,1,9,38,136,18,4
2017-05-01,135,1,0,1,0,0,4,0,34,105,163,22,3
2017-06-01,142,2,2,0,2,1,8,1,12,59,171,31,2
2017-07-01,63,1,1,1,0,0,2,0,18,84,151,25,5
2017-08-01,44,2,2,0,2,1,14,0,21,73,206,35,1
2017-09-01,141,3,2,0,2,1,10,1,18,51,187,38,2
2017-10-01,195,2,1,0,1,1,4,2,70,149,282,30,1
2017-11-01,137,3,2,0,2,1,4,1,30,61,254,44,3
2017-12-01,147,2,0,0,0,0,0,0,118,274,252,50,5
2018-01-01,84,1,0,0,0,0,0,4,21,98,303,41,2
2018-02-01,130,1,0,0,0,0,0,7,35,152,255,32,7
2018-03-01,64,1,1,0,0,0,6,1,48,155,314,43,3
2018-04-01,35,1,0,1,0,0,6,0,34,132,318,64,2
2018-05-01,13,1,0,0,0,0,0,1,21,57,409,43,2
2018-06-01,5,1,0,0,0,0,0,0,15,64,264,46,5
2018-07-01,12,1,0,0,0,0,0,2,20,66,299,34,8
2018-08-01,10,2,2,1,1,1,2,1,23,72,366,57,2
2018-09-01,10,2,2,1,1,1,4,1,28,108,333,45,2
2018-10-01,82,4,3,0,3,1,10,4,31,95,330,54,1
2018-11-01,51,2,2,1,1,1,8,0,19,95,324,38,2
2018-12-01,73,3,2,0,2,1,10,2,27,90,581,104,2
2019-01-01,80,3,4,1,3,1,26,5,29,157,438,56,2
2019-02-01,10,2,1,0,1,1,2,2,17,33,271,45,2
2019-03-01,19,1,0,0,0,0,0,1,11,24,416,59,4
2019-04-01,8,2,1,0,1,1,2,1,19,54,435,68,1
2019-05-01,18,2,1,0,1,1,8,1,20,72,426,68,1
2019-06-01,94,1,1,1,0,0,2,9,48,175,862,81,1
2019-07-01,65,2,2,1,1,1,4,7,34,110,385,70,3
2019-08-01,9,1,0,0,0,0,0,15,15,49,383,58,2
2019-09-01,15,1,1,1,0,0,2,12,9,32,345,62,0
2019-10-01,34,2,2,0,2,1,2,6,13,63,337,44,2
2019-11-01,11,3,2,0,2,1,10,6,21,56,353,63,2
2019-12-01,15,1,0,0,0,0,0,7,12,25,332,55,1
2020-01-01,12,2,2,0,2,1,10,2,23,53,310,48,2
2020-02-01,2,1,0,0,0,0,0,5,19,57,453,64,0
2020-03-01,5,1,0,0,0,0,0,4,17,54,343,85,3
2020-04-01,5,2,1,0,1,1,6,8,16,42,295,53,0
