dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,64,2,20,6,9,1,102,0,22,78,3,4,1
2016-04-01,21,3,10,0,9,1,51,0,10,23,3,1,2
2016-05-01,103,3,39,4,34,2,236,3,41,155,5,1,1
2016-06-01,69,6,37,11,26,2,269,0,38,129,4,5,0
2016-07-01,16,2,8,0,8,2,60,0,8,38,9,2,0
2016-08-01,46,7,26,4,19,3,187,1,30,111,28,5,0
2016-09-01,54,5,20,3,22,2,149,0,37,129,28,6,0
2016-10-01,22,4,15,2,11,2,97,1,17,65,15,4,0
2016-11-01,20,5,11,1,9,1,169,1,13,98,12,3,0
2016-12-01,33,5,19,3,15,2,88,0,20,46,9,3,2
2017-01-01,23,4,16,4,11,2,45,0,19,32,17,7,0
2017-02-01,14,4,8,1,5,2,102,1,7,49,7,2,1
2017-03-01,26,5,9,1,8,2,49,0,11,45,15,4,1
2017-04-01,15,5,6,0,7,2,44,1,11,51,18,5,0
2017-05-01,46,5,13,1,13,2,55,1,27,153,20,4,2
2017-06-01,36,7,15,3,13,2,148,0,18,88,17,3,0
2017-07-01,16,3,8,1,6,2,42,0,10,35,22,3,0
2017-08-01,9,5,6,2,4,2,56,3,10,102,20,5,0
2017-09-01,21,9,16,2,9,2,170,0,14,82,15,6,0
2017-10-01,24,6,8,0,10,3,90,1,14,73,23,7,0
2017-11-01,41,10,14,2,16,3,147,0,21,86,38,3,1
2017-12-01,3,2,2,0,1,1,12,1,5,30,35,3,0
2018-01-01,6,3,3,0,3,2,17,0,5,12,22,4,0
2018-02-01,6,5,3,0,3,3,26,0,5,20,46,3,0
2018-03-01,13,5,6,3,5,1,57,0,9,36,38,2,0
2018-04-01,9,3,6,0,4,1,59,0,8,57,28,4,0
2018-05-01,24,7,13,4,11,3,93,0,18,104,36,1,0
2018-06-01,3,3,3,0,1,1,11,0,4,23,22,3,0
2018-07-01,8,4,6,1,4,3,109,1,8,53,47,3,1
2018-08-01,12,6,10,1,6,3,55,1,9,50,35,6,0
2018-09-01,9,4,6,6,4,2,69,1,12,84,40,4,0
2018-10-01,9,4,4,0,4,2,22,1,8,37,62,3,0
2018-11-01,13,5,4,0,5,3,31,0,6,27,51,2,0
2018-12-01,46,5,6,0,7,3,52,1,9,35,37,4,0
2019-01-01,9,5,8,2,4,2,36,3,11,64,60,8,1
2019-02-01,21,5,9,1,8,3,68,0,11,50,42,1,0
2019-03-01,20,4,12,1,8,2,100,0,11,54,62,4,0
2019-04-01,24,9,13,5,11,3,138,5,65,454,92,10,0
2019-05-01,21,7,11,2,8,2,97,2,17,84,69,9,0
2019-06-01,31,7,17,3,12,3,147,0,18,80,70,7,1
2019-07-01,10,5,6,4,5,3,82,3,10,83,158,9,0
2019-08-01,28,6,14,0,13,3,81,1,16,67,95,12,0
2019-09-01,22,5,13,5,4,3,82,3,11,63,88,7,0
2019-10-01,26,8,18,13,12,4,168,4,29,110,104,11,0
2019-11-01,26,7,12,5,11,2,81,3,21,95,82,2,0
2019-12-01,15,6,9,0,8,3,89,2,11,101,67,5,0
2020-01-01,6,4,4,1,3,2,22,4,9,28,55,9,0
2020-02-01,38,8,19,2,16,3,86,4,29,110,65,11,0
2020-03-01,46,8,31,9,23,3,142,9,41,167,63,11,0
2020-04-01,29,4,13,2,10,2,94,3,13,63,67,12,0
