dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,80,7,10,5,5,1,40,0,31,125,43,5,1
2015-04-01,125,2,3,2,1,1,6,0,38,156,18,3,0
2015-05-01,85,5,5,2,3,1,16,0,49,163,19,3,2
2015-06-01,84,4,4,1,3,1,12,1,37,120,12,2,0
2015-07-01,52,2,2,0,2,1,10,0,21,171,11,0,1
2015-08-01,20,4,5,0,5,1,12,0,28,137,8,2,0
2015-09-01,44,3,5,2,3,1,14,0,25,96,12,1,2
2015-10-01,71,4,5,4,1,1,28,0,39,186,11,3,0
2015-11-01,79,6,11,7,4,1,78,0,40,145,17,3,1
2015-12-01,23,4,3,0,2,1,15,0,16,67,23,1,1
2016-01-01,53,8,13,7,5,1,45,1,38,132,24,3,0
2016-02-01,81,5,5,3,2,1,34,1,38,138,16,6,0
2016-03-01,70,6,20,11,9,1,151,2,43,200,15,1,0
2016-04-01,63,5,7,2,4,1,60,3,27,131,15,1,0
2016-05-01,30,6,5,2,4,1,16,2,31,152,17,3,0
2016-06-01,46,6,10,5,4,1,39,1,35,127,25,2,0
2016-07-01,36,5,14,5,9,1,42,4,42,143,13,4,1
2016-08-01,36,5,6,1,4,1,13,2,33,117,21,3,0
2016-09-01,28,3,8,3,2,1,45,6,37,147,22,4,0
2016-10-01,34,8,10,6,4,1,32,5,44,184,29,6,0
2016-11-01,29,9,16,8,6,1,59,9,49,143,19,3,0
2016-12-01,31,10,15,9,6,1,99,3,27,97,22,7,0
2017-01-01,7,5,3,3,1,1,26,6,12,79,17,3,1
2017-02-01,23,9,17,6,8,1,75,5,29,100,19,9,0
2017-03-01,23,5,6,2,3,1,27,3,23,96,15,4,1
2017-04-01,46,6,7,4,4,1,56,6,32,153,26,3,1
2017-05-01,33,11,23,5,15,1,113,8,44,185,30,7,1
2017-06-01,40,13,21,12,9,1,103,8,44,160,19,7,0
2017-07-01,32,8,9,5,4,1,51,7,33,125,19,8,0
2017-08-01,18,5,8,0,4,1,35,10,25,114,27,5,1
2017-09-01,22,8,8,6,2,1,43,6,24,82,24,4,0
2017-10-01,38,9,11,6,6,1,71,8,37,175,17,4,0
2017-11-01,72,11,30,16,11,1,168,7,53,246,30,9,0
2017-12-01,65,10,20,14,8,1,129,10,54,258,25,7,0
2018-01-01,32,10,10,5,6,1,41,4,29,107,38,9,0
2018-02-01,48,13,27,20,7,1,171,10,73,331,23,10,0
2018-03-01,28,5,8,4,4,1,50,7,20,100,23,5,0
2018-04-01,19,6,16,4,7,1,76,6,20,134,32,6,1
2018-05-01,21,5,25,9,7,1,203,9,35,171,22,8,0
2018-06-01,51,8,16,22,5,1,145,4,56,301,28,4,0
2018-07-01,49,10,14,11,3,1,80,6,39,158,34,5,0
2018-08-01,72,10,22,13,7,1,166,3,47,257,38,3,0
2018-09-01,26,7,10,5,7,1,57,10,33,152,23,3,0
2018-10-01,11,5,7,3,1,1,50,2,15,70,18,4,0
2018-11-01,74,6,15,14,5,1,93,8,41,246,26,6,0
2018-12-01,51,7,26,21,3,1,202,5,39,196,23,4,0
2019-01-01,27,8,10,10,3,1,80,4,34,155,34,2,0
2019-02-01,26,6,9,4,2,1,94,1,29,151,24,5,1
2019-03-01,80,10,18,21,2,1,142,4,42,206,33,6,0
2019-04-01,69,7,19,9,3,1,80,6,52,194,35,7,0
2019-05-01,103,16,19,19,5,1,99,2,57,234,36,2,0
2019-06-01,43,12,12,9,5,1,51,4,30,103,32,6,0
2019-07-01,121,11,18,12,6,1,82,3,62,214,33,9,0
2019-08-01,45,12,12,11,2,1,52,1,39,126,25,2,1
2019-09-01,2,2,9,2,1,1,31,5,8,21,34,3,0
2019-10-01,108,16,29,22,8,1,102,3,80,219,33,4,0
2019-11-01,47,9,13,10,3,1,51,9,32,127,28,7,0
2019-12-01,12,7,11,10,0,0,38,14,21,54,37,7,0
2020-01-01,49,12,16,14,5,1,84,5,41,147,26,7,0
2020-02-01,25,8,9,6,5,1,59,4,37,145,30,4,0
2020-03-01,30,6,8,3,1,1,19,8,37,148,33,7,0
2020-04-01,5,1,5,3,0,0,1,0,10,13,14,5,0
