dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,273,5,11,3,7,3,29,0,11,15,1,2,2
2016-02-01,191,5,5,0,4,2,4,0,12,16,22,2,1
2016-03-01,143,5,6,1,5,2,25,0,16,32,41,3,4
2016-04-01,144,6,12,5,7,2,61,0,28,76,33,8,0
2016-05-01,111,3,3,2,2,1,4,0,17,46,36,3,0
2016-06-01,78,5,3,0,3,1,2,0,10,37,23,2,2
2016-07-01,115,7,11,3,6,1,25,0,23,82,30,4,1
2016-08-01,118,4,6,3,4,1,31,0,59,63,50,4,2
2016-09-01,44,3,2,0,2,1,4,0,8,9,51,3,2
2016-10-01,64,7,18,1,17,2,86,0,44,65,37,5,0
2016-11-01,11,2,10,4,6,1,92,0,25,79,38,8,1
2016-12-01,51,6,26,5,23,2,95,1,44,101,35,5,1
2017-01-01,112,6,38,4,34,2,130,0,69,141,75,9,0
2017-02-01,51,7,20,2,16,2,49,1,40,80,28,9,1
2017-03-01,32,6,29,4,23,3,109,1,56,112,57,8,1
2017-04-01,57,9,28,3,27,3,115,1,68,134,48,16,0
2017-05-01,35,11,32,3,27,3,160,0,63,170,55,13,0
2017-06-01,67,6,34,2,32,2,143,1,73,188,41,5,1
2017-07-01,57,7,40,4,37,2,157,0,68,133,46,6,1
2017-08-01,68,8,37,3,34,2,130,1,69,167,45,10,0
2017-09-01,67,9,33,2,29,2,122,1,59,126,143,11,0
2017-10-01,26,8,21,1,20,2,111,2,35,145,73,13,0
2017-11-01,21,7,16,2,15,2,108,0,40,101,60,12,1
2017-12-01,6,1,11,2,5,1,23,0,18,21,58,7,0
2018-01-01,45,7,23,6,22,2,121,4,55,141,59,14,1
2018-02-01,44,9,17,2,16,2,77,3,43,146,44,9,0
2018-03-01,26,5,23,2,14,2,105,1,38,104,71,14,0
2018-04-01,15,3,11,4,8,2,71,3,26,63,79,15,0
2018-05-01,42,7,22,3,22,2,125,1,53,135,82,12,0
2018-06-01,43,6,17,4,15,1,76,1,43,108,72,8,0
2018-07-01,19,4,8,1,7,2,60,0,29,117,57,8,0
2018-08-01,29,7,18,4,12,2,101,2,43,120,63,13,0
2018-09-01,19,6,14,1,8,2,69,0,19,40,55,7,1
2018-10-01,48,7,16,6,10,2,139,3,43,113,59,10,0
2018-11-01,24,8,13,3,12,3,81,5,29,108,66,13,0
2018-12-01,10,6,8,1,6,1,41,1,23,55,60,21,0
2019-01-01,32,7,13,2,12,2,105,0,25,96,62,16,0
2019-02-01,38,6,12,1,10,3,39,5,40,111,80,20,1
2019-03-01,46,8,12,6,8,3,42,2,88,134,93,8,0
2019-04-01,25,7,7,3,6,2,59,4,36,131,79,19,1
2019-05-01,71,8,16,0,17,3,59,3,50,120,85,18,0
2019-06-01,40,8,15,1,13,3,76,4,34,111,78,21,0
2019-07-01,48,11,24,2,23,3,128,7,60,150,82,23,0
2019-08-01,34,4,16,2,11,2,53,4,39,103,62,24,0
2019-09-01,33,5,18,3,10,1,86,8,31,93,60,6,0
2019-10-01,10,8,9,0,9,3,45,2,18,52,56,19,0
2019-11-01,42,10,12,2,10,2,88,8,63,264,65,13,0
2019-12-01,12,5,5,0,2,1,15,3,12,38,77,17,0
2020-01-01,30,8,5,0,7,1,42,1,25,99,53,18,0
2020-02-01,27,5,9,3,6,2,38,9,32,125,36,12,1
2020-03-01,41,5,12,0,14,2,49,5,30,95,52,19,0
2020-04-01,13,6,9,1,7,2,33,0,29,73,50,11,0
