dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,12,1,1,0,1,1,0,0,2,0,79,2,0
2016-11-01,7,1,0,0,0,0,0,0,0,0,5,0,0
2016-12-01,2,1,0,0,0,0,0,0,0,0,2,0,1
2017-01-01,1,1,0,0,0,0,0,0,0,0,3,0,1
2017-02-01,0,0,0,0,0,0,0,0,1,1,1,0,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,6,1,1,0,1,1,0,0,1,0,14,1,1
2017-05-01,5,1,1,0,1,1,0,0,2,3,10,0,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1
2017-07-01,1,1,0,0,0,0,0,0,0,0,2,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-09-01,9,1,1,0,1,1,0,0,2,5,9,2,0
2017-10-01,21,1,0,0,0,0,0,0,0,0,7,0,0
2017-11-01,22,1,0,0,0,0,0,0,2,1,7,0,0
2017-12-01,23,1,0,0,0,0,0,0,0,0,3,0,0
2018-01-01,45,3,2,0,2,1,2,0,2,1,23,3,0
2018-02-01,57,1,2,1,1,1,0,1,7,3,3,0,0
2018-03-01,53,2,3,0,3,1,0,0,4,0,12,0,0
2018-04-01,58,1,5,0,5,1,0,0,6,0,9,0,0
2018-05-01,55,1,1,0,1,1,0,0,1,0,15,0,0
2018-06-01,73,1,0,0,0,0,0,0,3,7,53,3,0
2018-07-01,98,2,3,0,3,1,8,0,4,4,17,2,0
2018-08-01,119,6,13,1,8,1,72,1,27,112,1156,30,1
2018-09-01,95,7,14,3,14,1,82,1,39,116,106,10,0
2018-10-01,24,2,1,0,1,1,2,0,2,2,27,4,0
2018-11-01,44,4,6,1,5,1,12,0,12,25,12,3,1
2018-12-01,44,1,1,1,1,1,2,0,11,53,31,5,0
2019-01-01,30,3,2,0,2,1,6,0,10,30,47,5,0
2019-02-01,29,3,4,1,3,1,22,0,13,65,32,4,0
2019-03-01,59,3,3,0,3,1,6,0,14,35,39,2,0
2019-04-01,41,3,6,2,4,1,16,1,23,97,35,2,0
2019-05-01,80,3,11,1,9,1,19,0,19,33,41,5,0
2019-06-01,46,3,3,0,2,1,7,0,10,36,67,6,0
2019-07-01,47,4,5,2,4,1,13,1,11,21,104,6,0
2019-08-01,55,6,5,0,6,1,25,2,28,109,31,5,0
2019-09-01,98,5,11,0,9,1,61,3,17,52,36,9,0
2019-10-01,45,3,4,0,5,1,18,4,10,43,39,5,0
2019-11-01,27,5,7,0,5,1,31,2,16,48,28,4,0
2019-12-01,46,5,9,2,5,1,51,5,17,64,48,11,0
2020-01-01,72,6,7,2,6,1,36,3,17,61,38,5,0
2020-02-01,34,4,3,0,5,1,37,10,18,134,31,7,0
2020-03-01,39,4,5,0,3,1,15,13,18,78,36,8,0
2020-04-01,38,3,4,0,6,1,18,2,14,39,45,3,0
