dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,262,5,1,0,1,1,2,3,5,22,33,3,1
2015-07-01,289,5,0,0,0,0,0,1,1,1,7,0,1
2015-08-01,379,6,3,0,2,1,28,11,5,28,31,1,0
2015-09-01,220,5,3,0,4,2,18,9,7,36,20,6,0
2015-10-01,331,3,1,0,1,1,0,14,12,54,7,2,0
2015-11-01,236,8,7,2,5,2,26,17,26,67,8,3,0
2015-12-01,289,4,4,0,3,1,20,11,31,103,8,2,1
2016-01-01,217,6,4,1,3,2,5,10,20,45,5,2,0
2016-02-01,187,4,2,0,1,1,2,14,11,58,13,2,0
2016-03-01,297,5,7,1,3,2,13,9,19,67,12,4,0
2016-04-01,313,3,7,1,5,2,7,4,10,14,7,3,0
2016-05-01,351,9,17,5,11,1,32,13,31,62,10,5,2
2016-06-01,278,7,19,2,24,2,75,16,46,127,17,3,0
2016-07-01,390,7,28,1,27,2,76,11,63,151,8,2,0
2016-08-01,309,9,30,3,19,3,121,13,58,195,6,1,0
2016-09-01,361,7,44,3,39,2,243,26,231,605,11,4,0
2016-10-01,488,7,71,9,62,2,194,26,229,459,18,0,0
2016-11-01,459,7,36,8,34,2,223,24,111,341,10,2,0
2016-12-01,415,6,46,1,43,3,219,20,96,238,9,1,1
2017-01-01,397,5,38,7,30,2,173,63,136,396,7,3,0
2017-02-01,335,6,25,0,26,2,43,25,74,149,68,7,1
2017-03-01,360,4,17,6,17,2,40,15,94,224,9,5,0
2017-04-01,377,4,32,1,29,3,100,12,61,99,10,2,0
2017-05-01,413,5,31,4,29,1,74,25,137,393,16,3,0
2017-06-01,269,5,42,0,38,3,139,32,93,233,17,3,0
2017-07-01,141,6,17,1,18,3,80,20,57,192,15,2,0
2017-08-01,317,5,42,6,33,3,103,21,72,166,17,5,0
2017-09-01,143,6,17,1,13,1,63,17,61,173,16,6,1
2017-10-01,182,4,7,0,8,3,22,19,42,94,14,0,0
2017-11-01,430,4,33,2,30,2,88,23,57,112,13,2,0
2017-12-01,302,4,18,2,18,2,46,26,50,113,11,4,0
2018-01-01,280,4,14,0,12,2,79,24,42,87,9,1,0
2018-02-01,265,4,14,0,13,2,94,22,21,46,17,3,0
2018-03-01,395,4,30,3,29,2,89,23,64,137,12,0,0
2018-04-01,296,4,14,0,17,3,44,17,35,83,15,3,0
2018-05-01,264,6,20,2,19,2,67,14,30,78,11,2,0
2018-06-01,241,5,17,1,15,2,47,15,23,54,8,2,0
2018-07-01,203,6,25,1,18,3,53,22,37,57,12,3,0
2018-08-01,436,6,57,5,50,2,123,29,85,153,4,1,0
2018-09-01,303,6,32,4,30,2,70,28,65,179,10,3,0
2018-10-01,317,4,43,1,43,2,69,20,94,189,7,2,0
2018-11-01,259,3,30,0,25,2,115,18,41,83,12,1,0
2018-12-01,223,4,21,1,12,2,76,12,28,77,8,1,1
2019-01-01,331,4,38,2,43,3,161,24,77,185,13,1,0
2019-02-01,300,6,46,5,34,2,72,37,75,158,11,1,0
2019-03-01,285,4,27,2,31,1,225,24,64,166,14,3,1
2019-04-01,255,6,28,2,23,2,100,31,45,189,21,3,0
2019-05-01,276,4,22,1,24,2,99,26,53,177,16,2,1
2019-06-01,236,5,31,0,30,2,24,26,56,87,13,5,0
2019-07-01,194,5,29,5,27,2,69,18,43,77,17,4,0
2019-08-01,257,4,37,1,27,2,68,23,60,120,9,1,1
2019-09-01,347,4,31,2,32,2,71,17,59,103,4,1,0
2019-10-01,353,5,46,7,37,2,101,14,82,137,15,3,1
2019-11-01,248,4,20,3,20,2,43,25,41,87,13,0,0
2019-12-01,225,5,18,1,14,1,46,8,36,43,9,2,0
2020-01-01,283,6,15,1,18,1,84,14,49,123,9,2,0
2020-02-01,254,5,34,4,32,2,89,23,55,117,10,3,0
2020-03-01,183,3,21,1,18,2,23,26,38,73,7,1,0
2020-04-01,137,2,15,0,12,2,19,6,24,58,10,2,0
