dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,30,1,0,1,0,0,0,0,1,0,0,0,1
2016-07-01,6,1,0,0,0,0,0,0,0,0,2,0,0
2016-08-01,26,1,0,0,0,0,0,0,0,0,2,1,0
2016-09-01,25,3,2,0,1,1,2,0,3,2,434,16,1
2016-10-01,7,1,0,0,1,1,0,0,1,0,209,4,0
2016-11-01,11,1,0,0,0,0,0,0,1,3,12,0,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,3,0,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,6,0,2
2017-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2017-04-01,263,1,0,0,0,0,0,0,1,1,14,4,0
2017-05-01,155,1,0,0,0,0,0,0,0,0,15,0,0
2017-06-01,199,1,0,0,0,0,0,0,3,18,11,2,0
2017-07-01,243,1,0,0,0,0,0,0,2,2,12,1,0
2017-08-01,255,1,0,0,0,0,0,0,2,3,15,2,0
2017-09-01,127,1,0,0,0,0,0,0,0,0,20,2,0
2017-10-01,74,2,1,0,1,1,0,0,1,0,125,6,1
2017-11-01,110,3,2,0,2,1,4,0,2,2,23,4,2
2017-12-01,42,1,0,0,0,0,0,0,0,0,13,2,0
2018-01-01,3,2,1,0,1,1,2,0,1,1,21,3,0
2018-02-01,11,1,0,0,0,0,0,0,0,0,29,1,0
2018-03-01,239,3,2,0,2,1,8,0,6,20,33,6,0
2018-04-01,65,1,0,0,0,0,0,0,0,0,12,3,0
2018-05-01,1,1,1,0,0,0,2,0,0,0,20,4,0
2018-06-01,5,1,0,0,0,0,0,0,0,0,10,2,1
2018-07-01,0,0,0,0,0,0,0,0,0,0,20,3,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,21,3,0
2018-09-01,8,1,0,1,0,0,2,0,4,13,18,3,0
2018-10-01,1,1,0,0,0,0,0,0,0,0,18,2,0
2018-11-01,1,1,1,0,0,0,1,0,0,0,15,3,0
2018-12-01,3,1,0,0,1,1,1,0,1,1,19,4,1
2019-01-01,2,1,0,0,0,0,0,0,0,0,15,4,0
2019-02-01,13,1,0,0,0,0,0,0,0,0,18,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,27,3,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,14,2,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,14,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,19,2,0
2019-08-01,11,1,0,0,0,0,0,0,0,0,15,3,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2019-10-01,1,1,1,0,0,0,1,0,0,0,15,2,0
2019-11-01,2,1,1,0,0,0,3,0,0,0,13,4,0
2019-12-01,6,2,6,0,0,0,2,0,0,0,21,3,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,6,4,0
2020-02-01,11,2,1,0,9,1,6,0,9,6,9,2,0
2020-03-01,0,0,0,0,0,0,0,1,1,3,21,1,0
2020-04-01,15,1,0,0,0,0,0,0,0,0,4,0,0
