dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,11,6,4,1,3,1,2,3,4,9,931,135,17
2016-12-01,0,0,0,0,0,0,0,1,0,3,59,8,0
2017-01-01,0,0,0,0,0,0,0,1,0,4,78,7,2
2017-02-01,4,2,0,0,0,0,0,0,0,0,41,8,2
2017-03-01,1,1,1,0,0,0,0,0,0,0,9,2,1
2017-04-01,0,0,0,0,0,0,0,1,0,4,20,4,0
2017-05-01,1,1,0,0,1,1,0,0,2,0,6,2,1
2017-06-01,7,1,0,0,0,0,0,0,0,0,15,5,0
2017-07-01,16,2,1,0,0,0,0,0,0,0,11,6,0
2017-08-01,3,1,1,0,0,0,2,0,1,1,8,3,0
2017-09-01,8,2,0,0,1,1,2,0,4,9,8,3,1
2017-10-01,3,1,0,0,0,0,0,0,0,0,7,1,1
2017-11-01,2,1,0,0,0,0,0,0,0,0,9,1,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,5,2,0
2018-01-01,6,1,0,0,0,0,0,0,0,0,8,1,0
2018-02-01,7,1,0,1,0,0,0,0,4,25,10,3,0
2018-03-01,2,1,0,0,0,0,0,0,2,3,6,1,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,24,2,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2018-06-01,2,1,0,0,0,0,0,1,0,0,8,3,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2018-08-01,0,0,0,0,0,0,0,1,0,1,8,1,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2018-10-01,0,0,0,0,0,0,0,1,1,5,10,6,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2019-01-01,2,2,0,0,0,0,0,1,0,0,264,14,0
