dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,4,3,2,0,2,1,4,0,2,2,72,5,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,21,0,0
2016-06-01,2,2,3,2,1,1,20,0,3,10,16,5,2
2016-07-01,3,2,2,0,1,1,5,0,1,1,6,0,0
2016-08-01,0,0,0,1,0,0,3,0,1,3,14,2,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,13,2,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,12,3,1
2017-01-01,0,0,2,0,0,0,2,0,0,0,32,2,0
2017-02-01,1,1,1,2,0,0,5,0,2,3,23,4,1
2017-03-01,2,2,1,1,1,1,1,0,2,1,43,3,3
2017-04-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,15,2,0
2017-06-01,0,0,1,0,0,0,1,0,0,0,19,3,1
2017-07-01,0,0,0,0,0,0,0,0,0,0,17,5,0
2017-08-01,0,0,1,0,0,0,1,0,0,0,12,3,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2017-10-01,5,3,4,0,5,1,9,0,5,5,65,6,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,18,1,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2018-02-01,0,0,1,0,0,0,1,0,0,0,20,4,2
2018-03-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2018-04-01,0,0,1,0,0,0,0,0,0,0,12,1,1
2018-05-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2018-08-01,108,1,0,3,0,0,2,0,3,2,83,10,0
2018-09-01,4,3,4,2,2,1,4,0,4,2,122,10,1
2018-10-01,6,2,1,0,1,1,2,0,1,1,34,5,0
2018-11-01,0,0,0,0,0,0,0,0,1,1,29,2,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,18,4,0
2019-01-01,0,0,0,0,0,0,0,0,1,0,44,5,1
2019-02-01,1,1,1,0,0,0,3,0,1,1,42,4,1
2019-03-01,0,0,0,0,0,0,0,0,0,0,50,2,0
2019-04-01,1,1,1,0,1,1,2,0,1,1,48,7,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,37,3,0
2019-06-01,7,2,0,0,0,0,0,1,1,5,38,9,0
2019-07-01,1,1,1,0,1,1,2,0,1,1,39,6,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,47,1,0
2019-09-01,0,0,3,0,0,0,0,0,1,0,34,8,0
2019-10-01,1,1,1,0,1,1,2,0,1,1,41,4,0
2019-11-01,0,0,1,0,0,0,1,0,1,0,25,4,0
2019-12-01,1,1,1,0,1,1,0,0,1,0,42,1,0
2020-01-01,9,4,0,0,5,1,4,0,8,7,39,1,0
2020-02-01,2,1,0,0,0,0,0,0,1,3,41,3,0
2020-03-01,1,1,2,0,1,1,0,0,1,0,66,12,0
