dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,147,1,2,1,0,0,8,0,7,41,21,2,1
2017-01-01,100,6,12,1,10,1,18,0,21,32,30,7,2
2017-02-01,78,3,11,4,5,1,21,0,39,132,17,3,4
2017-03-01,161,7,30,4,21,1,15,0,71,189,53,10,2
2017-04-01,122,9,19,8,10,1,45,0,46,171,36,10,0
2017-05-01,197,8,13,12,9,1,35,3,94,472,30,12,3
2017-06-01,222,8,17,2,14,2,56,1,82,307,44,8,1
2017-07-01,94,3,0,1,0,0,6,1,36,177,49,5,3
2017-08-01,25,4,2,1,1,1,18,0,28,117,53,8,1
2017-09-01,111,9,11,3,8,2,56,0,98,487,48,12,0
2017-10-01,92,6,7,1,5,1,17,0,47,178,64,13,5
2017-11-01,59,7,12,0,7,2,31,2,46,312,38,11,1
2017-12-01,42,7,2,5,3,2,26,2,78,468,60,10,1
2018-01-01,173,11,26,4,19,2,41,2,112,525,72,11,1
2018-02-01,167,14,12,5,8,1,70,1,104,481,60,13,0
2018-03-01,11,4,3,1,3,2,5,1,65,395,74,11,0
2018-04-01,31,4,6,3,2,1,14,1,97,438,89,9,8
2018-05-01,54,6,10,4,2,1,50,0,92,532,81,15,3
2018-06-01,40,3,6,1,2,1,44,4,61,381,64,13,0
2018-07-01,102,8,12,1,10,2,44,3,71,381,68,8,0
2018-08-01,45,7,10,5,4,1,62,1,91,505,59,10,0
2018-09-01,28,2,5,3,0,0,15,3,64,382,50,7,0
2018-10-01,164,12,27,15,20,1,122,2,398,2426,82,12,0
2018-11-01,55,6,12,3,6,1,66,0,71,444,93,18,0
2018-12-01,97,8,17,7,13,1,65,0,109,708,75,11,1
2019-01-01,117,15,21,4,17,1,69,8,109,686,111,19,0
2019-02-01,123,12,20,4,14,1,110,1,96,549,111,17,1
2019-03-01,99,9,18,6,7,1,256,5,89,679,130,16,2
2019-04-01,35,7,12,3,5,1,169,1,106,622,76,12,2
2019-05-01,120,15,21,8,22,2,221,1,102,664,72,14,0
2019-06-01,60,7,10,3,6,2,85,5,79,416,62,14,0
2019-07-01,90,10,16,3,13,1,106,4,82,519,79,9,0
2019-08-01,78,9,14,2,10,2,62,2,74,370,91,23,1
2019-09-01,98,14,15,3,11,1,60,3,90,557,62,11,0
2019-10-01,189,14,46,6,37,2,284,1,113,562,72,15,0
2019-11-01,86,11,19,5,17,2,61,5,74,292,72,11,0
2019-12-01,99,7,15,3,11,3,33,3,70,318,68,12,0
2020-01-01,78,10,19,6,15,3,117,2,76,438,76,15,0
2020-02-01,85,10,13,3,12,2,64,6,73,324,77,11,0
2020-03-01,88,10,19,2,17,3,84,5,88,322,94,24,0
2020-04-01,168,9,18,3,25,3,87,0,36,160,92,18,0
