dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,1038,24,21,18,3,3,46,0,319,404,65,15,2
2015-12-01,674,23,5,4,0,0,17,0,307,582,90,23,2
2016-01-01,508,18,10,8,2,1,60,0,263,622,176,31,3
2016-02-01,397,17,13,11,3,1,65,0,190,373,77,21,3
2016-03-01,335,19,9,7,2,1,32,0,215,598,55,22,3
2016-04-01,184,11,9,9,0,0,38,0,352,1659,46,19,1
2016-05-01,63,10,6,6,0,0,20,0,208,823,60,15,0
2016-06-01,11,7,3,3,0,0,12,0,122,695,36,12,2
2016-07-01,21,10,0,0,0,0,0,0,127,839,34,12,2
2016-08-01,16,7,6,5,1,1,18,0,112,832,44,12,1
2016-09-01,29,12,3,3,0,0,10,0,136,528,30,13,2
2016-10-01,43,8,7,4,2,1,23,0,132,620,30,10,1
2016-11-01,11,2,1,1,0,0,2,0,64,288,37,11,1
2016-12-01,30,8,1,2,0,0,17,0,185,685,47,12,2
2017-01-01,125,13,3,2,1,1,12,0,197,883,44,14,2
2017-02-01,72,13,0,0,0,0,0,0,194,1033,40,14,0
2017-03-01,158,12,1,1,0,0,6,0,314,1879,40,17,1
2017-04-01,26,8,1,1,0,0,2,0,117,534,35,8,0
2017-05-01,32,15,3,3,0,0,16,0,99,405,33,16,0
2017-06-01,26,8,1,1,0,0,0,0,61,297,32,5,0
2017-07-01,55,7,1,1,0,0,8,0,46,244,15,4,0
2017-08-01,16,8,2,0,2,1,2,0,36,108,37,14,1
2017-09-01,4,3,2,1,0,0,1,0,10,48,25,13,0
2017-10-01,0,0,1,1,0,0,1,0,17,40,23,20,1
2017-11-01,6,5,2,1,0,0,2,0,16,75,25,21,0
2017-12-01,14,3,0,1,0,0,0,0,29,70,24,9,1
2018-01-01,9,6,1,1,0,0,0,0,35,103,26,8,0
2018-02-01,9,4,3,3,0,0,10,0,18,63,18,3,1
2018-03-01,48,6,3,2,0,0,6,0,183,278,29,6,0
2018-04-01,14,8,3,3,0,0,14,0,45,128,16,11,0
2018-05-01,11,6,1,1,0,0,0,0,41,145,16,10,0
2018-06-01,17,10,0,0,0,0,0,0,30,53,25,11,0
2018-07-01,17,10,1,1,0,0,4,0,23,84,24,6,0
2018-08-01,4,4,1,1,0,0,2,0,10,31,21,8,1
2018-09-01,21,7,0,0,0,0,0,0,50,116,14,5,0
2018-10-01,96,9,4,4,0,0,10,0,553,2668,74,21,0
2018-11-01,11,5,1,3,0,0,26,0,77,285,32,9,1
2018-12-01,10,4,1,1,0,0,0,0,145,532,33,6,0
2019-01-01,4,4,0,0,0,0,0,0,27,97,38,9,0
2019-02-01,4,4,0,0,0,0,0,0,64,1540,18,5,0
2019-03-01,2,2,7,7,0,0,4,0,37,99,23,5,2
2019-04-01,2,2,1,1,0,0,6,0,50,146,44,14,0
2019-05-01,24,15,4,4,0,0,12,0,93,2573,16,9,0
2019-06-01,13,4,0,0,0,0,0,0,35,169,17,4,0
2019-07-01,0,0,0,0,0,0,0,0,13,71,18,3,0
2019-08-01,5,4,0,0,0,0,0,0,35,234,15,4,0
2019-09-01,6,4,2,1,1,1,2,0,26,261,15,3,0
2019-10-01,5,4,3,3,0,0,6,0,24,138,9,8,1
2019-11-01,8,5,1,1,0,0,0,0,34,527,40,14,1
2019-12-01,16,9,1,1,0,0,4,0,61,294,10,6,0
2020-01-01,76,4,0,0,0,0,0,1,230,1782,26,8,0
2020-02-01,70,4,0,0,0,0,0,1,85,1154,21,5,0
2020-03-01,69,3,0,0,0,0,0,0,196,876,66,6,0
2020-04-01,29,4,0,0,0,0,0,0,80,632,23,6,0
