dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,24,5,1,0,1,1,0,0,8,17,0,2,1
2016-08-01,10,5,0,0,0,0,0,0,7,9,1,0,1
2016-09-01,4,1,0,0,0,0,0,0,2,2,0,1,0
2016-10-01,4,3,0,0,0,0,0,0,1,1,0,1,0
2016-11-01,3,3,0,0,0,0,0,0,3,3,11,5,0
2016-12-01,15,7,0,0,0,0,0,0,12,41,18,11,1
2017-01-01,11,5,0,0,0,0,0,0,9,29,30,8,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,5,3,0,0,0,0,0,0,4,10,0,0,1
2017-04-01,1,1,0,0,0,0,0,0,1,1,2,0,0
2017-05-01,48,7,24,3,18,2,78,1,51,91,6,8,0
2017-06-01,240,7,117,8,110,2,339,0,241,351,2,3,0
2017-07-01,170,10,138,7,127,3,545,0,281,464,0,2,0
2017-08-01,68,8,63,5,64,2,366,0,145,287,12,9,0
2017-09-01,22,11,26,8,17,4,108,2,44,113,49,45,3
2017-10-01,11,7,19,8,11,2,131,0,36,115,16,26,0
2017-11-01,27,11,21,0,19,4,76,0,41,84,35,14,0
2017-12-01,30,13,30,4,17,5,134,0,41,87,105,27,1
2018-01-01,41,20,48,10,33,6,289,0,77,170,95,22,1
2018-02-01,10,8,9,2,2,1,31,0,6,13,56,13,0
2018-03-01,81,13,23,6,25,3,118,0,65,89,21,10,0
2018-04-01,2,2,4,3,2,2,25,0,7,16,28,10,0
2018-05-01,57,17,58,10,56,5,270,0,148,294,27,13,0
2018-06-01,56,10,60,8,55,6,206,3,140,204,9,3,0
2018-07-01,31,7,40,3,31,2,122,4,72,71,9,6,0
2018-08-01,23,7,27,9,23,1,100,1,53,89,20,10,1
2018-09-01,12,9,28,5,11,3,85,0,32,49,83,29,0
2018-10-01,39,17,34,4,34,4,119,0,75,86,150,19,0
2018-11-01,45,10,44,11,32,7,216,0,83,143,110,15,0
2018-12-01,38,12,70,22,38,3,497,0,110,262,43,23,0
2019-01-01,28,10,40,14,28,4,229,0,79,162,32,17,2
2019-02-01,12,9,15,3,12,3,152,0,37,91,33,23,0
2019-03-01,5,5,4,4,5,1,26,0,14,23,18,7,0
2019-04-01,3,3,3,2,3,2,19,0,8,13,11,3,0
2019-05-01,22,6,28,14,22,3,287,2,185,466,9,7,0
2019-06-01,96,7,103,8,92,5,747,2,236,463,15,12,0
2019-07-01,119,8,139,21,117,4,895,6,303,599,16,7,0
2019-08-01,80,10,70,9,66,4,468,12,159,410,24,6,0
2019-09-01,4,4,12,5,4,1,41,4,14,32,131,39,0
2019-10-01,26,4,44,10,26,2,67,5,78,96,34,26,0
2019-11-01,27,12,42,20,24,2,122,9,79,122,37,27,0
2019-12-01,26,14,41,8,25,3,157,3,64,97,84,76,2
2020-01-01,98,18,117,45,73,2,422,22,224,389,121,99,0
2020-02-01,42,10,49,12,39,2,206,32,106,252,10,15,0
2020-03-01,0,0,0,0,0,0,0,1,1,4,7,3,0
2020-04-01,2,4,4,1,4,1,22,0,12,24,7,3,0
