dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,119,1,0,0,0,0,0,1,5,30,293,10,0
2015-11-01,1,1,2,0,0,0,1,0,0,0,11,2,1
2015-12-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2016-01-01,0,0,0,0,0,0,0,0,0,0,5,0,1
2016-02-01,0,0,0,0,0,0,0,0,0,0,5,0,1
2016-03-01,72,2,2,1,1,1,0,0,4,7,207,9,0
2016-04-01,0,0,0,0,0,0,0,0,0,0,21,0,0
2016-05-01,8,1,0,0,0,0,0,0,0,0,21,3,0
2016-06-01,39,2,1,0,1,1,0,0,1,0,12,1,0
2016-07-01,38,1,0,0,0,0,0,0,1,0,12,1,0
2016-08-01,16,1,2,2,0,0,14,0,3,3,26,2,0
2016-09-01,12,1,0,0,0,0,0,1,0,4,30,5,0
2016-10-01,7,1,0,0,0,0,0,0,0,0,31,2,0
2016-11-01,6,1,0,0,0,0,0,0,2,7,29,0,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,14,4,2
2017-01-01,24,1,0,0,0,0,0,0,1,3,34,2,0
2017-02-01,39,1,0,0,0,0,0,2,4,26,39,6,0
2017-03-01,80,1,1,3,0,0,19,1,7,53,28,1,0
2017-04-01,62,3,1,1,0,0,2,5,3,43,14,4,1
2017-05-01,1,1,0,0,0,0,0,0,1,3,18,0,2
2017-06-01,18,2,1,0,1,1,4,0,1,2,9,1,1
2017-07-01,93,1,0,0,0,0,0,2,3,18,13,3,0
2017-08-01,81,3,2,0,2,1,6,3,7,84,21,4,0
2017-09-01,49,3,4,0,2,1,7,7,2,12,23,5,1
2017-10-01,113,3,2,1,1,1,26,1,4,19,20,3,1
2017-11-01,32,1,1,1,0,0,6,2,2,9,22,1,0
2017-12-01,12,1,1,1,0,0,6,0,1,3,24,0,0
2018-01-01,6,1,0,0,0,0,0,3,0,11,17,2,0
2018-02-01,182,1,0,0,0,0,0,3,3,39,13,0,1
2018-03-01,11,1,0,0,0,0,0,1,1,8,18,1,0
2018-04-01,123,2,2,1,1,1,10,4,13,109,17,3,1
2018-05-01,47,1,0,0,0,0,0,3,1,4,33,2,1
2018-06-01,1,1,0,0,0,0,0,0,0,0,14,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,17,1,0
2018-08-01,7,2,3,0,0,0,8,2,0,4,27,1,2
2018-09-01,40,1,0,0,0,0,0,1,1,13,19,3,1
2018-10-01,4,1,0,0,0,0,0,1,0,1,19,2,1
2018-11-01,23,1,0,0,0,0,0,1,0,1,15,4,0
2018-12-01,30,1,0,0,0,0,0,0,0,0,26,3,0
2019-01-01,5,1,0,0,0,0,0,1,2,7,32,4,0
2019-02-01,0,0,0,0,0,0,0,1,0,1,16,3,0
2019-03-01,37,1,0,0,0,0,0,1,5,24,53,6,1
2019-04-01,99,1,0,0,0,0,0,2,3,16,16,2,1
2019-05-01,109,2,1,0,1,1,0,1,2,9,18,2,0
2019-06-01,143,1,1,3,1,1,8,2,15,98,17,1,0
2019-07-01,103,2,1,0,1,1,8,2,3,43,27,2,0
2019-08-01,39,1,0,0,0,0,0,5,1,35,24,3,0
2019-09-01,11,2,2,1,1,1,6,3,3,9,17,1,0
2019-10-01,37,2,1,0,1,1,2,3,3,16,21,2,0
2019-11-01,0,0,0,0,0,0,0,1,0,5,8,0,0
2019-12-01,7,1,0,0,0,0,0,2,0,3,18,2,0
2020-01-01,6,1,0,0,0,0,0,1,1,18,20,3,0
2020-02-01,8,1,0,0,0,0,0,1,3,14,17,4,0
2020-03-01,10,2,3,0,1,1,7,1,4,18,52,5,0
