dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,33,1,0,0,0,0,0,4,1,19,5,0,1
2016-07-01,81,2,2,1,0,0,6,8,17,122,1587,31,1
2016-08-01,7,1,0,0,0,0,0,1,4,26,84,1,1
2016-09-01,0,0,2,0,0,0,7,5,6,27,130,8,1
2016-10-01,0,0,0,0,0,0,0,1,1,5,91,6,0
2016-11-01,6,2,2,0,1,1,9,0,3,17,116,9,0
2016-12-01,0,0,0,0,0,0,0,0,2,6,68,4,0
2017-01-01,13,1,0,0,0,0,0,0,2,32,75,6,0
2017-02-01,0,0,2,0,0,0,0,2,2,9,81,5,0
2017-03-01,2,2,1,0,1,1,4,1,1,11,95,8,0
2017-04-01,4,1,0,0,0,0,0,0,3,10,72,8,0
2017-05-01,5,2,2,0,1,1,10,1,1,5,64,5,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,52,5,0
2017-07-01,1,1,0,0,0,0,0,0,1,4,58,4,0
2017-08-01,4,2,4,0,1,1,6,3,4,19,55,16,1
2017-09-01,0,0,0,0,0,0,0,0,1,14,53,4,0
2017-10-01,0,0,1,0,0,0,6,0,0,0,47,8,0
2017-11-01,0,0,1,0,0,0,0,2,0,0,30,5,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,36,2,0
2018-01-01,0,0,0,0,0,0,0,2,0,0,40,6,0
2018-02-01,0,0,0,0,0,0,0,0,1,1,44,3,0
2018-03-01,0,0,0,0,0,0,0,0,1,0,58,5,0
2018-04-01,0,0,0,0,0,0,0,1,0,0,32,4,0
2018-05-01,0,0,0,1,0,0,2,0,1,2,34,3,0
2018-06-01,2,1,0,0,0,0,0,2,1,21,32,3,0
2018-07-01,1,1,1,0,0,0,1,0,1,5,48,5,0
2018-08-01,0,0,0,0,0,0,0,1,0,0,31,3,0
2018-09-01,0,0,2,1,0,0,1,0,1,0,21,6,0
2018-10-01,0,0,1,1,0,0,4,0,1,2,31,2,0
2018-11-01,0,0,2,0,0,0,1,1,1,2,36,3,0
2018-12-01,19,1,2,6,0,0,19,0,19,72,34,4,0
2019-01-01,2,1,0,0,0,0,0,1,1,1,106,3,0
2019-02-01,0,0,0,0,0,0,0,0,2,4,60,5,0
2019-03-01,4,1,1,0,0,0,0,1,2,9,55,4,0
2019-04-01,0,0,0,0,0,0,0,1,0,1,38,3,0
2019-05-01,0,0,0,1,0,0,1,0,8,49,40,3,0
2019-06-01,0,0,0,0,0,0,0,1,0,0,23,1,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,27,4,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,33,3,0
2019-09-01,1,1,1,0,0,0,2,0,1,2,38,1,1
2019-10-01,0,0,0,0,0,0,0,0,0,0,37,2,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2019-12-01,15,2,1,2,1,1,2,0,4,3,23,2,0
2020-01-01,2,1,0,0,0,0,0,0,0,0,33,6,0
