dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,64,4,5,0,3,2,13,0,41,27,371,43,1
2016-08-01,173,5,0,1,1,1,9,0,89,45,27,11,1
2016-09-01,138,6,0,0,0,0,0,1,105,62,16,4,0
2016-10-01,134,6,0,0,0,0,0,0,116,59,36,5,0
2016-11-01,149,7,0,0,0,0,0,0,121,89,20,3,0
2016-12-01,106,6,0,0,0,0,0,1,76,54,30,9,0
2017-01-01,117,10,0,0,0,0,0,0,96,95,7,3,0
2017-02-01,143,6,0,0,0,0,0,2,97,33,16,7,1
2017-03-01,220,8,0,0,0,0,0,0,158,55,18,4,0
2017-04-01,180,7,0,0,0,0,0,0,182,228,38,12,0
2017-05-01,248,8,0,0,0,0,0,3,160,160,18,6,1
2017-06-01,250,9,0,0,0,0,0,0,185,171,15,4,0
2017-07-01,96,8,0,0,0,0,0,2,97,66,20,0,0
2017-08-01,109,5,0,0,0,0,0,2,101,107,14,4,0
2017-09-01,133,5,0,0,0,0,0,0,122,24,19,4,0
2017-10-01,91,6,0,0,0,0,0,0,94,76,15,10,1
2017-11-01,90,10,0,0,0,0,0,2,140,58,14,6,1
2017-12-01,142,6,0,0,0,0,0,2,139,39,17,5,0
2018-01-01,140,7,0,0,0,0,0,1,207,43,10,5,0
2018-02-01,292,9,0,0,0,0,0,2,233,60,10,4,0
2018-03-01,467,9,0,0,0,0,0,0,412,110,8,7,1
2018-04-01,240,7,0,0,0,0,0,0,266,96,9,2,0
2018-05-01,147,11,0,0,0,0,0,1,226,88,7,2,0
2018-06-01,299,9,0,0,0,0,0,2,387,127,9,3,1
2018-07-01,259,7,0,0,0,0,0,1,335,153,2,3,0
2018-08-01,243,7,0,0,0,0,0,4,262,66,2,2,1
2018-09-01,174,9,0,0,0,0,0,4,269,98,5,1,0
2018-10-01,200,9,0,0,0,0,0,1,265,91,10,3,0
2018-11-01,225,10,0,0,0,0,0,7,256,101,9,2,0
2018-12-01,166,8,0,0,0,0,0,2,229,26,12,0,0
2019-01-01,180,8,0,0,0,0,0,4,188,35,13,3,1
2019-02-01,219,7,0,0,0,0,0,10,248,140,8,3,0
2019-03-01,255,8,0,0,0,0,0,8,288,304,8,6,0
2019-04-01,195,7,0,0,0,0,0,9,244,244,4,1,0
2019-05-01,110,8,0,0,0,0,0,6,144,160,10,3,0
2019-06-01,129,7,0,0,0,0,0,3,190,195,9,1,0
2019-07-01,146,8,0,0,0,0,0,2,200,215,6,5,0
2019-08-01,122,7,8,3,5,4,8,4,139,134,7,6,0
2019-09-01,118,8,3,0,3,3,8,2,135,130,8,2,0
2019-10-01,241,6,2,0,2,1,4,5,273,275,6,3,0
2019-11-01,163,7,3,0,3,2,4,1,178,178,8,6,0
2019-12-01,141,6,1,0,1,1,2,3,171,185,6,3,0
2020-01-01,167,9,2,0,2,1,4,7,169,184,5,3,0
2020-02-01,114,6,3,1,2,1,8,3,129,150,10,1,0
2020-03-01,66,6,1,0,1,1,0,4,121,148,7,3,0
2020-04-01,153,6,1,0,1,1,0,1,171,187,6,5,1
