dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,51,3,5,1,3,1,7,0,18,7,15,2,0
2015-10-01,43,1,0,1,0,0,3,0,12,10,7,0,1
2015-11-01,41,2,3,1,2,1,18,0,5,11,15,2,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-01-01,87,3,20,9,8,1,171,0,47,125,23,4,1
2016-02-01,162,4,30,19,14,1,331,0,99,580,54,3,1
2016-03-01,148,3,1,0,1,1,50,0,122,369,381,7,1
2016-04-01,126,6,1,1,0,0,4,0,85,467,118,4,0
2016-05-01,63,7,39,23,12,2,97,0,53,131,80,4,0
2016-06-01,34,2,24,14,6,1,67,0,30,121,49,3,0
2016-07-01,14,5,35,14,5,1,76,0,26,67,46,2,0
2016-08-01,71,4,50,41,14,2,142,0,89,212,73,5,0
2016-09-01,131,15,50,24,38,2,357,0,109,385,129,11,0
2016-10-01,66,10,23,4,15,1,113,0,34,97,94,8,0
2016-11-01,107,9,12,3,14,1,81,0,47,234,107,13,0
2016-12-01,16,7,10,0,10,1,42,0,25,116,97,10,0
2017-01-01,26,9,11,1,12,1,75,0,20,73,136,10,1
2017-02-01,12,8,9,1,7,1,26,0,18,84,373,10,0
2017-03-01,21,3,4,0,2,1,5,0,8,21,124,6,1
2017-04-01,15,8,10,2,8,1,31,0,25,70,101,13,0
2017-05-01,168,5,11,5,10,2,86,1,112,714,117,11,0
2017-06-01,106,11,16,5,12,1,27,0,31,51,129,19,0
2017-07-01,20,8,6,2,2,1,12,0,23,47,91,16,0
2017-08-01,44,4,8,4,6,1,15,0,28,90,60,7,0
2017-09-01,96,3,0,0,1,1,0,0,28,91,55,8,0
2017-10-01,29,6,10,2,8,1,24,3,22,60,79,16,0
2017-11-01,27,5,12,3,9,1,13,0,14,9,47,11,0
2017-12-01,42,5,6,1,4,2,29,1,8,13,69,7,0
2018-01-01,20,1,0,0,0,0,0,0,3,16,42,5,0
2018-02-01,14,3,4,1,3,1,34,1,4,17,57,8,0
2018-03-01,34,3,4,2,4,1,30,0,58,291,47,7,0
2018-04-01,57,2,3,0,2,1,2,0,5,2,62,8,0
2018-05-01,59,3,2,1,2,1,4,1,6,11,36,1,0
2018-06-01,14,1,0,0,0,0,0,2,0,20,32,1,0
2018-07-01,0,0,0,0,0,0,0,3,2,15,24,3,0
2018-08-01,1,1,1,0,1,1,0,1,1,0,31,3,0
2018-09-01,0,0,0,0,0,0,0,0,1,1,19,3,0
2018-10-01,18,2,2,0,1,1,0,0,4,6,22,2,0
2018-11-01,7,1,0,0,0,0,0,0,27,144,12,1,1
2018-12-01,51,1,0,0,0,0,0,0,2,8,22,1,0
2019-01-01,10,2,1,0,1,1,4,0,3,3,17,1,0
2019-02-01,3,2,1,1,1,1,20,0,5,29,20,5,0
2019-03-01,13,3,2,0,2,1,0,0,4,15,33,4,0
2019-04-01,0,0,1,0,0,0,12,0,0,0,16,2,0
2019-05-01,8,2,0,0,1,1,12,0,2,18,33,3,0
2019-06-01,2,1,0,0,0,0,0,0,0,0,10,1,0
2019-07-01,1,1,0,0,0,0,0,0,0,0,21,0,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2019-09-01,1,1,1,0,1,1,2,1,3,6,9,3,0
2019-10-01,1,3,0,0,1,1,0,0,3,8,9,5,1
